yaw_rate_pred_rads,yaw_rate_meas_rads,delta_road_rad,yaw_rate_resid_rads
0.00184443,0.0160854,0.00143733,0.014241
0.00183375,0.0152532,0.00143733,0.0134194
0.00182599,0.0156,0.00143733,0.013774
0.0018132,0.0148193,0.00143733,0.0130061
0.00179657,0.0161278,0.00143733,0.0143313
0.00178618,0.0162454,0.00143733,0.0144592
0.00177389,0.0154241,0.00143733,0.0136502
0.00176388,0.0159717,0.00143733,0.0142078
0.00175308,0.0164,0.00143733,0.0146469
0.00174175,0.0162279,0.00143733,0.0144861
0.00172997,0.0158,0.00143733,0.01407
0.00171906,0.0164,0.00143733,0.0146809
0.00170776,0.0152512,0.00143733,0.0135434
0.00169724,0.015,0.00143733,0.0133028
0.00168838,0.0149737,0.00143733,0.0132853
0.00168061,0.0155077,0.00143733,0.0138271
0.00167053,0.0165459,0.00143733,0.0148754
0.00166105,0.0169714,0.00143733,0.0153104
0.00165297,0.0170431,0.00143733,0.0153901
0.00164415,0.0166168,0.00143733,0.0149726
0.00163309,0.0167588,0.00143733,0.0151257
0.00162209,0.0166216,0.00143733,0.0149996
0.00161531,0.015677,0.00143733,0.0140616
0.00160719,0.0148115,0.00143733,0.0132043
0.00159798,0.014226,0.00143733,0.012628
0.00159146,0.0143193,0.00143733,0.0127279
0.00157958,0.0155456,0.00143733,0.0139661
0.00156781,0.0154,0.00143733,0.0138322
0.00155861,0.0152,0.00143733,0.0136414
0.00154849,0.0150275,0.00143733,0.0134791
0.00153952,0.015,0.00143733,0.0134605
0.00152974,0.0153571,0.00143733,0.0138273
0.00152061,0.0156,0.00143733,0.0140794
0.00151159,0.0152134,0.00143733,0.0137018
0.00150047,0.0152,0.00143733,0.0136995
0.00149417,0.0152,0.00143733,0.0137058
0.00149048,0.0154,0.00143733,0.0139095
0.00147572,0.014853,0.00143733,0.0133773
0.00146562,0.0146,0.00143733,0.0131344
0.00145527,0.014975,0.00143733,0.0135198
0.00144789,0.0157609,0.00143733,0.014313
0.00143552,0.0154,0.00143733,0.0139645
0.0014254,0.0150207,0.00143733,0.0135953
0.00141614,0.015,0.00143733,0.0135839
0.00140468,0.0155175,0.00143733,0.0141128
0.00139388,0.0151452,0.00143733,0.0137514
0.00138517,0.015,0.00143733,0.0136148
0.0013763,0.015,0.00143733,0.0136237
0.00136502,0.0157452,0.00143733,0.0143801
0.00135402,0.0162,0.00143733,0.014846
0.00134455,0.015963,0.00143733,0.0146184
0.001333,0.0164,0.00143733,0.015067
0.00132221,0.0156874,0.00143733,0.0143652
0.00131127,0.0153553,0.00143733,0.014044
0.00129854,0.016,0.00143733,0.0147015
0.00128953,0.016,0.00143733,0.0147105
0.00128035,0.016,0.00143733,0.0147196
0.00126925,0.0147205,0.00143733,0.0134512
0.0012584,0.013818,0.00143733,0.0125596
0.00124926,0.014376,0.00143733,0.0131267
0.00123835,0.015,0.00143733,0.0137617
0.00122536,0.0152,0.00143733,0.0139746
0.00121616,0.0153748,0.00143733,0.0141587
0.0012044,0.0163663,0.00143733,0.0151619
0.0011931,0.0160268,0.00143733,0.0148337
0.00118215,0.0158,0.00143733,0.0146179
0.00116774,0.0158,0.00143733,0.0146323
0.00115578,0.0156306,0.00143733,0.0144748
0.00114454,0.0154229,0.00143733,0.0142784
0.00113334,0.0146431,0.00143733,0.0135098
0.00112234,0.0147079,0.00143733,0.0135855
0.00111231,0.0148,0.00143733,0.0136877
0.00110117,0.0142623,0.00143733,0.0131612
0.00108851,0.0153162,0.00143733,0.0142277
0.00107545,0.0154276,0.00143733,0.0143522
0.00106317,0.015,0.00143733,0.0139368
0.00105098,0.0154,0.00143733,0.014349
0.00104305,0.0152,0.00143733,0.014157
0.00103297,0.0161241,0.00143733,0.0150912
0.00101854,0.0162224,0.00143733,0.0152039
0.0010089,0.0162,0.00143733,0.0151911
0.000995916,0.0164,0.00143733,0.0154041
0.000984186,0.0164,0.00143733,0.0154158
0.000971901,0.0154462,0.00143733,0.0144743
0.000962682,0.0146427,0.00143733,0.01368
0.00095138,0.0148,0.00143733,0.0138486
0.000938175,0.0149881,0.00143733,0.0140499
0.000927382,0.0148306,0.00143733,0.0139032
0.000915207,0.0144226,0.00143733,0.0135074
0.000903245,0.0147823,0.00143733,0.0138791
0.000891609,0.0151553,0.00143733,0.0142637
0.000880645,0.014826,0.00143733,0.0139453
0.000869486,0.0144276,0.00143733,0.0135581
0.000859193,0.0151603,0.00143733,0.0143011
0.000846076,0.0155855,0.00143733,0.0147394
0.00083663,0.0151497,0.00143733,0.014313
0.000824733,0.0155604,0.00143733,0.0147356
0.000812472,0.0158,0.00143733,0.0149875
0.000804479,0.0158,0.00143733,0.0149955
0.000794562,0.0152256,0.00143733,0.014431
0.00078448,0.0146378,0.00143733,0.0138533
0.000775892,0.014977,0.00143733,0.0142011
0.000712417,0.0151731,0.00133466,0.0144607
0.000653161,0.0150368,0.00124144,0.0143836
0.000588838,0.0148134,0.00113621,0.0142246
0.00048623,0.014644,0.000946575,0.0141578
0.000422009,0.0144,0.000828397,0.013978
0.000362583,0.014226,0.000718665,0.0138634
0.000307282,0.0147795,0.000615999,0.0144722
0.000261036,0.0152,0.000527782,0.014939
0.000211902,0.015,0.000431352,0.0147881
0.000155528,0.015,0.000318723,0.0148445
9.94509e-05,0.0151782,0.000205333,0.0150788
-2.03234e-05,0.0155931,-4.22815e-05,0.0156134
-9.22779e-05,0.0156,-0.000193181,0.0156923
-0.000224927,0.0152399,-0.000472322,0.0154649
-0.000380313,0.0148398,-0.000800923,0.0152201
-0.00053086,0.0146,-0.0011185,0.0151309
-0.000703903,0.0156975,-0.00147977,0.0164015
-0.000775478,0.0152429,-0.00163164,0.0160184
-0.000915767,0.0141371,-0.00192721,0.0150528
-0.000976739,0.013426,-0.00205333,0.0144028
-0.000978422,0.0128332,-0.00205333,0.0138117
-0.000982263,0.0122101,-0.00205333,0.0131924
-0.000984385,0.0123719,-0.00205333,0.0133563
-0.000986813,0.0126,-0.00205333,0.0135868
-0.000990981,0.0124209,-0.00205333,0.0134119
-0.0010434,0.0126,-0.00215599,0.0136434
-0.00114475,0.0131725,-0.00235428,0.0143173
-0.00129209,0.0130291,-0.00263948,0.0143212
-0.00159122,0.0128,-0.00322628,0.0143912
-0.00211377,0.0135598,-0.0042501,0.0156736
-0.00279605,0.0137798,-0.00558437,0.0165758
-0.00378567,0.0138174,-0.0075388,0.0176031
-0.00438338,0.0128955,-0.00869857,0.0172789
-0.00539424,0.0124,-0.0106229,0.0177942
-0.00594329,0.0122,-0.0116103,0.0181433
-0.00665566,0.0109521,-0.0129449,0.0176078
-0.00747882,0.00924306,-0.0144318,0.0167219
-0.00821618,0.00805754,-0.0157072,0.0162737
-0.00901237,0.00690513,-0.017122,0.0159175
-0.00997321,0.00546575,-0.0188316,0.015439
-0.010897,0.00406099,-0.0204498,0.014958
-0.011865,0.00322988,-0.0221351,0.0150949
-0.012791,0.00242761,-0.0237336,0.0152186
-0.0137573,0.00133716,-0.0252735,0.0150945
-0.0148968,0.000224452,-0.0270505,0.0151212
-0.0158267,0.0,-0.028669,0.0158267
-0.0168486,-0.000937866,-0.0303042,0.0159107
-0.0179488,-0.00158398,-0.0319744,0.0163648
-0.0189989,-0.00251483,-0.0336242,0.0164841
-0.0201114,-0.00448913,-0.0353595,0.0156223
-0.0212048,-0.00590485,-0.037035,0.0153
-0.022428,-0.00752669,-0.0388541,0.0149013
-0.0236243,-0.010095,-0.0405943,0.0135293
-0.0247483,-0.0107571,-0.0422251,0.0139912
-0.0260456,-0.0123635,-0.0441138,0.0136821
-0.0272028,-0.0143218,-0.045725,0.0128809
-0.0286605,-0.01612,-0.0477279,0.0125405
-0.0295378,-0.0175426,-0.048825,0.0119952
-0.0305695,-0.0190376,-0.0501607,0.0115319
-0.0318445,-0.0207499,-0.0518015,0.0110946
-0.0329765,-0.0224843,-0.0531948,0.0104922
-0.0342811,-0.0225167,-0.054875,0.0117643
-0.0351072,-0.0225743,-0.0558607,0.0125329
-0.0365338,-0.0245137,-0.0575697,0.0120201
-0.0375526,-0.0257081,-0.0586427,0.0118445
-0.0387614,-0.0269251,-0.0600728,0.0118362
-0.0400588,-0.0277669,-0.0616516,0.0122919
-0.0414698,-0.0287419,-0.0632558,0.0127279
-0.0429234,-0.0296828,-0.0649701,0.0132406
-0.0445516,-0.031552,-0.066904,0.0129997
-0.0461658,-0.034064,-0.0688094,0.0121019
-0.0482974,-0.0364155,-0.0713518,0.0118818
-0.0497009,-0.0380556,-0.0727943,0.0116453
-0.0515264,-0.0405425,-0.0749441,0.0109839
-0.0536761,-0.0435515,-0.0773714,0.0101245
-0.0557073,-0.0464792,-0.0795994,0.00922807
-0.0582075,-0.0487473,-0.0825653,0.00946025
-0.0598661,-0.0499519,-0.0843239,0.00991416
-0.062074,-0.0512855,-0.0867625,0.0107885
-0.0646086,-0.054119,-0.0893601,0.0104895
-0.0669315,-0.0570115,-0.0918319,0.00992
-0.0692353,-0.0593309,-0.0943821,0.00990446
-0.0717675,-0.0616013,-0.096845,0.0101662
-0.0743224,-0.0642866,-0.0993106,0.0100358
-0.0770627,-0.0667276,-0.102079,0.0103351
-0.0795614,-0.0693226,-0.104514,0.0102388
-0.0821154,-0.0736245,-0.107076,0.00849095
-0.0845876,-0.0764702,-0.109462,0.00811738
-0.0867351,-0.0794664,-0.111568,0.00726864
-0.089328,-0.0839158,-0.113996,0.00541221
-0.0918426,-0.0860358,-0.116122,0.00580678
-0.0947073,-0.0907386,-0.11859,0.00396872
-0.0965613,-0.0928624,-0.120014,0.00369888
-0.0985313,-0.0963016,-0.121734,0.00222964
-0.100761,-0.0987443,-0.123473,0.00201702
-0.102824,-0.100686,-0.12497,0.00213731
-0.104561,-0.103163,-0.126348,0.00139803
-0.106366,-0.104448,-0.127521,0.00191772
-0.108436,-0.106674,-0.128645,0.00176134
-0.110297,-0.109829,-0.12985,0.000467749
-0.111759,-0.112884,-0.130749,-0.00112557
-0.113692,-0.115315,-0.131692,-0.00162274
-0.115296,-0.11632,-0.132496,-0.00102387
-0.116456,-0.11867,-0.133179,-0.00221453
-0.117816,-0.12047,-0.133956,-0.00265381
-0.119437,-0.122107,-0.134856,-0.00267044
-0.121259,-0.123937,-0.135898,-0.00267851
-0.123309,-0.124934,-0.136713,-0.00162499
-0.124959,-0.127685,-0.137514,-0.00272597
-0.126236,-0.129064,-0.138379,-0.0028278
-0.128079,-0.131113,-0.139262,-0.00303401
-0.129858,-0.133129,-0.140124,-0.00327118
-0.131613,-0.135824,-0.141091,-0.00421117
-0.133836,-0.137977,-0.142489,-0.00414132
-0.135481,-0.139546,-0.142896,-0.00406546
-0.137457,-0.141914,-0.143689,-0.00445733
-0.139055,-0.144528,-0.144536,-0.00547325
-0.140606,-0.147236,-0.145231,-0.00662944
-0.142426,-0.148365,-0.146022,-0.00593882
-0.14395,-0.149651,-0.146702,-0.0057012
-0.145497,-0.152239,-0.147191,-0.00674146
-0.146747,-0.154486,-0.147611,-0.00773956
-0.147999,-0.15614,-0.148024,-0.00814027
-0.14972,-0.157052,-0.148662,-0.00733182
-0.152013,-0.157981,-0.149573,-0.00596741
-0.153712,-0.159333,-0.15044,-0.00562064
-0.155418,-0.160937,-0.151298,-0.00551902
-0.157613,-0.162715,-0.152302,-0.00510238
-0.159935,-0.164558,-0.153362,-0.00462374
-0.162246,-0.167772,-0.154479,-0.00552651
-0.164245,-0.170801,-0.155557,-0.00655636
-0.166325,-0.174216,-0.156709,-0.00789115
-0.168468,-0.178006,-0.157758,-0.00953834
-0.171519,-0.181095,-0.159182,-0.00957529
-0.173653,-0.184098,-0.16002,-0.010445
-0.175498,-0.18593,-0.160954,-0.0104324
-0.1779,-0.187839,-0.16222,-0.00993974
-0.180143,-0.190054,-0.162972,-0.00991088
-0.182678,-0.192575,-0.163984,-0.00989742
-0.184617,-0.193986,-0.165069,-0.00936857
-0.186247,-0.195431,-0.165942,-0.00918385
-0.188533,-0.197673,-0.166897,-0.00914007
-0.190887,-0.19951,-0.167904,-0.00862308
-0.193048,-0.201906,-0.1688,-0.00885799
-0.195006,-0.205231,-0.16989,-0.010225
-0.197024,-0.207894,-0.170783,-0.0108707
-0.199246,-0.209688,-0.171806,-0.0104419
-0.201427,-0.212449,-0.172851,-0.0110217
-0.203491,-0.215278,-0.173799,-0.0117862
-0.205926,-0.217986,-0.174898,-0.01206
-0.208136,-0.220964,-0.176004,-0.0128278
-0.210898,-0.223608,-0.177221,-0.01271
-0.213712,-0.226216,-0.178559,-0.0125038
-0.21698,-0.229229,-0.180263,-0.0122487
-0.219622,-0.231717,-0.181258,-0.0120954
-0.22231,-0.233704,-0.182678,-0.0113949
-0.224956,-0.236557,-0.183984,-0.0116009
-0.227794,-0.239441,-0.185423,-0.0116465
-0.230831,-0.241582,-0.186927,-0.0107502
-0.234444,-0.244693,-0.188573,-0.0102483
-0.237575,-0.248782,-0.19016,-0.0112073
-0.240682,-0.253877,-0.192129,-0.0131952
-0.243344,-0.258406,-0.193251,-0.0150618
-0.247539,-0.262293,-0.195577,-0.0147538
-0.249423,-0.266374,-0.196451,-0.0169508
-0.252095,-0.270509,-0.197749,-0.018414
-0.254769,-0.275183,-0.199112,-0.0204134
-0.257549,-0.278899,-0.200654,-0.0213499
-0.260648,-0.280882,-0.202091,-0.0202336
-0.264049,-0.282677,-0.203754,-0.0186288
-0.266315,-0.285417,-0.205136,-0.0191016
-0.269428,-0.288113,-0.206971,-0.0186848
-0.272233,-0.290023,-0.207911,-0.0177899
-0.275046,-0.293257,-0.209117,-0.0182113
-0.277748,-0.296667,-0.21044,-0.0189191
-0.279984,-0.299842,-0.211638,-0.0198583
-0.282849,-0.303781,-0.213133,-0.0209319
-0.284685,-0.30781,-0.214011,-0.0231253
-0.286468,-0.311739,-0.215071,-0.0252707
-0.289188,-0.316865,-0.216279,-0.0276768
-0.291836,-0.321222,-0.217411,-0.0293861
-0.294553,-0.324135,-0.218544,-0.0295821
-0.297186,-0.3268,-0.219618,-0.0296134
-0.300654,-0.329287,-0.221143,-0.0286334
-0.302483,-0.330749,-0.222016,-0.028266
-0.304233,-0.33269,-0.223047,-0.0284568
-0.306664,-0.335168,-0.224229,-0.0285033
-0.308449,-0.336504,-0.224893,-0.0280558
-0.310324,-0.337895,-0.225794,-0.0275709
-0.311987,-0.340119,-0.226473,-0.028132
-0.313729,-0.343359,-0.227052,-0.0296304
-0.315662,-0.34608,-0.227488,-0.0304178
-0.317261,-0.348686,-0.227807,-0.0314242
-0.318858,-0.351233,-0.227995,-0.0323748
-0.319787,-0.354501,-0.228224,-0.0347136
-0.320219,-0.357179,-0.228314,-0.0369597
-0.320784,-0.3589,-0.22833,-0.0381161
-0.321023,-0.360358,-0.22833,-0.0393345
-0.321507,-0.361257,-0.22833,-0.0397494
-0.322309,-0.361788,-0.22833,-0.0394788
-0.32353,-0.361217,-0.22833,-0.0376869
-0.324467,-0.361,-0.228433,-0.0365332
-0.324832,-0.361932,-0.228627,-0.0370996
-0.326329,-0.363121,-0.228823,-0.0367916
-0.32757,-0.363583,-0.229044,-0.0360121
-0.328797,-0.3638,-0.229437,-0.0350033
-0.330226,-0.365335,-0.229761,-0.0351088
-0.332505,-0.365625,-0.230242,-0.0331206
-0.334757,-0.364238,-0.230817,-0.0294812
-0.335909,-0.364767,-0.231188,-0.0288583
-0.337147,-0.365,-0.231788,-0.0278529
-0.338559,-0.366912,-0.232315,-0.0283531
-0.339575,-0.369931,-0.232714,-0.0303559
-0.340563,-0.373569,-0.233234,-0.0330063
-0.341738,-0.378475,-0.233449,-0.0367363
-0.342431,-0.382549,-0.233552,-0.040118
-0.342928,-0.385487,-0.233566,-0.0425589
-0.343052,-0.387486,-0.233566,-0.0444346
-0.343748,-0.38908,-0.233566,-0.0453322
-0.344802,-0.3892,-0.233566,-0.0443982
-0.345631,-0.388849,-0.233566,-0.0432179
-0.347042,-0.388006,-0.233566,-0.0409646
-0.347924,-0.388577,-0.233566,-0.0406532
-0.348386,-0.389127,-0.233566,-0.0407408
-0.349241,-0.390163,-0.233566,-0.0409216
-0.349783,-0.390568,-0.233566,-0.0407858
-0.350535,-0.391508,-0.233566,-0.0409731
-0.351608,-0.393524,-0.233566,-0.0419163
-0.353341,-0.394301,-0.233566,-0.04096
-0.355196,-0.395746,-0.233566,-0.0405502
-0.356101,-0.397135,-0.233566,-0.0410338
-0.357129,-0.397176,-0.233566,-0.0400475
-0.35802,-0.397735,-0.233566,-0.039715
-0.358336,-0.398,-0.233566,-0.0396641
-0.359203,-0.397234,-0.233566,-0.0380307
-0.359925,-0.397562,-0.233566,-0.0376371
-0.0147068,0.00663633,-0.00174533,0.0213431
-0.0147046,0.00698436,-0.00174533,0.0216889
-0.0146897,0.00697443,-0.00174533,0.0216641
-0.014724,0.00641632,-0.00174533,0.0211403
-0.0147095,0.00581513,-0.00174533,0.0205246
-0.0146923,0.00576749,-0.00174533,0.0204598
-0.0146941,0.00497591,-0.00174533,0.0196701
-0.014702,0.0046,-0.00174533,0.019302
-0.014702,0.00499575,-0.00174533,0.0196978
-0.0146979,0.00564438,-0.00174533,0.0203423
-0.0146841,0.00620138,-0.00174533,0.0208855
-0.0146775,0.00634722,-0.00174533,0.0210248
-0.0147082,0.0054,-0.00174533,0.0201082
-0.0146803,0.00577555,-0.00174533,0.0204558
-0.014684,0.00555556,-0.00174533,0.0202396
-0.0147217,0.004,-0.00175028,0.0187217
-0.0155736,0.004,-0.001848,0.0195736
-0.0155625,0.00421256,-0.001848,0.0197751
-0.0163603,0.00420911,-0.00194599,0.0205694
-0.0164041,0.00357127,-0.00195066,0.0199753
-0.0172573,0.00278717,-0.00205333,0.0200444
-0.0173125,0.00281463,-0.00205708,0.0201271
-0.0181251,0.0036147,-0.00215599,0.0217398
-0.0181212,0.00399556,-0.00215599,0.0221168
-0.0181099,0.00275541,-0.00215599,0.0208653
-0.0182389,0.00176178,-0.00216581,0.0200006
-0.0190004,0.0014306,-0.00225866,0.020431
-0.0189855,0.00217902,-0.00225866,0.0211645
-0.0189741,0.00181576,-0.00225866,0.0207898
-0.0189781,0.0014,-0.00225866,0.0203781
-0.0189872,0.00145207,-0.00225866,0.0204393
-0.0181031,0.00281476,-0.00215599,0.0209178
-0.0181009,0.00302568,-0.00215599,0.0211266
-0.0180972,0.0032,-0.00215599,0.0212972
-0.0180556,0.00321593,-0.00214782,0.0212715
-0.0172407,0.00384286,-0.00205333,0.0210835
-0.017231,0.00457624,-0.00205333,0.0218072
-0.0172155,0.00375945,-0.00205333,0.020975
-0.0172386,0.00320905,-0.00205333,0.0204476
-0.01724,0.00278611,-0.00205333,0.0200261
-0.0172105,0.0025863,-0.00205333,0.0197968
-0.0172106,0.002,-0.00205333,0.0192106
-0.0171331,0.002,-0.00204323,0.0191331
-0.016385,0.0018156,-0.00195066,0.0182006
-0.0163319,0.00284366,-0.00194618,0.0191756
-0.015489,0.00440688,-0.001848,0.0198959
-0.0146076,0.00436013,-0.00174533,0.0189678
-0.0146051,0.00399114,-0.00174533,0.0185962
-0.0146315,0.00399123,-0.00174533,0.0186227
-0.014611,0.00481081,-0.00174533,0.0194219
-0.0146113,0.00541888,-0.00174533,0.0200302
-0.0146209,0.0056,-0.00174533,0.0202209
-0.0146217,0.00605985,-0.00174533,0.0206816
-0.0146047,0.00778705,-0.00174533,0.0223917
-0.0145989,0.00884552,-0.00174533,0.0234444
-0.015441,0.00959905,-0.00184775,0.02504
-0.0154735,0.0093685,-0.001848,0.024842
-0.0163227,0.00922315,-0.00195066,0.0255459
-0.0163227,0.00977271,-0.00195066,0.0260954
-0.0171635,0.00978486,-0.00205333,0.0269484
-0.0180432,0.00913087,-0.00215599,0.027174
-0.0189072,0.00779005,-0.00225866,0.0266973
-0.0197171,0.00717871,-0.00236133,0.0268958
-0.020489,0.00663792,-0.00245426,0.0271269
-0.0214223,0.00491176,-0.00256666,0.026334
-0.022321,0.00360204,-0.00266898,0.025923
-0.0223111,0.00321687,-0.00266933,0.025528
-0.0231576,0.00248214,-0.00277199,0.0256397
-0.0231296,0.00104663,-0.00277199,0.0241763
-0.0240357,-7.083e-05,-0.00287466,0.0239649
-0.0240381,-0.00120118,-0.00287527,0.0228369
-0.0249203,-0.00138292,-0.00298609,0.0235374
-0.0258091,-0.0012,-0.00309265,0.0246091
-0.027368,-0.00139052,-0.00328046,0.0259775
-0.0275274,-0.00381754,-0.00329433,0.0237099
-0.0282627,-0.0042,-0.00338799,0.0240627
-0.0282833,-0.00402122,-0.00338799,0.0242621
-0.0283519,-0.00503983,-0.00339821,0.023312
-0.0291524,-0.00576021,-0.00349066,0.0233922
-0.0291363,-0.0066,-0.00349066,0.0225363
-0.0291146,-0.00637902,-0.00349066,0.0227356
-0.0290919,-0.0054,-0.00349066,0.0236919
-0.0290871,-0.0054,-0.00349066,0.0236871
-0.029108,-0.00559296,-0.00349066,0.0235151
-0.0290127,-0.00513124,-0.00348183,0.0238815
-0.0282413,-0.004,-0.00338799,0.0242413
-0.0281544,-0.00504007,-0.00338114,0.0231143
-0.0273643,-0.00586612,-0.00328533,0.0214982
-0.0273947,-0.0067651,-0.00328533,0.0206296
-0.0273287,-0.00657821,-0.00328533,0.0207505
-0.0273258,-0.00660208,-0.00328533,0.0207237
-0.0273216,-0.0078,-0.00328533,0.0195216
-0.0273559,-0.00698146,-0.00328533,0.0203744
-0.0273352,-0.00699184,-0.00328533,0.0203434
-0.0273324,-0.00784079,-0.00328533,0.0194916
-0.0272869,-0.00903475,-0.00328533,0.0182521
-0.0273623,-0.00961688,-0.00328533,0.0177454
-0.0273483,-0.010434,-0.00328533,0.0169143
-0.027304,-0.0109794,-0.00328533,0.0163246
-0.0272883,-0.00975841,-0.00328533,0.0175298
-0.0272481,-0.00874344,-0.00327565,0.0185046
-0.0264672,-0.00756738,-0.00318266,0.0188998
-0.025481,-0.0068,-0.00306874,0.018681
-0.0247144,-0.0068,-0.00297733,0.0179144
-0.0238354,-0.006,-0.00286909,0.0178354
-0.0230602,-0.0064,-0.00277199,0.0166602
-0.022992,-0.00617968,-0.00276678,0.0168123
-0.0221704,-0.00518257,-0.00266933,0.0169878
-0.022085,-0.00537949,-0.00266933,0.0167055
-0.0221816,-0.00516823,-0.00266933,0.0170134
-0.022218,-0.0041804,-0.00266933,0.0180376
-0.0221181,-0.00334232,-0.00266933,0.0187758
-0.022069,-0.00190411,-0.00265702,0.0201649
-0.0212676,-0.000613713,-0.00256666,0.0206539
-0.0213047,-0.0004,-0.00256666,0.0209047
-0.0212883,2.51458e-05,-0.00256666,0.0213134
-0.0212804,0.00101032,-0.00256666,0.0222907
-0.0212452,0.000305711,-0.00256666,0.0215509
-0.0212863,-0.00150537,-0.00256666,0.0197809
-0.0212795,-0.00255734,-0.00256666,0.0187222
-0.0212479,-0.00179948,-0.00256666,0.0194484
-0.0212429,-0.00201961,-0.00256666,0.0192233
-0.0212389,-0.0022,-0.00256666,0.0190389
-0.0212801,-0.0022,-0.00256666,0.0190801
-0.021248,-0.00262248,-0.00256666,0.0186255
-0.0212495,-0.00278833,-0.00256666,0.0184612
-0.0212271,-0.00241342,-0.00256666,0.0188136
-0.0212638,-0.00384256,-0.00256666,0.0174213
-0.0212442,-0.0044,-0.00256666,0.0168442
-0.0213337,-0.00397526,-0.00257936,0.0173584
-0.0220752,-0.00400362,-0.00266933,0.0180715
-0.0220479,-0.0048,-0.00266933,0.0172479
-0.0229371,-0.00482017,-0.00277199,0.0181169
-0.0229247,-0.0053956,-0.00277199,0.0175291
-0.023855,-0.00415304,-0.00288671,0.019702
-0.0245773,-0.00400167,-0.00297818,0.0205757
-0.0254747,-0.00501978,-0.00307999,0.0204549
-0.0263261,-0.0052,-0.00318266,0.0211261
-0.0262872,-0.0052,-0.00318266,0.0210872
-0.0271403,-0.00522175,-0.00328533,0.0219185
-0.0279531,-0.0054023,-0.00338799,0.0225508
-0.0280239,-0.00603635,-0.00338799,0.0219876
-0.0279951,-0.0068,-0.00338799,0.0211951
-0.027969,-0.0068,-0.00338799,0.021169
-0.0280033,-0.00601675,-0.00339659,0.0219866
-0.0288235,-0.00641538,-0.00349066,0.0224081
-0.0288438,-0.0068083,-0.00349066,0.0220355
-0.0287767,-0.00743435,-0.00349066,0.0213424
-0.0287708,-0.00816029,-0.00349066,0.0206105
-0.0296103,-0.00884388,-0.00359332,0.0207664
-0.0296701,-0.00961081,-0.00359332,0.0200593
-0.0296532,-0.0112994,-0.00359332,0.0183537
-0.0296462,-0.0126168,-0.00359332,0.0170294
-0.0304163,-0.013,-0.00369063,0.0174163
-0.0305069,-0.0125702,-0.00369599,0.0179367
-0.0304292,-0.011773,-0.00368907,0.0186562
-0.0296234,-0.0109008,-0.00359332,0.0187226
-0.0296221,-0.00996953,-0.00359332,0.0196526
-0.0295935,-0.00940287,-0.00359332,0.0201906
-0.0296506,-0.0092,-0.00359332,0.0204506
-0.0296001,-0.00880139,-0.00359332,0.0207987
-0.0296846,-0.00699253,-0.00360222,0.0226921
-0.0304172,-0.00725313,-0.00369599,0.0231641
-0.0305011,-0.00741272,-0.00369599,0.0230884
-0.0304762,-0.00658421,-0.00369599,0.023892
-0.0304522,-0.0058,-0.00369599,0.0246522
-0.0304267,-0.00670232,-0.00369599,0.0237244
-0.0312869,-0.007,-0.00380399,0.0242869
-0.0321259,-0.00778718,-0.00390132,0.0243387
-0.0329962,-0.00821945,-0.00401397,0.0247768
-0.0347204,-0.00863557,-0.00421845,0.0260849
-0.0364247,-0.00990624,-0.00442915,0.0265185
-0.038983,-0.0108966,-0.00473505,0.0280864
-0.0405282,-0.012359,-0.00492273,0.0281691
-0.0423016,-0.0141192,-0.00514639,0.0281824
-0.0439,-0.0154939,-0.00534468,0.028406
-0.0446439,-0.0210433,-0.0054445,0.0236005
-0.0456162,-0.0225962,-0.00554399,0.02302
-0.0455895,-0.0230976,-0.00554399,0.0224919
-0.0455311,-0.0236135,-0.00554399,0.0219176
-0.0454414,-0.0242,-0.00554399,0.0212414
-0.0455709,-0.0234053,-0.00554399,0.0221656
-0.0455766,-0.0239095,-0.00554399,0.0216671
-0.0446341,-0.0244,-0.00544173,0.0202341
-0.0446365,-0.0239541,-0.00544132,0.0206823
-0.0445714,-0.0229962,-0.00544132,0.0215752
-0.0447134,-0.0232184,-0.00544132,0.021495
-0.0446464,-0.0235775,-0.00544132,0.0210689
-0.0446555,-0.022436,-0.00544132,0.0222195
-0.0446065,-0.022583,-0.00544132,0.0220235
-0.0446663,-0.0219907,-0.00544132,0.0226757
-0.0446703,-0.0218,-0.00544132,0.0228703
-0.0445971,-0.0213862,-0.00544132,0.0232109
-0.0446531,-0.0215643,-0.00544132,0.0230888
-0.0445771,-0.0222142,-0.00544132,0.0223629
-0.044681,-0.0219978,-0.00544132,0.0226833
-0.0446499,-0.0209652,-0.00544132,0.0236847
-0.0446251,-0.0208266,-0.00544132,0.0237985
-0.0445473,-0.0213745,-0.00544132,0.0231728
-0.0447269,-0.0222127,-0.0054548,0.0225142
-0.0454711,-0.0227859,-0.00554399,0.0226852
-0.0453961,-0.0222,-0.00554399,0.0231961
-0.0454466,-0.0222,-0.00554858,0.0232466
-0.0461735,-0.0225934,-0.00564665,0.0235801
-0.0463916,-0.0231047,-0.00565781,0.023287
-0.0470751,-0.0227383,-0.00574932,0.0243367
-0.0470472,-0.0222806,-0.00574932,0.0247666
-0.0469897,-0.0242955,-0.00574932,0.0226942
-0.0470479,-0.0251872,-0.00574932,0.0218607
-0.0462332,-0.0247839,-0.00564665,0.0214493
-0.046167,-0.0244,-0.00564665,0.021767
-0.0453115,-0.0239896,-0.00554399,0.0213219
-0.0443477,-0.0238,-0.0054311,0.0205477
-0.0428927,-0.0241614,-0.0052459,0.0187313
