t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,accel_pedal_pct,brake_pedal_state,di_torque_actual_nm,wheel_FL_kph,wheel_FR_kph,wheel_RL_kph,wheel_RR_kph,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,psi_dot_rads,a_y_mps2
52.6,0.6,0.000872665,26.5556,1.82501e-07,0,2,158,91.1225,90.955,91.05,91.36,817.918,76.6104,0.203243,26.5556,0.000872665,0.00806056,0.214053
52.62,0.6,0.000872665,26.5556,-1.40781e-06,0,2,158,91.0384,90.9616,91.2016,91.1992,818.438,76.7176,0.203404,26.5556,0.000872665,0.00806056,0.214053
52.64,0.6,0.000872665,26.5556,-1.68443e-06,0,2,160,90.9561,91.1219,91.4665,91.1581,818.959,76.825,0.203565,26.5556,0.000872665,0.00806056,0.214053
52.66,0.6,0.000872665,26.5556,-1.34413e-06,0,2,160,90.8402,91.1197,91.0402,91.1202,819.479,76.9324,0.203727,26.5556,0.000872665,0.00806056,0.214053
52.68,0.6,0.000872665,26.5556,-8.40975e-07,0,2,160.066,91.1213,90.88,91.0452,91.3587,819.999,77.0399,0.203888,26.5556,0.000872665,0.00806056,0.214053
52.7,0.6,0.000872665,26.5556,-4.06361e-07,0,2,162,91.042,90.9587,91.2,91.202,820.519,77.1475,0.204049,26.5556,0.000872665,0.00806056,0.214053
52.72,0.503762,0.000732692,26.5556,-1.17307e-07,0,2,162.075,90.9555,91.12,91.428,91.117,821.039,77.2551,0.204204,26.5556,0.000732692,0.00676767,0.179719
52.74,0.6,0.000872665,26.5556,3.36673e-08,0,2,162.077,90.84,91.0431,91.12,91.1169,821.559,77.3629,0.204339,26.5556,0.000872665,0.00806056,0.214053
52.76,0.599531,0.000871983,26.5556,8.69055e-08,0,2,164,91.0404,90.9596,91.0411,91.3598,822.079,77.4707,0.204507,26.5556,0.000871983,0.00805426,0.213885
52.78,0.5,0.000727221,26.5556,8.54334e-08,0,2,164,91.0356,90.8888,91.1666,91.1978,822.599,77.5786,0.204661,26.5556,0.000727221,0.00671713,0.178377
52.8,0.5,0.000727221,26.5556,6.17738e-08,0,2,164,90.9595,91.16,91.3589,91.12,823.119,77.6865,0.204789,26.5556,0.000727221,0.00671713,0.178377
52.82,0.5,0.000727221,26.5556,3.53393e-08,0,2,164,90.8493,91.0354,91.12,91.167,823.639,77.7946,0.204923,26.5556,0.000727221,0.00671713,0.178377
52.84,0.5,0.000727221,26.5556,1.48916e-08,0,2,164.13,91.12,90.9548,91.1252,91.3548,824.159,77.9027,0.205058,26.5556,0.000727221,0.00671713,0.178377
52.86,0.5,0.000727221,26.5556,2.4329e-09,0,2,166,91.0385,90.9615,91.1637,91.16,824.679,78.0109,0.205192,26.5556,0.000727221,0.00671713,0.178377
52.88,0.5,0.000727221,26.5556,-3.36661e-09,0,2,166.12,90.9528,91.1224,91.3408,91.12,825.199,78.1191,0.205326,26.5556,0.000727221,0.00671713,0.178377
52.9,0.5,0.000727221,26.5556,-4.85227e-09,0,2,168,90.8836,91.0388,91.1594,91.1618,825.719,78.2275,0.205461,26.5556,0.000727221,0.00671713,0.178377
52.92,0.5,0.000727221,26.5556,-4.15616e-09,0,2,168,91.1584,90.96,91.12,91.3568,826.239,78.3358,0.205595,26.5556,0.000727221,0.00671713,0.178377
52.94,0.40205,0.000584757,26.5556,-2.74724e-09,0,2,168,90.9616,90.9992,91.1608,91.1625,826.759,78.4443,0.205723,26.5556,0.000584757,0.00540124,0.143433
52.96,0.403252,0.000586507,26.5556,-1.42427e-09,0,2,169.935,90.9561,91.12,91.2722,91.12,827.279,78.5528,0.205824,26.5556,0.000586507,0.0054174,0.143862
52.98,0.402315,0.000585143,26.5556,-4.93515e-10,0,2,168,90.84,91.0028,91.1572,91.1591,827.799,78.6614,0.205933,26.5556,0.000585143,0.0054048,0.143527
53,0.496339,0.000721896,26.5556,2.41016e-11,0,2,170,91.1171,90.8829,91.1615,91.3541,828.319,78.77,0.206047,26.5556,0.000721896,0.00666795,0.177071
53.02,0.4,0.000581776,26.5556,2.31012e-10,0,2,170,90.9607,91.0393,91.2,91.1603,828.838,78.8787,0.20618,26.5556,0.000581776,0.0053737,0.142702
53.04,0.4,0.000581776,26.5556,2.53294e-10,0,2,170,90.8828,91.1172,91.2085,91.1214,829.358,78.9875,0.206281,26.5556,0.000581776,0.0053737,0.142702
53.06,0.4,0.000581776,26.5556,1.92244e-10,0,2,168.026,90.882,91.038,91.1585,91.1615,829.878,79.0963,0.206389,26.5556,0.000581776,0.0053737,0.142702
53.08,0.4,0.000581776,26.5556,1.11868e-10,0,2,170.098,91.1161,90.842,91.2,91.3561,830.398,79.2052,0.206496,26.5556,0.000581776,0.0053737,0.142702
53.1,0.4,0.000581776,26.5556,4.41105e-11,0,2,170.01,90.88,91.0006,91.2808,91.16,830.918,79.3141,0.206604,26.5556,0.000581776,0.0053737,0.142702
53.12,0.4,0.000581776,26.5556,-1.13687e-13,0,2,172,90.8758,91.1579,91.1579,91.0463,831.438,79.4231,0.206711,26.5556,0.000581776,0.0053737,0.142702
53.14,0.4,0.000581776,26.5556,-1.96678e-11,0,2,172,90.8784,91.0416,91.1592,91.1992,831.957,79.5321,0.206819,26.5556,0.000581776,0.0053737,0.142702
53.16,0.396221,0.00057628,26.5556,-1.55751e-11,0,2,172.076,91.1555,90.88,91.1985,91.354,832.477,79.6412,0.206926,26.5556,0.00057628,0.00532293,0.141353
53.18,0.399109,0.00058048,26.5556,1.27329e-11,0,2,172.018,90.8814,90.9593,91.2789,91.1604,832.997,79.7503,0.207032,26.5556,0.00058048,0.00536173,0.142384
53.2,0.304603,0.000443028,26.5556,6.59384e-11,0,2,174,90.8782,91.1545,91.1582,91.1218,833.517,79.8595,0.207133,26.5556,0.000443028,0.00409212,0.108669
53.22,0.4,0.000581776,26.5556,1.40972e-10,0,2,174,90.9604,90.9999,91.1198,91.2003,834.037,79.9688,0.207215,26.5556,0.000581776,0.0053737,0.142702
53.24,0.4,0.000581776,26.5556,2.20211e-10,0,2,174,91.1177,90.88,91.1988,91.3165,834.556,80.0781,0.207329,26.5556,0.000581776,0.0053737,0.142702
53.26,0.4,0.000581776,26.5556,2.61821e-10,0,2,174,90.9618,90.9582,91.3164,91.1609,835.076,80.1874,0.207436,26.5556,0.000581776,0.0053737,0.142702
53.28,0.4,0.000581776,26.5556,1.88152e-10,0,2,173.964,90.84,91.1579,91.1207,91.1207,835.596,80.2968,0.207544,26.5556,0.000581776,0.0053737,0.142702
53.3,0.4,0.000581776,26.5556,-1.15051e-10,0,2,173.924,90.9939,90.9631,91.1215,91.2754,836.115,80.4063,0.207651,26.5556,0.000581776,0.0053737,0.142702
53.32,0.4,0.000581776,26.5556,-7.74094e-10,0,2,174,91.1184,90.881,91.279,91.3184,836.635,80.5158,0.207759,26.5556,0.000581776,0.0053737,0.142702
53.34,0.303421,0.000441308,26.5556,-1.86435e-09,0,2,174,90.9573,91.0427,91.32,91.1586,837.155,80.6254,0.20786,26.5556,0.000441308,0.00407623,0.108247
53.36,0.4,0.000581776,26.5556,-3.28589e-09,0,2,174,90.8408,91.1984,91.124,91.12,837.675,80.735,0.207941,26.5556,0.000581776,0.0053737,0.142702
53.38,0.4,0.000581776,26.5556,-4.58192e-09,0,2,174,91.0027,90.9582,91.1209,91.2818,838.194,80.8447,0.208055,26.5556,0.000581776,0.0053737,0.142702
53.4,0.4,0.000581776,26.5556,-4.72619e-09,0,2,174,91.12,90.9573,91.1987,91.2827,838.714,80.9544,0.208163,26.5556,0.000581776,0.0053737,0.142702
53.42,0.4,0.000581776,26.5556,-1.986e-09,0,2,174,90.8807,91.0407,91.439,91.1597,839.233,81.0642,0.20827,26.5556,0.000581776,0.0053737,0.142702
53.44,0.4,0.000581776,26.5556,5.95003e-09,0,2,174,90.88,91.12,91.0437,91.1212,839.753,81.1741,0.208378,26.5556,0.000581776,0.0053737,0.142702
53.46,0.4,0.000581776,26.5556,2.12859e-08,0,2,174,91.0381,91.0014,91.0414,91.2786,840.273,81.284,0.208485,26.5556,0.000581776,0.0053737,0.142702
53.48,0.4,0.000581776,26.5556,4.45232e-08,0,2,174,91.1164,90.8824,91.2776,91.3164,840.792,81.3939,0.208593,26.5556,0.000581776,0.0053737,0.142702
53.5,0.4,0.000581776,26.5556,7.17133e-08,0,2,174,90.9614,91.1145,91.4318,91.1614,841.312,81.5039,0.2087,26.5556,0.000581776,0.0053737,0.142702
53.52,0.4,0.000581776,26.5556,9.07058e-08,0,2,174,90.8806,91.1194,91.0409,91.1203,841.831,81.614,0.208808,26.5556,0.000581776,0.0053737,0.142702
53.54,0.4,0.000581776,26.5556,7.74265e-08,0,2,174,91.1162,91.04,91.1209,91.3553,842.351,81.7241,0.208915,26.5556,0.000581776,0.0053737,0.142702
53.56,0.4,0.000581776,26.5556,-5.35067e-09,0,2,174,91.1572,90.9619,91.2019,91.2781,842.871,81.8343,0.209023,26.5556,0.000581776,0.0053737,0.142702
53.58,0.4,0.000581776,26.5556,-2.02379e-07,0,2,174,90.96,91.1622,91.4647,91.1578,843.39,81.9446,0.20913,26.5556,0.000581776,0.0053737,0.142702
53.6,0.4,0.000581776,26.5556,-5.47392e-07,0,2,172.001,90.88,91.16,91.12,91.16,843.91,82.0548,0.209238,26.5556,0.000581776,0.0053737,0.142702
53.62,0.40387,0.000587406,26.5556,-1.02538e-06,0,2,172,91.1215,90.96,91.1231,91.36,844.429,82.1652,0.209345,26.5556,0.000587406,0.0054257,0.144082
53.64,0.5,0.000727221,26.5556,-1.51308e-06,0,2,172,91.1526,90.9649,91.2049,91.1975,844.949,82.2756,0.209461,26.5556,0.000727221,0.00671713,0.178377
53.66,0.5,0.000727221,26.5556,-1.7055e-06,0,2,172,90.999,91.161,91.4332,91.12,845.468,82.3861,0.209601,26.5556,0.000727221,0.00671713,0.178377
53.68,0.5,0.000727221,26.5556,-1.05688e-06,0,2,172,90.8496,91.1528,91.16,91.1672,845.988,82.4966,0.209736,26.5556,0.000727221,0.00671713,0.178377
53.7,0.5,0.000727221,26.5556,1.20522e-06,0,2,172,91.1205,90.96,91.1219,91.4386,846.507,82.6072,0.20987,26.5556,0.000727221,0.00671713,0.178377
53.72,0.5,0.000727221,26.5556,5.8973e-06,0,2,172,91.1103,91.0024,91.2097,91.2,847.027,82.7179,0.210004,26.5556,0.000727221,0.00671713,0.178377
53.74,0.5,0.000727221,26.5556,1.34091e-05,0,2,172,90.96,91.1191,91.4391,91.1605,847.546,82.8287,0.210139,26.5556,0.000727221,0.00671713,0.178377
53.76,0.6,0.000872665,26.5556,2.28415e-05,0,2,172,90.8447,91.1153,91.16,91.2031,848.065,82.9395,0.21028,26.5556,0.000872665,0.00806056,0.214053
53.78,0.50099,0.000728661,26.5556,3.07613e-05,0,2,172,91.158,90.9604,91.1204,91.3592,848.585,83.0504,0.210441,26.5556,0.000728661,0.00673043,0.17873
53.8,0.504398,0.000733617,26.5556,2.98401e-05,0,2,172.088,91.113,91.0435,91.2106,91.2,849.104,83.1614,0.210569,26.5556,0.000733617,0.00677621,0.179946
53.82,0.6,0.000872665,26.5556,8.10416e-06,0,2,174,90.96,91.12,91.3605,91.1602,849.624,83.2724,0.210711,26.5556,0.000872665,0.00806056,0.214053
53.84,0.6,0.000872665,26.5556,-4.98477e-05,0,2,174,90.8409,91.1193,91.16,91.2007,850.143,83.3835,0.210879,26.5556,0.000872665,0.00806056,0.214053
53.86,0.6,0.000872665,26.5556,-0.000157652,0,2,174,91.16,90.88,91.162,91.434,850.662,83.4948,0.21104,26.5556,0.000872665,0.00806056,0.214053
53.88,0.6,0.000872665,26.5556,-0.000315759,0,2,174,91.0405,90.9597,91.2,91.2005,851.182,83.6061,0.211201,26.5556,0.000872665,0.00806056,0.214053
53.9,0.6,0.000872665,26.5556,-0.000492377,0,2,174.084,90.8783,91.16,91.3082,91.12,851.701,83.7174,0.211363,26.5556,0.000872665,0.00806056,0.214053
53.92,0.6,0.000872665,26.5556,-0.000598395,0,2,176,90.84,91.041,91.159,91.1597,852.22,83.8289,0.211524,26.5556,0.000872665,0.00806056,0.214053
53.94,0.6,0.000872665,26.5556,-0.000464089,0,2,176,91.1207,90.88,91.1622,91.3585,852.739,83.9404,0.211685,26.5556,0.000872665,0.00806056,0.214053
53.96,0.6,0.000872665,26.5556,0.000164607,0,2,178,91.0311,91.0067,91.2133,91.16,853.259,84.0521,0.211846,26.5556,0.000872665,0.00806056,0.214053
53.98,0.601253,0.000874487,26.5556,0.00158001,0,2,178,90.8795,91.12,91.277,91.12,853.778,84.1638,0.212008,26.5556,0.000874487,0.00807739,0.2145
54,0.7,0.00101811,26.5556,0.00397605,0,2,178,90.8786,91.0043,91.1557,91.1971,854.297,84.2756,0.212176,26.5556,0.00101811,0.00940398,0.249728
54.02,0.7,0.00101811,26.5556,0.00718148,0,2,178.03,91.12,90.8812,91.2012,91.3576,854.816,84.3875,0.212371,26.5556,0.00101811,0.00940398,0.249728
54.04,0.7,0.00101811,26.5556,0.0102525,0,2,180,91.0014,90.96,91.28,91.2,855.336,84.4995,0.212559,26.5556,0.00101811,0.00940398,0.249728
54.06,0.7,0.00101811,26.5556,0.0109906,0,2,180,90.953,91.12,91.193,91.1218,855.855,84.6116,0.212747,26.5556,0.00101811,0.00940398,0.249728
54.08,0.7,0.00101811,26.5556,0.00559474,0,2,178.033,90.8787,91.002,91.158,91.16,856.374,84.7238,0.212935,26.5556,0.00101811,0.00940398,0.249728
54.1,0.7,0.00101811,26.5556,-0.0111335,0,2,180.067,91.1173,90.8413,91.2,91.3547,856.893,84.8361,0.213123,26.5556,0.00101811,0.00940398,0.249728
54.12,0.7,0.00101811,26.5556,-0.0443798,0,2,182,90.9612,90.9588,91.2788,91.1606,857.412,84.9484,0.213311,26.5556,0.00101811,0.00940398,0.249728
54.14,0.7,0.00101811,26.5556,-0.09591,0,2,182.01,90.8804,91.1196,91.1217,91.1202,857.931,85.0609,0.213499,26.5556,0.00101811,0.00940398,0.249728
54.16,0.8,0.00116355,26.5556,-0.158068,0,2,184,90.8475,90.9562,91.1544,91.2056,858.45,85.1735,0.213694,26.5556,0.00116355,0.0107474,0.285403
54.18,0.8,0.00116355,26.5555,-0.209495,0,2,184.018,91.1193,90.8404,91.1996,91.3189,858.969,85.2862,0.213916,26.5555,0.00116355,0.0107474,0.285402
54.2,0.8,0.00116355,26.5408,-0.224426,0,2,186,90.8778,90.9644,91.3222,91.16,859.488,85.399,0.21413,26.5408,0.00116355,0.0107414,0.285085
54.22,0.8,0.00116355,26.5333,-0.194373,0,2,187.997,90.84,91.1199,91.12,91.0401,860.007,85.5118,0.214345,26.5333,0.00116355,0.0107384,0.284926
54.24,0.8,0.00116355,26.5333,-0.136387,0,2,186,90.8835,90.9565,91.12,91.2835,860.525,85.6248,0.21456,26.5333,0.00116355,0.0107384,0.284926
54.26,0.8,0.00116355,26.5333,-0.0764737,0,2,187.97,91.0388,90.88,91.1988,91.3206,861.044,85.7378,0.214775,26.5333,0.00116355,0.0107384,0.284926
54.28,0.8,0.00116355,26.5333,-0.0310476,0,2,188,90.9571,91.0015,91.3215,91.1585,861.562,85.8509,0.21499,26.5333,0.00116355,0.0107384,0.284926
54.3,0.8,0.00116355,26.5333,-0.0038024,0,2,188,90.88,91.04,91.0469,91.12,862.08,85.9642,0.215204,26.5333,0.00116355,0.0107384,0.284926
54.32,0.8,0.00116355,26.5333,0.00864661,0,2,190,90.9654,90.9573,91.1214,91.2827,862.599,86.0776,0.215419,26.5333,0.00116355,0.0107384,0.284926
54.34,0.8,0.00116355,26.5333,0.0116595,0,2,190,91.12,90.8843,91.2757,91.2735,863.117,86.1911,0.215634,26.5333,0.00116355,0.0107384,0.284926
54.36,0.8,0.00116355,26.5333,0.00990369,0,2,190.008,90.9597,91.04,91.4395,91.1598,863.636,86.3047,0.215849,26.5333,0.00116355,0.0107384,0.284926
54.38,0.805646,0.00117176,26.5333,0.00641051,0,2,190,90.84,91.1132,91.0468,91.0468,864.154,86.4184,0.216064,26.5333,0.00117176,0.0108142,0.286937
54.4,0.9,0.001309,26.5333,0.00261799,0,2,190,90.9982,90.8813,91.1204,91.3182,864.672,86.5322,0.216287,26.5333,0.001309,0.0120807,0.320542
54.42,0.8,0.00116355,26.5333,-0.00114002,0,2,192,91.1165,90.8418,91.2,91.2747,865.191,86.6462,0.216528,26.5333,0.00116355,0.0107384,0.284926
54.44,0.805476,0.00117152,26.5333,-0.00499449,0,2,192,90.9556,91.0066,91.4312,91.1578,865.709,86.7602,0.216736,26.5333,0.00117152,0.0108119,0.286876
54.46,0.9,0.001309,26.5333,-0.0088668,0,2,191.988,90.8002,91.1193,91.0407,91.1202,866.227,86.8744,0.216959,26.5333,0.001309,0.0120807,0.320542
54.48,0.9,0.001309,26.5333,-0.0117959,0,2,192,91.0023,90.8777,91.1245,91.3223,866.745,86.9887,0.217207,26.5333,0.001309,0.0120807,0.320542
54.5,0.898661,0.00130705,26.5333,-0.0113401,0,2,192,91.1179,90.8811,91.2,91.1995,867.263,87.1031,0.217449,26.5333,0.00130705,0.0120628,0.320065
54.52,0.8,0.00116355,26.5333,-0.00327592,0,2,192,90.88,91.0437,91.4288,91.1581,867.782,87.2177,0.217683,26.5333,0.00116355,0.0107384,0.284926
54.54,0.800272,0.00116395,26.5333,0.0179493,0,2,190.005,90.8001,91.1198,91.1201,91.1601,868.3,87.3323,0.217892,26.5333,0.00116395,0.0107421,0.285023
54.56,0.805473,0.00117151,26.5333,0.0573053,0,2,192,91.1222,90.8778,91.0488,91.3222,868.818,87.4471,0.218107,26.5333,0.00117151,0.0108119,0.286875
54.58,0.800106,0.00116371,26.5333,0.114997,0,2,192,91.12,90.88,91.2,91.2801,869.336,87.562,0.218323,26.5333,0.00116371,0.0107398,0.284964
54.6,0.8,0.00116355,26.5333,0.179508,0,2,191.909,90.96,91.1218,91.4273,91.16,869.854,87.677,0.218537,26.5333,0.00116355,0.0107384,0.284926
54.62,0.899467,0.00130822,26.5333,0.224559,0,2,190,90.8804,91.16,91.1202,91.16,870.372,87.7921,0.218759,26.5333,0.00130822,0.0120736,0.320352
54.64,0.8,0.00116355,26.5556,0.22455,0,2,190,91.1213,90.96,91.1253,91.36,870.89,87.9073,0.219,26.5556,0.00116355,0.0107474,0.285403
54.66,0.8,0.00116355,26.5556,0.179487,0,2,190,91.16,90.96,91.2006,91.2011,871.409,88.0228,0.219209,26.5556,0.00116355,0.0107474,0.285403
54.68,0.8,0.00116355,26.5556,0.114983,0,2,190,90.96,91.122,91.4243,91.158,871.927,88.1383,0.219424,26.5556,0.00116355,0.0107474,0.285403
54.7,0.8,0.00116355,26.5556,0.0573311,0,2,188.026,90.8416,91.1205,91.1595,91.1595,872.445,88.254,0.219639,26.5556,0.00116355,0.0107474,0.285403
54.72,0.8,0.00116355,26.5556,0.0180631,0,2,188,91.1211,90.96,91.1632,91.4368,872.964,88.3698,0.219854,26.5556,0.00116355,0.0107474,0.285403
54.74,0.8,0.00116355,26.5556,-0.00302059,0,2,188,91.1102,91.0025,91.1723,91.2,873.482,88.4857,0.220068,26.5556,0.00116355,0.0107474,0.285403
54.76,0.799937,0.00116346,26.5556,-0.010909,0,2,186.001,90.88,91.12,91.4398,91.16,874,88.6017,0.220283,26.5556,0.00116346,0.0107466,0.285381
54.78,0.8,0.00116355,26.5556,-0.0112218,0,2,184.107,90.8464,91.1115,91.1979,91.2064,874.519,88.7178,0.220498,26.5556,0.00116355,0.0107474,0.285403
54.8,0.795959,0.00115767,26.5556,-0.00832309,0,2,184.081,91.1216,90.8832,91.1648,91.4352,875.037,88.834,0.220713,26.5556,0.00115767,0.0106931,0.283962
54.82,0.7,0.00101811,26.5556,-0.00488074,0,2,186,91.1204,91.0393,91.2007,91.2011,875.555,88.9503,0.22092,26.5556,0.00101811,0.00940398,0.249728
54.84,0.7,0.00101811,26.5556,-0.00214281,0,2,186,90.9597,91.0405,91.3586,91.1598,876.073,89.0667,0.221102,26.5556,0.00101811,0.00940398,0.249728
54.86,0.7,0.00101811,26.5556,-0.00043441,0,2,185.891,90.8487,91.0356,91.1956,91.2065,876.591,89.1833,0.22129,26.5556,0.00101811,0.00940398,0.249728
54.88,0.7,0.00101811,26.5556,0.000388032,0,2,184,91.1187,90.8809,91.1991,91.4387,877.11,89.2999,0.221478,26.5556,0.00101811,0.00940398,0.249728
54.9,0.7,0.00101811,26.5556,0.000622839,0,2,185.91,91.0328,90.9636,91.2108,91.1982,877.628,89.4166,0.221666,26.5556,0.00101811,0.00940398,0.249728
54.92,0.7,0.00101811,26.5556,0.000551712,0,2,185.994,90.9598,91.1198,91.2805,91.16,878.146,89.5334,0.221854,26.5556,0.00101811,0.00940398,0.249728
54.94,0.7,0.00101811,26.5556,0.000373487,0,2,184,90.885,91.1163,91.1988,91.205,878.664,89.6503,0.222042,26.5556,0.00101811,0.00940398,0.249728
54.96,0.7,0.00101811,26.5556,0.000199141,0,2,184,91.1179,90.8831,91.199,91.4379,879.182,89.7673,0.22223,26.5556,0.00101811,0.00940398,0.249728
54.98,0.7,0.00101811,26.5556,7.34382e-05,0,2,183.951,91.0361,90.961,91.2839,91.2,879.7,89.8844,0.222418,26.5556,0.00101811,0.00940398,0.249728
55,0.7,0.00101811,26.5556,1.73271e-06,0,2,182,90.9574,91.116,91.2079,91.1613,880.218,90.0017,0.222606,26.5556,0.00101811,0.00940398,0.249728
55.02,0.7,0.00101811,26.5556,-2.8335e-05,0,2,180.013,90.881,91.0395,91.1995,91.2008,880.736,90.119,0.222795,26.5556,0.00101811,0.00940398,0.249728
55.04,0.697726,0.0010148,26.5556,-3.31016e-05,0,2,182,91.12,90.8818,91.2,91.3564,881.254,90.2364,0.222982,26.5556,0.0010148,0.00937344,0.248917
55.06,0.6,0.000872665,26.5556,-2.61377e-05,0,2,180.043,91.0417,90.9991,91.2783,91.1609,881.772,90.3539,0.223163,26.5556,0.000872665,0.00806056,0.214053
55.08,0.6,0.000872665,26.5556,-1.62105e-05,0,2,182,90.9584,91.1595,91.1595,91.1205,882.29,90.4714,0.223318,26.5556,0.000872665,0.00806056,0.214053
55.1,0.6,0.000872665,26.5556,-7.73863e-06,0,2,182,90.8946,91.0376,91.1576,91.2897,882.808,90.5891,0.223479,26.5556,0.000872665,0.00806056,0.214053
55.12,0.6,0.000872665,26.5556,-2.15336e-06,0,2,180.015,91.12,90.96,91.2794,91.3588,883.326,90.7069,0.22364,26.5556,0.000872665,0.00806056,0.214053
55.14,0.6,0.000872665,26.5556,7.33276e-07,0,2,180,90.9984,91.0047,91.3263,91.1984,883.844,90.8247,0.223801,26.5556,0.000872665,0.00806056,0.214053
55.16,0.6,0.000872665,26.5556,1.72703e-06,0,2,180,90.96,91.1984,91.1662,91.1208,884.361,90.9426,0.223963,26.5556,0.000872665,0.00806056,0.214053
55.18,0.6,0.000872665,26.5556,1.67125e-06,0,2,180,90.9658,90.9956,91.1971,91.2858,884.879,91.0606,0.224124,26.5556,0.000872665,0.00806056,0.214053
55.2,0.6,0.000872665,26.5556,1.19726e-06,0,2,181.964,91.1593,90.88,91.2771,91.3615,885.397,91.1787,0.224285,26.5556,0.000872665,0.00806056,0.214053
55.22,0.6,0.000872665,26.5556,6.78496e-07,0,2,179.934,90.96,91.0426,91.3626,91.16,885.915,91.2968,0.224446,26.5556,0.000872665,0.00806056,0.214053
55.24,0.6,0.000872665,26.5556,2.81196e-07,0,2,179.816,90.8782,91.16,91.1218,91.1218,886.433,91.4151,0.224608,26.5556,0.000872665,0.00806056,0.214053
55.26,0.6,0.000872665,26.5556,4.1225e-08,0,2,177.994,90.9596,91.0005,91.16,91.3195,886.95,91.5334,0.224769,26.5556,0.000872665,0.00806056,0.214053
55.28,0.596085,0.00086697,26.5556,-6.90177e-08,0,2,178,91.1584,90.96,91.2769,91.3153,887.468,91.6518,0.22493,26.5556,0.00086697,0.00800796,0.212656
55.3,0.5,0.000727221,26.5556,-9.58452e-08,0,2,178,90.9628,90.9993,91.4358,91.2,887.986,91.7703,0.225083,26.5556,0.000727221,0.00671713,0.178377
55.32,0.5,0.000727221,26.5556,-8.07529e-08,0,2,178,90.8786,91.12,91.1228,91.1614,888.504,91.8889,0.225211,26.5556,0.000727221,0.00671713,0.178377
55.34,0.504872,0.000734306,26.5556,-5.20296e-08,0,2,178,90.9678,90.9981,91.1619,91.3258,889.021,92.0076,0.225346,26.5556,0.000734306,0.00678258,0.180115
55.36,0.501002,0.000728678,26.5556,-2.49241e-08,0,2,178,91.12,90.96,91.2,91.3212,889.539,92.1263,0.225481,26.5556,0.000728678,0.00673059,0.178735
55.38,0.5,0.000727221,26.5556,-5.36647e-09,0,2,178.089,90.9982,91.12,91.4729,91.1982,890.057,92.245,0.225616,26.5556,0.000727221,0.00671713,0.178377
55.4,0.5,0.000727221,26.5556,5.7745e-09,0,2,178.029,90.8811,91.1594,91.1229,91.16,890.574,92.3639,0.22575,26.5556,0.000727221,0.00671713,0.178377
55.42,0.5,0.000727221,26.5556,9.31914e-09,0,2,178,90.9662,90.9984,91.1231,91.3631,891.092,92.4828,0.225884,26.5556,0.000727221,0.00671713,0.178377
55.44,0.5,0.000727221,26.5556,5.73846e-09,0,2,177.9,91.12,90.96,91.276,91.314,891.609,92.6018,0.226019,26.5556,0.000727221,0.00671713,0.178377
55.46,0.5,0.000727221,26.5556,-5.51108e-09,0,2,176,90.9998,91.1202,91.4789,91.1998,892.127,92.7208,0.226153,26.5556,0.000727221,0.00671713,0.178377
55.48,0.5,0.000727221,26.5556,-2.53092e-08,0,2,175.901,90.878,91.1541,91.122,91.1659,892.645,92.84,0.226287,26.5556,0.000727221,0.00671713,0.178377
55.5,0.5,0.000727221,26.5556,-5.28098e-08,0,2,175.919,91.0433,90.9567,91.1233,91.36,893.162,92.9592,0.226422,26.5556,0.000727221,0.00671713,0.178377
55.52,0.401815,0.000584416,26.5556,-8.20237e-08,0,2,175.964,91.12,90.9585,91.2,91.2815,893.68,93.0784,0.226549,26.5556,0.000584416,0.00539809,0.143349
55.54,0.4,0.000581776,26.5556,-9.74971e-08,0,2,174,90.9565,91.0052,91.4678,91.1583,894.197,93.1978,0.226651,26.5556,0.000581776,0.0053737,0.142702
55.56,0.4,0.000581776,26.5556,-7.0522e-08,0,2,174,90.8406,91.1594,91.1606,91.1594,894.715,93.3171,0.226758,26.5556,0.000581776,0.0053737,0.142702
55.58,0.402679,0.000585673,26.5556,4.1062e-08,0,2,174,91.0032,90.9989,91.1221,91.36,895.232,93.4366,0.226866,26.5556,0.000585673,0.00540969,0.143657
55.6,0.402997,0.000586135,26.5556,2.84391e-07,0,2,174,91.12,90.96,91.2,91.2824,895.75,93.5561,0.226974,26.5556,0.000586135,0.00541396,0.143771
55.62,0.4,0.000581776,26.5556,6.87742e-07,0,2,174,90.96,91.1208,91.4735,91.1592,896.267,93.6756,0.227082,26.5556,0.000581776,0.0053737,0.142702
