t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
51.96,0.7,0.000718665,10.962,0.0982222,-0.0447807,0.0132136,0,0,439.33,22.0127,0.099806,10.962,0.000718665,0.003239281824519011,0.0355090073603774,-0.00997431817548099,0.0802897073603774
51.98,0.7,0.000718665,10.9636,0.0937383,-0.0677568,0.0128336,0,0,439.548,22.0345,0.0998588,10.9636,0.000718665,0.0032395131553121094,0.03551672642957984,-0.00959408684468789,0.10327352642957985
52.0,0.7,0.000718665,10.9692,0.0868504,-0.0845077,0.012963,0,0,439.766,22.0564,0.0999116,10.9692,0.000718665,0.003240322813087955,0.0355437490013244,-0.009722677186912046,0.1200514490013244
52.02,0.7,0.000718665,10.9368,0.079687,-0.0967661,0.0135871,0,0,439.985,22.0783,0.0999645,10.9368,0.000718665,0.0032356383645277074,0.03538752966516663,-0.010351461635472292,0.13215362966516664
52.04,0.7,0.000718665,10.9444,0.0745785,-0.104877,0.0151955,0,0,440.202,22.1001,0.100017,10.9444,0.000718665,0.003236737185794926,0.03542414645621399,-0.011958762814205074,0.140301146456214
52.06,0.7,0.000718665,10.9549,0.0720896,-0.104891,0.0152,0,0,440.42,22.122,0.10007,10.9549,0.000718665,0.003238255294124636,0.03547476292160597,-0.011961744705875365,0.14036576292160596
52.08,0.7,0.000718665,10.9865,0.0710219,-0.0934578,0.0148261,0,0,440.638,22.1439,0.100123,10.9865,0.000718665,0.0032428240772883338,0.03562728672512828,-0.011583275922711666,0.12908508672512828
52.1,0.7,0.000718665,10.9807,0.0697188,-0.0721002,0.0144077,0,0,440.857,22.1659,0.100176,10.9807,0.000718665,0.0032419855031633514,0.03559927021458582,-0.011165714496836648,0.10769947021458581
52.12,0.7,0.000718665,10.9617,0.0672399,-0.044782,0.0143763,0,0,441.075,22.1878,0.100228,10.9617,0.000718665,0.003239238449995305,0.035507560117313534,-0.011137061550004695,0.08028956011731353
52.14,0.7,0.000718665,10.9801,0.0640733,-0.0136378,0.0142099,0,0,441.293,22.2098,0.100281,10.9801,0.000718665,0.003241898754115939,0.03559637251006842,-0.010968001245884061,0.04923417251006842
52.16,0.7,0.000718665,10.9669,0.0609893,0.0216139,0.0138,0,0,441.512,22.2318,0.100334,10.9669,0.000718665,0.0032399902750728754,0.03553264934769672,-0.010560009724927124,0.01391874934769672
52.18,0.7,0.000718665,10.9463,0.0571985,0.060213,0.0138305,0,0,441.73,22.2537,0.100387,10.9463,0.000718665,0.00323701189111173,0.03543330326367634,-0.010593488108888272,-0.024779696736323666
52.2,0.7,0.000718665,10.961,0.0516009,0.0961694,0.0136,0,0,441.948,22.2757,0.10044,10.961,0.000718665,0.0032391372427733245,0.03550418331803841,-0.010360862757226676,-0.06066521668196159
52.22,0.7,0.000718665,10.9312,0.0457759,0.118518,0.0136,0,0,442.166,22.2977,0.100493,10.9312,0.000718665,0.003234828706751862,0.035360559559245955,-0.010365171293248137,-0.08315744044075404
52.24,0.7,0.000718665,10.9498,0.0434045,0.116704,0.0136,0,0,442.384,22.3196,0.100545,10.9498,0.000718665,0.0032375179272216338,0.03545017379949145,-0.010362482072778366,-0.08125382620050856
52.26,0.7,0.000718665,10.9474,0.0460606,0.0860605,0.0136,0,0,442.602,22.3416,0.100598,10.9474,0.000718665,0.0032371709310319856,0.03543860505037956,-0.010362829068968014,-0.05062189494962044
52.28,0.7,0.000718665,10.9602,0.0514123,0.0309509,0.0138,0,0,442.819,22.3636,0.100651,10.9602,0.000718665,0.0032390215773767748,0.03550032429236493,-0.010560978422623225,0.004549424292364931
52.3,0.899015,0.000922987,10.9528,0.0562099,-0.0342641,0.0144,0,0,443.038,22.3856,0.100707,10.9528,0.000922987,0.00404895924807414,0.044347440852306436,-0.01035104075192586,0.07861154085230643
52.32,0.9,0.000923998,10.9664,0.0591132,-0.0893363,0.014393,0,0,443.255,22.4077,0.100779,10.9664,0.000923998,0.0040559504879487535,0.04447917543104121,-0.010337049512051246,0.13381547543104122
52.34,1.0,0.00102666,10.9941,0.0601459,-0.11846,0.0157775,0,0,443.474,22.4297,0.100849,10.9941,0.00102666,0.004471045546577666,0.049155121843629516,-0.011306454453422335,0.1676151218436295
52.36,1.08939,0.00111844,10.984,0.0595034,-0.119115,0.0159887,0,0,443.692,22.4519,0.100928,10.984,0.00111844,0.004833794559212329,0.05309439943838822,-0.011154905440787673,0.17220939943838823
52.38,1.1,0.00112933,10.991,0.0581091,-0.100287,0.0150824,0,0,443.911,22.474,0.101012,10.991,0.00112933,0.004879196793286811,0.05362725195501534,-0.01020320320671319,0.15391425195501535
52.4,1.1,0.00112933,10.9864,0.0580936,-0.0726924,0.0146188,0,0,444.13,22.4962,0.101095,10.9864,0.00112933,0.004877847127897044,0.05358997968592808,-0.009740952872102956,0.1262823796859281
52.42,1.1,0.00112933,10.9723,0.0610818,-0.0414835,0.0144,0,0,444.348,22.5184,0.101179,10.9723,0.00112933,0.004873710110071889,0.05347580944074179,-0.00952628988992811,0.0949593094407418
52.44,1.1,0.00112933,10.986,0.0661583,-0.00650821,0.0147976,0,0,444.567,22.5406,0.101262,10.986,0.00112933,0.0048777297656892385,0.053586739205861975,-0.00991987023431076,0.060094949205861975
52.46,1.1,0.00112933,10.9624,0.0700633,0.0323722,0.01461,0,0,444.785,22.5628,0.101345,10.9624,0.00112933,0.004870805395428694,0.053395717066847516,-0.009739194604571306,0.02102351706684752
52.48,1.1,0.00112933,10.9689,0.0695064,0.0705925,0.0162813,0,0,445.003,22.585,0.101428,10.9689,0.00112933,0.004872712531305539,0.05344829648463732,-0.01140858746869446,-0.01714420351536268
52.5,1.1,0.00112933,10.994,0.0641283,0.0991106,0.0156261,0,0,445.222,22.6072,0.101511,10.994,0.00112933,0.0048800770098453555,0.05365156664623984,-0.010746022990154645,-0.045459033353760156
52.52,1.1,0.00112933,11.0213,0.0570594,0.109106,0.0151872,0,0,445.44,22.6295,0.101594,11.0213,0.00112933,0.004888086980528104,0.05387307303849439,-0.010299113019471895,-0.055232926961505606
52.54,1.1,0.00112933,11.0249,0.0515202,0.0975211,0.0156,0,0,445.66,22.6519,0.101677,11.0249,0.00112933,0.004889143240398356,0.05390231531106784,-0.010710856759601643,-0.04361878468893216
52.56,1.00394,0.00103071,10.9951,0.0476187,0.0693311,0.0148079,0,0,445.879,22.6742,0.101759,10.9951,0.00103071,0.004487439340441414,0.0493398442920874,-0.010320460659558587,-0.01999125570791261
52.58,1.0,0.00102666,10.974,0.0436483,0.0344363,0.0148,0,0,446.098,22.6966,0.101833,10.974,0.00102666,0.004465895962414583,0.049008742291537635,-0.010334104037585418,0.014572442291537632
52.6,1.0,0.00102666,11.0044,0.0392659,0.00160399,0.0144272,0,0,446.316,22.7189,0.101909,11.0044,0.00102666,0.004473684388213474,0.049230212481656356,-0.009953515611786526,0.047626222481656356
52.62,1.0,0.00102666,10.974,0.0355714,-0.0257273,0.0147569,0,0,446.535,22.7413,0.101984,10.974,0.00102666,0.004465895962414583,0.049008742291537635,-0.010291004037585417,0.07473604229153763
52.64,1.0,0.00102666,10.939,0.0330942,-0.048817,0.0161935,0,0,446.754,22.7637,0.10206,10.939,0.00102666,0.004456929024817176,0.04875434660247509,-0.011736570975182823,0.09757134660247509
52.66,1.0,0.00102666,10.9521,0.0315373,-0.0693259,0.01639,0,0,446.971,22.786,0.102135,10.9521,0.00102666,0.004460285221460778,0.048849489773960586,-0.01192971477853922,0.11817538977396058
52.68,1.0,0.00102666,10.9577,0.0306094,-0.0858278,0.0160772,0,0,447.189,22.8083,0.10221,10.9577,0.00102666,0.004461719931476363,0.04889018849313855,-0.011615480068523636,0.13471798849313854
52.7,1.0,0.00102666,10.9556,0.0299666,-0.0935732,0.0154018,0,0,447.407,22.8307,0.102286,10.9556,0.00102666,0.004461181915220518,0.04887492459038991,-0.010940618084779481,0.1424481245903899
52.72,1.0,0.00102666,10.9748,0.0293738,-0.0865493,0.0150044,0,0,447.625,22.8531,0.102361,10.9748,0.00102666,0.004466100920988239,0.04901456438766173,-0.01053829907901176,0.13556386438766171
52.74,1.0,0.00102666,11.0051,0.0291791,-0.0610179,0.015,0,0,447.843,22.8755,0.102437,11.0051,0.00102666,0.0044738637269654226,0.049235317701627174,-0.010526136273034576,0.11025321770162717
52.76,1.0,0.00102666,10.9695,0.0296072,-0.0187918,0.015,0,0,448.062,22.898,0.102513,10.9695,0.00102666,0.004464743070437774,0.04897599911116716,-0.010535256929562226,0.06776779911116716
52.78,0.915456,0.000939866,10.9849,0.0303248,0.0317829,0.015,0,0,448.281,22.9205,0.102586,10.9849,0.000939866,0.004123170716443924,0.04529261800306486,-0.010876829283556076,0.013509718003064858
52.8,0.9,0.000923998,10.9942,0.0317843,0.076697,0.0146215,0,0,448.499,22.943,0.102654,10.9942,0.000923998,0.0040620385159723695,0.04465886385230342,-0.010559461484027631,-0.03203813614769658
52.82,0.9,0.000923998,10.9597,0.0354067,0.100347,0.0144,0,0,448.718,22.9655,0.102722,10.9597,0.000923998,0.0040544832293963,0.044435919849214627,-0.0103455167706037,-0.05591108015078538
52.84,0.8,0.000821331,10.9475,0.041397,0.0939151,0.0151761,0,0,448.936,22.988,0.102788,10.9475,0.000821331,0.0036444964633665427,0.03989812503270523,-0.011531603536633458,-0.054016974967294774
52.86,0.8,0.000821331,10.9581,0.0481345,0.0614084,0.0157929,0,0,449.154,23.0105,0.102846,10.9581,0.000821331,0.0036464234119111135,0.039957872390063175,-0.012146476588088885,-0.021450527609936827
52.88,0.8,0.000821331,10.9785,0.0535752,0.0170066,0.0161661,0,0,449.372,23.033,0.102906,10.9785,0.000821331,0.0036501318789214188,0.0400729728327388,-0.01251596812107858,0.0230663728327388
52.9,0.8,0.000821331,10.9752,0.055506,-0.0227766,0.0158,0,0,449.59,23.0556,0.102967,10.9752,0.000821331,0.003649531979846222,0.04005434338520825,-0.012150468020153779,0.06283094338520825
52.92,0.8,0.000821331,10.9615,0.0519557,-0.0460374,0.0161769,0,0,449.809,23.0781,0.103027,10.9615,0.000821331,0.003647041489746164,0.039977045289852575,-0.012529858510253837,0.08601444528985258
52.94,0.8,0.000821331,10.9719,0.0432415,-0.0493104,0.0167877,0,0,450.027,23.1007,0.103087,10.9719,0.000821331,0.003648932080771026,0.040035717897011616,-0.013138767919228973,0.0893461178970116
52.96,0.8,0.000821331,10.9559,0.0322096,-0.036826,0.0156331,0,0,450.245,23.1233,0.103148,10.9559,0.000821331,0.0036460234791943157,0.039945468635705,-0.011987076520805684,0.076771468635705
52.98,0.8,0.000821331,10.9709,0.021774,-0.0159638,0.0155694,0,0,450.463,23.1458,0.103208,10.9709,0.000821331,0.0036487502931724816,0.04003007459136598,-0.011920649706827519,0.05599387459136598
53.0,0.8,0.000821331,10.9695,0.013506,0.00617732,0.0152394,0,0,450.681,23.1684,0.103269,10.9695,0.000821331,0.0036484957905345197,0.04002217457426841,-0.01159090420946548,0.03384485457426841
53.02,0.8,0.000821331,10.959,0.00813188,0.0232051,0.0136676,0,0,450.899,23.1911,0.103329,10.959,0.000821331,0.003646587020749803,0.03996294716039709,-0.010021012979250198,0.01675784716039709
53.04,0.8,0.000821331,10.917,0.00580989,0.0305748,0.0143899,0,0,451.117,23.2137,0.103389,10.917,0.000821331,0.0036389519416109395,0.039726438346566625,-0.01075094805838906,0.009151638346566626
53.06,0.8,0.000821331,10.9404,0.00596125,0.0275417,0.0138589,0,0,451.335,23.2362,0.103449,10.9404,0.000821331,0.003643205771416878,0.03985812842160921,-0.010215694228583122,0.012316428421609214
53.08,0.8,0.000821331,10.9469,0.00733001,0.0161392,0.0130457,0,0,451.552,23.2588,0.10351,10.9469,0.000821331,0.003644387390807416,0.0398947443284297,-0.009401312609192584,0.023755544328429704
53.1,0.8,0.000821331,10.9472,0.00836007,-0.000269473,0.0133948,0,0,451.77,23.2815,0.10357,10.9472,0.000821331,0.0036444419270869797,0.03989643466420659,-0.00975035807291302,0.040165907664206586
53.12,0.8,0.000821331,10.9691,0.00814664,-0.015379,0.0137929,0,0,451.988,23.3041,0.10363,10.9691,0.000821331,0.0036484230754951015,0.04001991755741331,-0.0101444769245049,0.055398917557413316
53.14,0.8,0.000821331,10.9694,0.00710533,-0.0202625,0.0144,0,0,452.206,23.3268,0.103691,10.9694,0.000821331,0.003648477611774665,0.04002161031460101,-0.010751522388225335,0.060284110314601014
53.16,0.8,0.000821331,10.9749,0.00627342,-0.00903905,0.0140084,0,0,452.424,23.3495,0.103751,10.9749,0.000821331,0.003649477443566659,0.040052649995399724,-0.010358922556433342,0.049091699995399724
53.18,0.8,0.000821331,10.9853,0.0062986,0.0152657,0.013426,0,0,452.642,23.3722,0.103811,10.9853,0.000821331,0.0036513680345915205,0.04011137327039823,-0.00977463196540848,0.02484567327039823
53.2,0.8,0.000821331,10.9755,0.00718145,0.0406269,0.0132,0,0,452.861,23.395,0.103872,10.9755,0.000821331,0.0036495865161257856,0.04005603680773856,-0.009550413483874214,-0.0005708631922614407
53.22,0.8,0.000821331,10.953,0.00864131,0.0532256,0.0128086,0,0,453.079,23.4178,0.103932,10.953,0.000821331,0.0036454962951585367,0.039929120920871454,-0.009163103704841464,-0.013296479079128544
53.24,0.8,0.000821331,10.9335,0.0106752,0.0468766,0.0129967,0,0,453.297,23.4405,0.103992,10.9335,0.000821331,0.003641951436986922,0.039819276036296515,-0.009354748563013078,-0.007057323963703482
53.26,0.8,0.000821331,10.957,0.0132492,0.0255771,0.0139596,0,0,453.515,23.4632,0.104053,10.957,0.000821331,0.0036462234455527146,0.0399516702929211,-0.010313376554447286,0.0143745702929211
53.28,0.8,0.000821331,10.9506,0.015528,-0.00224751,0.0147519,0,0,453.733,23.486,0.104113,10.9506,0.000821331,0.0036450600049220305,0.039915594089899184,-0.01110683999507797,0.042163104089899185
53.3,0.8,0.000821331,10.9583,0.0162366,-0.0294539,0.0151973,0,0,453.95,23.5088,0.104173,10.9583,0.000821331,0.0036464597694308223,0.03995900009135378,-0.011550840230569178,0.06941290009135379
53.32,0.8,0.000821331,10.9473,0.0145608,-0.0506359,0.0156,0,0,454.168,23.5316,0.104234,10.9473,0.000821331,0.0036444601058468343,0.039896998116737054,-0.011955539894153166,0.09053289811673705
53.34,0.701738,0.00072045,10.9665,0.0105395,-0.0606212,0.0154035,0,0,454.386,23.5543,0.104292,10.9665,0.00072045,0.0032470264375032243,0.03560851542687911,-0.012156473562496776,0.09622971542687911
53.36,0.7,0.000718665,10.9614,0.00501043,-0.0550732,0.0148179,0,0,454.604,23.5772,0.104343,10.9614,0.000718665,0.003239195075471599,0.03550611290027438,-0.0115787049245284,0.09057931290027438
53.38,0.7,0.000718665,10.9316,-0.000899898,-0.0329724,0.0140783,0,0,454.822,23.6,0.104396,10.9316,0.000718665,0.0032348865394501367,0.03536248569465311,-0.010843413460549864,0.06833488569465311
53.4,0.7,0.000718665,10.9539,-0.00612978,0.000728429,0.0136221,0,0,455.04,23.6228,0.104449,10.9539,0.000718665,0.003238110712378949,0.03546994093232777,-0.010383989287621052,0.034741511932327766
53.42,0.7,0.000718665,10.9419,-0.00956001,0.0338573,0.0136,0,0,455.258,23.6457,0.104501,10.9419,0.000718665,0.003236375731430709,0.035412099615741675,-0.01036362426856929,0.0015547996157416755
53.44,0.7,0.000718665,10.9142,-0.0102685,0.0501393,0.0134051,0,0,455.475,23.6685,0.104554,10.9142,0.000718665,0.003232370817075189,0.035278741571722026,-0.01017272918292481,-0.014860558428277972
53.46,0.7,0.000718665,10.9402,-0.00809696,0.0375116,0.0122587,0,0,455.692,23.6913,0.104607,10.9402,0.000718665,0.003236129942463042,0.03540390879653418,-0.009022570057536958,-0.0021076912034658224
53.48,0.7,0.000718665,10.9417,-0.00395235,-0.00421497,0.0117771,0,0,455.91,23.7141,0.104659,10.9417,0.000718665,0.003236346815081572,0.035411135946578035,-0.00854075318491843,0.03962610594657803
53.5,0.7,0.000718665,10.9389,0.000246717,-0.0626648,0.0135696,0,0,456.128,23.737,0.104712,10.9389,0.000718665,0.0032359419861936493,0.03539764579277371,-0.010333658013806351,0.09806244579277372
53.52,0.793368,0.000814523,10.9416,0.00253259,-0.118334,0.0136,0,0,456.345,23.7599,0.104766,10.9416,0.000814523,0.0036164288126258695,0.03956951749622721,-0.00998357118737413,0.15790351749622722
53.54,0.7,0.000718665,10.9497,0.00225105,-0.152581,0.0122547,0,0,456.563,23.7828,0.104826,10.9497,0.000718665,0.003237503469047065,0.03544969173502465,-0.009017196530952936,0.18803069173502465
53.56,0.7,0.000718665,10.9609,0.000143295,-0.155751,0.0110184,0,0,456.781,23.8057,0.104877,10.9609,0.000718665,0.0032391227845987554,0.0355037009297085,-0.007779277215401244,0.1912547009297085
53.58,0.7,0.000718665,10.9279,-0.00239289,-0.131148,0.0120791,0,0,456.999,23.8286,0.10493,10.9279,0.000718665,0.003234351586991096,0.03534467070747999,-0.008844748413008904,0.16649267070747997
53.6,0.607381,0.000623576,10.9464,-0.00414074,-0.0916383,0.0122148,0,0,457.216,23.8515,0.104981,10.9464,0.000623576,0.002859813727028469,0.03130466498154443,-0.00935498627297153,0.12294296498154444
53.62,0.6,0.000615999,10.9499,-0.00523164,-0.052079,0.0122,0,0,457.434,23.8745,0.105025,10.9499,0.000615999,0.002830132017189356,0.030989662575021726,-0.009369867982810646,0.08306866257502173
53.64,0.6,0.000615999,10.942,-0.0065818,-0.023331,0.0120153,0,0,457.652,23.8974,0.10507,10.942,0.000615999,0.0028292837476360075,0.030958022766633196,-0.009186016252363993,0.054289022766633194
53.66,0.6,0.000615999,10.92,-0.0081964,-0.00990498,0.0114212,0,0,457.869,23.9204,0.105115,10.92,0.000615999,0.002826921477993771,0.03086998253969198,-0.008594278522006229,0.040774962539691983
53.68,0.7,0.000718665,10.9347,-0.00968911,-0.0105206,0.0117676,0,0,458.086,23.9433,0.105162,10.9347,0.000718665,0.0032353347428617655,0.03537741481277055,-0.008532265257138235,0.045898014812770546
53.7,0.7,0.000718665,10.9282,-0.010948,-0.0210681,0.0110352,0,0,458.304,23.9663,0.105216,10.9282,0.000718665,0.003234394961514802,0.035346115018426064,-0.007800805038485199,0.05641421501842606
53.72,0.797576,0.000818843,10.9388,-0.0115959,-0.0374232,0.0123806,0,0,458.521,23.9892,0.105271,10.9388,0.000818843,0.0036330520101088607,0.039741229328178806,-0.00874754798989114,0.0771644293281788
53.74,0.8,0.000821331,10.9472,-0.0113405,-0.0552618,0.0133988,0,0,458.739,24.0122,0.105333,10.9472,0.000821331,0.0036444419270869797,0.03989643466420659,-0.00975435807291302,0.09515823466420659
53.76,0.8,0.000821331,10.9605,-0.00969884,-0.0688584,0.013968,0,0,458.957,24.0353,0.105393,10.9605,0.000821331,0.0036468597021476197,0.03997140576538898,-0.01032114029785238,0.10882980576538898
53.78,0.887804,0.000911477,10.9663,-0.00529439,-0.0722408,0.0140488,0,0,459.175,24.0583,0.105455,10.9663,0.000911477,0.004006168200280605,0.043932842334737196,-0.010042631799719395,0.11617364233473719
53.8,0.9,0.000923998,11.0405,0.00224973,-0.0622208,0.01497,0,0,459.393,24.0814,0.105524,11.0405,0.000923998,0.004072177929551269,0.04495888043121078,-0.010897822070448732,0.10717968043121079
53.82,0.9,0.000923998,11.0525,0.00995227,-0.0404092,0.0173512,0,0,459.612,24.1047,0.105593,11.0525,0.000923998,0.00407480585531686,0.04503679171588959,-0.01327639414468314,0.0854459917158896
53.84,0.802829,0.000824236,10.9459,0.0129603,-0.0126703,0.0172113,0,0,459.832,24.128,0.105659,10.9459,0.000824236,0.0036557290456107447,0.04001524456035065,-0.013555570954389255,0.052685544560350656
53.86,0.8,0.000821331,10.9418,0.00894853,0.0124538,0.0168,0,0,460.05,24.1511,0.105718,10.9418,0.000821331,0.00364346027405484,0.03986601362665325,-0.01315653972594516,0.027412213626653248
53.88,0.8,0.000821331,10.9248,-0.000121608,0.025189,0.017,0,0,460.267,24.1742,0.105778,10.9248,0.000821331,0.0036403698848795855,0.039770312918332495,-0.013359630115120416,0.014581312918332496
53.9,0.8,0.000821331,10.9118,-0.0107747,0.0181295,0.0175559,0,0,460.485,24.1973,0.105838,10.9118,0.000821331,0.0036380066460985085,0.0396972009208977,-0.01391789335390149,0.0215677009208977
53.92,0.8,0.000821331,10.9138,-0.0206547,-0.00831201,0.0172127,0,0,460.702,24.2203,0.105898,10.9138,0.000821331,0.003638370221295597,0.03970844492117589,-0.013574329778704404,0.04802045492117589
53.94,0.8,0.000821331,10.9465,-0.0285411,-0.0441385,0.0164187,0,0,460.919,24.2434,0.105958,10.9465,0.000821331,0.003644314675767999,0.0398924905982944,-0.012774385324232002,0.0840309905982944
53.96,0.8,0.000821331,10.9916,-0.0339235,-0.0741195,0.0158449,0,0,461.136,24.2666,0.106019,10.9916,0.000821331,0.00365251329646235,0.040146965149395565,-0.012192386703537648,0.11426646514939556
53.98,0.8,0.000821331,10.9611,-0.0368359,-0.0852222,0.0157727,0,0,461.355,24.2898,0.106079,10.9611,0.000821331,0.0036469687747067467,0.03997478943643812,-0.012125731225293254,0.12519698943643812
54.0,0.8,0.000821331,10.9341,-0.0376513,-0.0725254,0.0167755,0,0,461.573,24.313,0.106139,10.9341,0.000821331,0.0036420605095460485,0.03982265381742745,-0.01313343949045395,0.11234805381742746
54.02,0.8,0.000821331,10.9438,-0.0372513,-0.0399388,0.0168464,0,0,461.79,24.3362,0.1062,10.9438,0.000821331,0.003643823849251929,0.03987727944144326,-0.013202576150748073,0.07981607944144326
54.04,0.8,0.000821331,10.9278,-0.0364834,0.00295863,0.015007,0,0,462.008,24.3594,0.10626,10.9278,0.000821331,0.0036409152476752187,0.03978719364354525,-0.01136608475232478,0.036828563643545253
54.06,0.8,0.000821331,10.9172,-0.035076,0.0439986,0.0149818,0,0,462.225,24.3826,0.10632,10.9172,0.000821331,0.003638988299130648,0.039727563059269104,-0.011342811700869352,-0.004271036940730895
54.08,0.879441,0.000902891,10.9315,-0.0325349,0.0714971,0.015,0,0,462.442,24.4058,0.106382,10.9315,0.000902891,0.0039646913143324795,0.0433400231026255,-0.01103530868566752,-0.028157076897374497
54.1,0.9,0.000923998,10.9438,-0.0297082,0.0783312,0.0144388,0,0,462.66,24.429,0.10645,10.9438,0.000923998,0.0040510012277568935,0.04433334723632589,-0.010387798772243106,-0.03399785276367411
54.12,0.9,0.000923998,10.9608,-0.0278303,0.0647127,0.0143937,0,0,462.877,24.4523,0.106518,10.9608,0.000923998,0.0040547241225914795,0.04444302016290069,-0.010338975877408521,-0.020269679837099305
54.14,0.9,0.000923998,10.9584,-0.0269104,0.0376195,0.0147936,0,0,463.095,24.4756,0.106586,10.9584,0.000923998,0.0040541985374383605,0.04442752925266453,-0.010739401462561641,0.006808029252664528
54.16,0.9,0.000923998,10.9636,-0.0262366,0.00743019,0.015,0,0,463.313,24.4989,0.106653,10.9636,0.000923998,0.004055337305270116,0.04446109608005944,-0.010944662694729884,0.037030906080059434
54.18,0.9,0.000923998,10.9396,-0.0253449,-0.0161455,0.0142852,0,0,463.531,24.5223,0.106721,10.9396,0.000923998,0.0040500814537389376,0.044306271071322484,-0.010235118546261062,0.060451771071322484
54.2,0.9,0.000923998,10.9122,-0.0238333,-0.0267805,0.0142,0,0,463.749,24.5456,0.106789,10.9122,0.000923998,0.004044081023240841,0.04412982094180871,-0.01015591897675916,0.07091032094180871
54.22,0.9,0.000923998,10.9441,-0.0214792,-0.0225519,0.0138,0,0,463.966,24.5688,0.106857,10.9441,0.000923998,0.004051066925901034,0.044335281543753505,-0.009748933074098966,0.0668871815437535
54.24,0.9,0.000923998,10.9251,-0.0188255,-0.0059559,0.0139988,0,0,464.184,24.5922,0.106924,10.9251,0.000923998,0.00404690604343885,0.044212853215173785,-0.00995189395656115,0.050168753215173785
54.26,0.9,0.000923998,10.9197,-0.016795,0.0169175,0.0141779,0,0,464.401,24.6155,0.106992,10.9197,0.000923998,0.004045723476844334,0.04417808665009708,-0.010132176523155666,0.02726058665009708
54.28,0.9,0.000923998,10.9145,-0.0159642,0.0380835,0.0146,0,0,464.618,24.6388,0.10706,10.9145,0.000923998,0.004044584709012579,0.04414461980651779,-0.01055541529098742,0.006061119806517794
54.3,0.9,0.000923998,10.9277,-0.016491,0.0499511,0.0148,0,0,464.835,24.6622,0.107127,10.9277,0.000923998,0.004047475427354727,0.044229597227504254,-0.010752524572645274,-0.005721502772495744
54.32,0.9,0.000923998,10.9142,-0.0182434,0.0480018,0.014619,0,0,465.052,24.6855,0.107195,10.9142,0.000923998,0.004044519010868439,0.044142689388420316,-0.010574480989131562,-0.0038591106115796817
54.34,0.8,0.000821331,10.9384,-0.0207184,0.0331047,0.0136146,0,0,465.269,24.7089,0.107261,10.9384,0.000821331,0.003642842196219789,0.03984686507913054,-0.00997175780378021,0.006742165079130537
54.36,0.8,0.000821331,10.9494,-0.0231424,0.0116113,0.01378,0,0,465.487,24.7323,0.107319,10.9494,0.000821331,0.0036448418598037774,0.039908831459735485,-0.010135158140196223,0.028297531459735487
54.38,0.8,0.000821331,10.9281,-0.0252456,-0.0077461,0.0138,0,0,465.704,24.7558,0.107379,10.9281,0.000821331,0.003640969783954782,0.03978888189603626,-0.010159030216045218,0.047534981896036256
54.4,0.710346,0.000729287,10.9171,-0.0277313,-0.0183363,0.0136,0,0,465.922,24.7792,0.107438,10.9171,0.000729287,0.003274814183506002,0.03575147392275337,-0.010325185816493998,0.05408777392275337
54.42,0.7,0.000718665,10.9244,-0.0312071,-0.0182358,0.0139755,0,0,466.139,24.8026,0.107489,10.9244,0.000718665,0.003233845550881193,0.035327822336046505,-0.010741654449118808,0.0535636223360465
54.44,0.7,0.000718665,10.8919,-0.0348867,-0.00960643,0.0141977,0,0,466.356,24.8261,0.107542,10.8919,0.000718665,0.0032291466441463764,0.035171542333377916,-0.010968553355853623,0.044777972333377915
54.46,0.6,0.000615999,10.889,-0.037075,0.00316976,0.014,0,0,466.573,24.8495,0.107592,10.889,0.000615999,0.002823592825316075,0.030746102274866738,-0.011176407174683926,0.027576342274866737
54.48,0.6,0.000615999,10.9059,-0.0369308,0.0145799,0.0149164,0,0,466.789,24.8729,0.107635,10.9059,0.000615999,0.0028254074779048835,0.03081361141328287,-0.012090992522095115,0.01623371141328287
54.5,0.6,0.000615999,10.9083,-0.0353237,0.0194789,0.0140168,0,0,467.006,24.8963,0.10768,10.9083,0.000615999,0.0028256651800476727,0.03082320348351403,-0.011191134819952327,0.011344303483514031
54.52,0.6,0.000615999,10.903,-0.0336499,0.0156237,0.0136,0,0,467.223,24.9198,0.107725,10.903,0.000615999,0.0028250960878156792,0.03080202264545435,-0.01077490391218432,0.01517832264545435
54.54,0.6,0.000615999,10.9108,-0.032066,0.00478094,0.0139869,0,0,467.44,24.9432,0.10777,10.9108,0.000615999,0.002825933619779745,0.03083319653869284,-0.011160966380220256,0.02605225653869284
54.56,0.6,0.000615999,10.9328,-0.0297207,-0.00835687,0.0144,0,0,467.657,24.9667,0.107816,10.9328,0.000615999,0.002828295889421981,0.030921193299872637,-0.011571704110578018,0.039278063299872636
54.58,0.6,0.000615999,10.913,-0.026642,-0.0180162,0.0136626,0,0,467.874,24.9902,0.107861,10.913,0.000615999,0.0028261698467439687,0.03084199153751693,-0.010836430153256032,0.04885819153751693
54.6,0.6,0.000615999,10.9084,-0.0242635,-0.019703,0.0132141,0,0,468.091,25.0137,0.107906,10.9084,0.000615999,0.0028256759176369557,0.03082360317995097,-0.010388424082363044,0.05052660317995097
