t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,accel_pedal_pct,brake_pedal_state,di_torque_actual_nm,wheel_FL_kph,wheel_FR_kph,wheel_RL_kph,wheel_RR_kph,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,psi_dot_rads,a_y_mps2
3.4,-5.6,-0.00814487,0,7.76799e-126,0,2,0,0,0,0,0,5.32352e-129,-4.01071e-260,-1.50752e-131,0,-0.00814487,-0,-0
3.42,-5.6,-0.00814487,0,-3.65785e-126,0,2,0,0,0,0,0,6.87712e-129,-6.6947e-260,-1.94767e-131,0,-0.00814487,-0,-0
3.44,-5.6,-0.00814487,0,-2.89457e-125,0,2,0,0,0,0,0,6.14555e-129,-5.34566e-260,-1.74041e-131,0,-0.00814487,-0,-0
3.46,-5.6,-0.00814487,0,-7.1285e-125,0,2,0,0,0,0,0,3.56403e-130,-1.75589e-262,-1.00309e-132,0,-0.00814487,-0,-0
3.48,-5.6,-0.00814487,0,-1.27256e-124,0,2,0,0,0,0,0,-1.39006e-128,-2.73801e-259,3.93879e-131,0,-0.00814487,-0,-0
3.5,-5.6,-0.00814487,0,-1.79666e-124,0,2,0,0,0,0,0,-3.93519e-128,-2.19385e-258,1.11493e-130,0,-0.00814487,-0,-0
3.52,-5.6,-0.00814487,0,-1.89192e-124,0,2,0,0,0,0,0,-7.52851e-128,-8.02918e-258,2.13294e-130,0,-0.00814487,-0,-0
3.54,-5.6,-0.00814487,0,-8.86052e-125,0,2,0,0,0,0,0,-1.13124e-127,-1.8128e-257,3.20492e-130,0,-0.00814487,-0,-0
3.56,-5.6,-0.00814487,0,2.12979e-124,0,2,0,0,0,0,0,-1.30845e-127,-2.42523e-257,3.70697e-130,0,-0.00814487,-0,-0
3.58,-5.6,-0.00814487,0,8.04347e-124,0,2,0,0,0,0,0,-8.82488e-128,-1.10323e-257,2.50021e-130,0,-0.00814487,-0,-0
3.6,-5.6,-0.00814487,0,1.71117e-123,0,2,0,0,0,0,0,7.26205e-128,-7.46993e-258,-2.05732e-130,0,-0.00814487,-0,-0
3.62,-5.6,-0.00814487,0,2.78945e-123,0,2,0,0,0,0,0,4.14855e-127,-2.43788e-256,-1.1753e-129,0,-0.00814487,-0,-0
3.64,-5.60303,-0.00814927,0,3.57826e-123,0,2,0,0,0,0,0,9.72744e-127,-1.34042e-255,-2.75612e-129,0,-0.00814927,-0,-0
3.66,-5.60194,-0.0081477,0,3.15027e-123,0,2,0,0,0,0,0,1.6884e-126,-4.03878e-255,-4.78494e-129,0,-0.0081477,-0,-0
3.68,-5.6,-0.00814487,0,5.43541e-125,0,2,0,0,0,0,0,2.31845e-126,-7.61599e-255,-6.57022e-129,0,-0.00814487,-0,-0
3.7,-5.6,-0.00814487,0,-7.48095e-123,0,2,0,0,0,0,0,2.32932e-126,-7.68758e-255,-6.60101e-129,0,-0.00814487,-0,-0
3.72,-5.6,-0.00814487,0,-2.08452e-122,0,2,0,0,0,0,0,8.33132e-127,-9.8224e-256,-2.36222e-129,0,-0.00814487,-0,-0
3.74,-5.6,-0.00814487,0,-3.95946e-122,0,2,0,0,0,0,0,-3.33591e-126,-1.57546e-254,9.44892e-129,0,-0.00814487,-0,-0
3.76,-5.69732,-0.00828641,0,-5.91341e-122,0,2,0,0,0,0,0,-1.12548e-125,-1.79795e-253,3.20136e-128,0,-0.00828641,-0,-0
3.78,-5.6,-0.00814487,0,-6.78159e-122,0,2,0,0,0,0,0,-2.30816e-125,-7.59993e-253,6.6102e-128,0,-0.00814487,-0,-0
3.8,-5.69486,-0.00828284,0,-4.45206e-122,0,2,0,0,0,0,0,-3.66448e-125,-1.9171e-252,1.04522e-127,0,-0.00828284,-0,-0
3.82,-5.6,-0.00814487,0,4.10118e-122,0,2,0,0,0,0,0,-4.55489e-125,-2.96198e-252,1.30175e-127,0,-0.00814487,-0,-0
3.84,-5.6,-0.00814487,0,2.21405e-121,0,2,0,0,0,0,0,-3.73466e-125,-1.98914e-252,1.07068e-127,0,-0.00814487,-0,-0
3.86,-5.6,-0.00814487,0,5.13684e-121,0,2,0,0,0,0,0,6.93439e-126,-2.55887e-254,-1.83822e-128,0,-0.00814487,-0,-0
3.88,-5.6,-0.00814487,0,8.85961e-121,0,2,0,0,0,0,0,1.09671e-124,-1.68654e-251,-3.09442e-127,0,-0.00814487,-0,-0
3.9,-5.6,-0.00814487,0,1.2087e-120,0,2,0,0,0,0,0,2.86863e-124,-1.16171e-250,-8.11438e-127,0,-0.00814487,-0,-0
3.92,-5.6,-0.00814487,0,1.20047e-120,0,2,0,0,0,0,0,5.28603e-124,-3.95106e-250,-1.4963e-126,0,-0.00814487,-0,-0
3.94,-5.6,-0.00814487,0,3.95873e-121,0,2,0,0,0,0,0,7.68696e-124,-8.36015e-250,-2.1765e-126,0,-0.00814487,-0,-0
3.96,-5.6,-0.00814487,0,-1.812e-120,0,2,0,0,0,0,0,8.47871e-124,-1.01722e-249,-2.40081e-126,0,-0.00814487,-0,-0
3.98,-5.6,-0.00814487,0,-5.97611e-120,0,2,0,0,0,0,0,4.85472e-124,-3.33205e-250,-1.37411e-126,0,-0.00814487,-0,-0
4,-5.6,-0.00814487,0,-1.21574e-119,0,2,0,0,0,0,0,-7.0975e-124,-7.14434e-250,2.01203e-126,0,-0.00814487,-0,-0
4.02,-5.60035,-0.00814538,0,-1.91848e-119,0,2,0,0,0,0,0,-3.14122e-123,-1.39814e-248,8.90069e-126,0,-0.00814538,-0,-0
4.04,-5.6,-0.00814487,0,-2.36688e-119,0,2,0,0,0,0,0,-6.97819e-123,-6.89889e-248,1.97717e-125,0,-0.00814487,-0,-0
4.06,-5.6,-0.00814487,0,-1.90603e-119,0,2,0,0,0,0,0,-1.17119e-122,-1.94325e-247,3.31825e-125,0,-0.00814487,-0,-0
4.08,-5.69645,-0.00828515,0,4.562e-120,0,2,0,0,0,0,0,-1.5524e-122,-3.41493e-247,4.40443e-125,0,-0.00828515,-0,-0
4.1,-5.6,-0.00814487,0,5.88046e-119,0,2,0,0,0,0,0,-1.46116e-122,-3.02506e-247,4.14149e-125,0,-0.00814487,-0,-0
4.12,-5.6,-0.00814487,0,1.51769e-118,0,2,0,0,0,0,0,-2.85071e-123,-1.05187e-248,8.28682e-126,0,-0.00814487,-0,-0
4.14,-5.69435,-0.00828209,0,2.77771e-118,0,2,0,0,0,0,0,2.75031e-122,-1.0696e-246,-7.81903e-125,0,-0.00828209,-0,-0
4.16,-5.60077,-0.00814599,0,4.01447e-118,0,2,0,0,0,0,0,8.30573e-122,-9.85901e-246,-2.38238e-124,0,-0.00814599,-0,-0
4.18,-5.6,-0.00814487,0,4.3865e-118,0,2,0,0,0,0,0,1.63347e-121,-3.80813e-245,-4.64456e-124,0,-0.00814487,-0,-0
4.2,-5.6,-0.00814487,0,2.42055e-118,0,2,0,0,0,0,0,2.51077e-121,-8.973e-245,-7.12989e-124,0,-0.00814487,-0,-0
4.22,-5.6,-0.00814487,0,-3.92405e-118,0,2,0,0,0,0,0,2.99488e-121,-1.27566e-244,-8.5014e-124,0,-0.00814487,-0,-0
4.24,-5.6,-0.00814487,0,-1.67288e-117,0,2,0,0,0,0,0,2.21007e-121,-6.95712e-245,-6.27799e-124,0,-0.00814487,-0,-0
4.26,-5.6,-0.00814487,0,-3.68134e-117,0,2,0,0,0,0,0,-1.13569e-121,-1.80926e-245,3.20074e-124,0,-0.00814487,-0,-0
4.28,-5.6,-0.00814487,0,-6.14052e-117,0,2,0,0,0,0,0,-8.49836e-121,-1.02164e-243,2.40596e-123,0,-0.00814487,-0,-0
4.3,-5.6,-0.00814487,0,-8.08418e-117,0,2,0,0,0,0,0,-2.07794e-120,-6.11288e-243,5.88526e-123,0,-0.00814487,-0,-0
4.32,-5.60395,-0.00815062,0,-7.50853e-117,0,2,0,0,0,0,0,-3.69478e-120,-1.93321e-242,1.04669e-122,0,-0.00815062,-0,-0
4.34,-5.69566,-0.008284,0,-1.20622e-117,0,2,0,0,0,0,0,-5.19648e-120,-3.82607e-242,1.47486e-122,0,-0.008284,-0,-0
4.36,-5.6,-0.00814487,0,1.48494e-116,0,2,0,0,0,0,0,-5.43773e-120,-4.19025e-242,1.54436e-122,0,-0.00814487,-0,-0
4.38,-5.6,-0.00814487,0,4.40375e-116,0,2,0,0,0,0,0,-2.46785e-120,-8.47774e-243,7.07763e-123,0,-0.00814487,-0,-0
4.4,-5.6,-0.00814487,0,8.59606e-116,0,2,0,0,0,0,0,6.33965e-120,-5.60248e-242,-1.78746e-122,0,-0.00814487,-0,-0
4.42,-5.69756,-0.00828676,0,1.31331e-115,0,2,0,0,0,0,0,2.35318e-119,-7.83832e-241,-6.68637e-122,0,-0.00828676,-0,-0
4.44,-5.6,-0.00814487,0,1.55398e-115,0,2,0,0,0,0,0,4.9798e-119,-3.5344e-240,-1.42574e-121,0,-0.00814487,-0,-0
4.46,-5.69721,-0.00828626,0,1.12125e-115,0,2,0,0,0,0,0,8.08776e-119,-9.3338e-240,-2.30622e-121,0,-0.00828626,-0,-0
4.48,-5.6,-0.00814487,0,-6.59906e-116,0,2,0,0,0,0,0,1.03303e-118,-1.52302e-239,-2.95257e-121,0,-0.00814487,-0,-0
4.5,-5.69804,-0.00828746,0,-4.54337e-115,0,2,0,0,0,0,0,9.01045e-119,-1.15802e-239,-2.57864e-121,0,-0.00828746,-0,-0
4.52,-5.69747,-0.00828664,0,-1.09812e-114,0,2,0,0,0,0,0,-7.62908e-121,-1.00524e-241,5.56966e-123,0,-0.00828664,-0,-0
4.54,-5.6,-0.00814487,0,-1.93991e-114,0,2,0,0,0,0,0,-2.20388e-118,-7.05406e-239,6.3498e-121,0,-0.00814487,-0,-0
4.56,-5.69818,-0.00828767,0,-2.71112e-114,0,2,0,0,0,0,0,-6.0837e-118,-5.30139e-238,1.7342e-120,0,-0.00828767,-0,-0
4.58,-5.6,-0.00814487,0,-2.80728e-114,0,2,0,0,0,0,0,-1.15059e-117,-1.89424e-237,3.29729e-120,0,-0.00814487,-0,-0
4.6,-5.6,-0.00814487,0,-1.20528e-114,0,2,0,0,0,0,0,-1.71205e-117,-4.1901e-237,4.87863e-120,0,-0.00814487,-0,-0
4.62,-5.6,-0.00814487,0,3.46332e-114,0,2,0,0,0,0,0,-1.95311e-117,-5.44844e-237,5.56156e-120,0,-0.00814487,-0,-0
4.64,-5.6,-0.00814487,0,1.25091e-113,0,2,0,0,0,0,0,-1.26044e-117,-2.27577e-237,3.5992e-120,0,-0.00814487,-0,-0
4.66,-5.69836,-0.00828793,0,2.6246e-113,0,2,0,0,0,0,0,1.24139e-117,-2.17639e-237,-3.53013e-120,0,-0.00828793,-0,-0
4.68,-5.6,-0.00814487,0,4.23678e-113,0,2,0,0,0,0,0,6.49058e-117,-6.04234e-236,-1.86626e-119,0,-0.00814487,-0,-0
4.7,-5.6,-0.00814487,0,5.37294e-113,0,2,0,0,0,0,0,1.49641e-116,-3.19824e-235,-4.25282e-119,0,-0.00814487,-0,-0
4.72,-5.6,-0.00814487,0,4.61333e-113,0,2,0,0,0,0,0,2.571e-116,-9.404e-235,-7.29719e-119,0,-0.00814487,-0,-0
4.74,-5.6,-0.00814487,0,-2.42245e-114,0,2,0,0,0,0,0,3.49367e-116,-1.73428e-234,-9.91116e-119,0,-0.00814487,-0,-0
4.76,-5.6,-0.00814487,0,-1.18464e-112,0,2,0,0,0,0,0,3.44522e-116,-1.68659e-234,-9.7739e-119,0,-0.00814487,-0,-0
4.78,-5.6,-0.00814487,0,-3.22139e-112,0,2,0,0,0,0,0,1.07594e-116,-1.66049e-235,-3.06159e-119,0,-0.00814487,-0,-0
4.8,-5.6,-0.00814487,0,-6.04975e-112,0,2,0,0,0,0,0,-5.36684e-116,-4.07346e-234,1.51912e-118,0,-0.00814487,-0,-0
4.82,-5.6,-0.00814487,0,-8.94705e-112,0,2,0,0,0,0,0,-1.74663e-115,-4.31918e-233,4.94698e-118,0,-0.00814487,-0,-0
4.84,-5.69553,-0.00828381,0,-1.01176e-111,0,2,0,0,0,0,0,-3.53604e-115,-1.77264e-232,1.00453e-117,0,-0.00828381,-0,-0
4.86,-5.6,-0.00814487,0,-6.33997e-112,0,2,0,0,0,0,0,-5.55956e-115,-4.39524e-232,1.58759e-117,0,-0.00814487,-0,-0
4.88,-5.6,-0.00814487,0,6.95521e-112,0,2,0,0,0,0,0,-6.82755e-115,-6.63507e-232,1.94477e-117,0,-0.00814487,-0,-0
4.9,-5.6,-0.00814487,0,3.46162e-111,0,2,0,0,0,0,0,-5.43651e-115,-4.2039e-232,1.55068e-117,0,-0.00814487,-0,-0
4.92,-5.6,-0.00814487,0,7.89979e-111,0,2,0,0,0,0,0,1.48674e-115,-2.57765e-233,-4.10716e-118,0,-0.00814487,-0,-0
4.94,-5.69658,-0.00828534,0,1.34876e-110,0,2,0,0,0,0,0,1.72863e-114,-4.22598e-231,-4.91257e-117,0,-0.00828534,-0,-0
4.96,-5.6,-0.00814487,0,1.82078e-110,0,2,0,0,0,0,0,4.42614e-114,-2.7963e-230,-1.26866e-116,0,-0.00814487,-0,-0
4.98,-5.6,-0.00814487,0,1.77413e-110,0,2,0,0,0,0,0,8.06771e-114,-9.28657e-230,-2.29441e-116,0,-0.00814487,-0,-0
5,-5.6,-0.00814487,0,5.01486e-111,0,2,0,0,0,0,0,1.1616e-113,-1.92112e-229,-3.29965e-116,0,-0.00814487,-0,-0
5.02,-5.6,-0.00814487,0,-2.90925e-110,0,2,0,0,0,0,0,1.26189e-113,-2.26631e-229,-3.5838e-116,0,-0.00814487,-0,-0
5.04,-5.6,-0.00814487,0,-9.27008e-110,0,2,0,0,0,0,0,6.80044e-114,-6.60643e-230,-1.93538e-116,0,-0.00814487,-0,-0
5.06,-5.60293,-0.00814913,0,-1.86198e-109,0,2,0,0,0,0,0,-1.17397e-113,-1.9422e-229,3.31807e-116,0,-0.00814913,-0,-0
5.08,-5.6036,-0.00815011,0,-2.90986e-109,0,2,0,0,0,0,0,-4.89792e-113,-3.39562e-228,1.3876e-115,0,-0.00815011,-0,-0
5.1,-5.6,-0.00814487,0,-3.54634e-109,0,2,0,0,0,0,0,-1.07176e-112,-1.62712e-227,3.03714e-115,0,-0.00814487,-0,-0
5.12,-5.6,-0.00814487,0,-2.7702e-109,0,2,0,0,0,0,0,-1.78103e-112,-4.49375e-227,5.04611e-115,0,-0.00814487,-0,-0
5.14,-5.6,-0.00814487,0,9.20686e-110,0,2,0,0,0,0,0,-2.33507e-112,-7.72432e-227,6.61574e-115,0,-0.00814487,-0,-0
5.16,-5.69659,-0.00828535,0,9.25996e-109,0,2,0,0,0,0,0,-2.15094e-112,-6.55435e-227,6.09107e-115,0,-0.00828535,-0,-0
5.18,-5.6,-0.00814487,0,2.3409e-108,0,2,0,0,0,0,0,-2.98944e-113,-2.16071e-228,7.53762e-116,0,-0.00814487,-0,-0
5.2,-5.6,-0.00814487,0,4.23837e-108,0,2,0,0,0,0,0,4.38285e-112,-2.76024e-226,-1.24338e-114,0,-0.00814487,-0,-0
5.22,-5.6,-0.00814487,0,6.06459e-108,0,2,0,0,0,0,0,1.28596e-111,-2.34785e-225,-3.64489e-114,0,-0.00814487,-0,-0
5.24,-5.6,-0.00814487,0,6.52455e-108,0,2,0,0,0,0,0,2.49888e-111,-8.85276e-225,-7.08116e-114,0,-0.00814487,-0,-0
5.26,-5.6,-0.00814487,0,3.37411e-108,0,2,0,0,0,0,0,3.80379e-111,-2.05051e-224,-1.0778e-113,0,-0.00814487,-0,-0
5.28,-5.6,-0.00814487,0,-6.46316e-108,0,2,0,0,0,0,0,4.47861e-111,-2.84234e-224,-1.26899e-113,0,-0.00814487,-0,-0
5.3,-5.6,-0.00814487,0,-2.60691e-107,0,2,0,0,0,0,0,3.18598e-111,-1.4387e-224,-9.02776e-114,0,-0.00814487,-0,-0
5.32,-5.6,-0.00814487,0,-5.65244e-107,0,2,0,0,0,0,0,-2.02785e-111,-5.82478e-225,5.74334e-114,0,-0.00814487,-0,-0
5.34,-5.6,-0.00814487,0,-9.33551e-107,0,2,0,0,0,0,0,-1.33327e-110,-2.51785e-223,3.77707e-113,0,-0.00814487,-0,-0
5.36,-5.6,-0.00814487,0,-1.21556e-106,0,2,0,0,0,0,0,-3.20037e-110,-1.45082e-222,9.06669e-113,0,-0.00814487,-0,-0
5.38,-5.6,-0.00814487,0,-1.1042e-106,0,2,0,0,0,0,0,-5.6315e-110,-4.49226e-222,1.59542e-112,0,-0.00814487,-0,-0
5.4,-5.6967,-0.00828551,0,-1.12676e-107,0,2,0,0,0,0,0,-7.8399e-110,-8.70941e-222,2.22467e-112,0,-0.00828551,-0,-0
5.42,-5.6,-0.00814487,0,2.3629e-106,0,2,0,0,0,0,0,-8.06525e-110,-9.21806e-222,2.28962e-112,0,-0.00814487,-0,-0
5.44,-5.6,-0.00814487,0,6.81545e-106,0,2,0,0,0,0,0,-3.33944e-110,-1.54767e-222,9.58476e-113,0,-0.00814487,-0,-0
5.46,-5.6,-0.00814487,0,1.31468e-105,0,2,0,0,0,0,0,1.02915e-109,-1.48021e-221,-2.90324e-112,0,-0.00814487,-0,-0
5.48,-5.69705,-0.00828603,0,1.98912e-105,0,2,0,0,0,0,0,3.65851e-109,-1.89496e-220,-1.03954e-111,0,-0.00828603,-0,-0
5.5,-5.60427,-0.00815108,0,2.32276e-105,0,2,0,0,0,0,0,7.63674e-109,-8.31162e-220,-2.18642e-111,0,-0.00815108,-0,-0
5.52,-5.60126,-0.0081467,0,1.61277e-105,0,2,0,0,0,0,0,1.22823e-108,-2.15149e-219,-3.49602e-111,0,-0.0081467,-0,-0
5.54,-5.6,-0.00814487,0,-1.16133e-105,0,2,0,0,0,0,0,1.55078e-108,-3.42653e-219,-4.40981e-111,0,-0.00814487,-0,-0
5.56,-5.6,-0.00814487,0,-7.12241e-105,0,2,0,0,0,0,0,1.31851e-108,-2.47869e-219,-3.75183e-111,0,-0.00814487,-0,-0
5.58,-5.60021,-0.00814517,0,-1.69075e-104,0,2,0,0,0,0,0,-1.05969e-109,-8.65117e-222,2.83861e-112,0,-0.00814517,-0,-0
5.6,-5.6,-0.00814487,0,-2.95603e-104,0,2,0,0,0,0,0,-3.48747e-108,-1.71665e-218,9.86422e-111,0,-0.00814487,-0,-0
5.62,-5.6,-0.00814487,0,-4.08897e-104,0,2,0,0,0,0,0,-9.39953e-108,-1.24995e-217,2.66132e-110,0,-0.00814487,-0,-0
5.64,-5.6,-0.00814487,0,-4.1608e-104,0,2,0,0,0,0,0,-1.75775e-107,-4.37373e-217,4.97819e-110,0,-0.00814487,-0,-0
5.66,-5.6,-0.00814487,0,-1.61517e-104,0,2,0,0,0,0,0,-2.58991e-107,-9.49731e-217,7.33575e-110,0,-0.00814487,-0,-0
5.68,-5.6,-0.00814487,0,5.60729e-104,0,2,0,0,0,0,0,-2.91294e-107,-1.20148e-216,8.25092e-110,0,-0.00814487,-0,-0
5.7,-5.60356,-0.00815005,0,1.94384e-103,0,2,0,0,0,0,0,-1.79148e-107,-4.54356e-217,5.07309e-110,0,-0.00815005,-0,-0
5.72,-5.60296,-0.00814917,0,4.02382e-103,0,2,0,0,0,0,0,2.09619e-107,-6.24697e-217,-5.94988e-110,0,-0.00814917,-0,-0
5.74,-5.6,-0.00814487,0,6.43241e-103,0,2,0,0,0,0,0,1.01438e-106,-1.45904e-215,-2.87565e-109,0,-0.00814487,-0,-0
5.76,-5.69926,-0.00828924,0,8.06271e-103,0,2,0,0,0,0,0,2.30087e-106,-7.51301e-215,-6.54123e-109,0,-0.00828924,-0,-0
5.78,-5.69517,-0.00828329,0,6.74201e-103,0,2,0,0,0,0,0,3.91341e-106,-2.18254e-214,-1.12165e-108,0,-0.00828329,-0,-0
5.8,-5.6,-0.00814487,0,-8.64156e-104,0,2,0,0,0,0,0,5.26181e-106,-3.95576e-214,-1.5079e-108,0,-0.00814487,-0,-0
5.82,-5.6,-0.00814487,0,-1.8725e-102,0,2,0,0,0,0,0,5.08898e-106,-3.69937e-214,-1.45921e-108,0,-0.00814487,-0,-0
5.84,-5.69677,-0.00828562,0,-4.97532e-102,0,2,0,0,0,0,0,1.34397e-106,-2.29884e-215,-3.92117e-109,0,-0.00828562,-0,-0
5.86,-5.6007,-0.00814589,0,-9.23976e-102,0,2,0,0,0,0,0,-8.60667e-106,-1.05967e-213,2.4758e-108,0,-0.00814589,-0,-0
5.88,-5.6,-0.00814487,0,-1.35308e-101,0,2,0,0,0,0,0,-2.70862e-105,-1.04519e-212,7.68166e-108,0,-0.00814487,-0,-0
5.9,-5.6,-0.00814487,0,-1.50816e-101,0,2,0,0,0,0,0,-5.41479e-105,-4.16131e-212,1.53481e-107,0,-0.00814487,-0,-0
5.92,-5.6,-0.00814487,0,-8.9805e-102,0,2,0,0,0,0,0,-8.43111e-105,-1.00796e-211,2.38935e-107,0,-0.00814487,-0,-0
5.94,-5.6,-0.00814487,0,1.16693e-101,0,2,0,0,0,0,0,-1.02272e-104,-1.48281e-211,2.8982e-107,0,-0.00814487,-0,-0
5.96,-5.60105,-0.0081464,0,5.40653e-101,0,2,0,0,0,0,0,-7.89336e-105,-8.8357e-212,2.23696e-107,0,-0.0081464,-0,-0
5.98,-5.69587,-0.00828431,0,1.2143e-100,0,2,0,0,0,0,0,2.9197e-105,-1.28371e-212,-8.44503e-108,0,-0.00828431,-0,-0
6,-5.6,-0.00814487,0,2.05247e-100,0,2,0,0,0,0,0,2.72056e-104,-1.06767e-210,-7.84221e-107,0,-0.00814487,-0,-0
6.02,-5.6,-0.00814487,0,2.74136e-100,0,2,0,0,0,0,0,6.8255e-104,-6.66357e-210,-1.94054e-106,0,-0.00814487,-0,-0
6.04,-5.6,-0.00814487,0,2.61833e-100,0,2,0,0,0,0,0,1.23082e-103,-2.15611e-209,-3.49383e-106,0,-0.00814487,-0,-0
6.06,-5.6,-0.00814487,0,6.08869e-101,0,2,0,0,0,0,0,1.75449e-103,-4.37416e-209,-4.97741e-106,0,-0.00814487,-0,-0
6.08,-5.6,-0.00814487,0,-4.65698e-100,0,2,0,0,0,0,0,1.87626e-103,-5.00129e-209,-5.3224e-106,0,-0.00814487,-0,-0
6.1,-5.6,-0.00814487,0,-1.43694e-99,0,2,0,0,0,0,0,9.44868e-104,-1.27287e-209,-2.6837e-106,0,-0.00814487,-0,-0
6.12,-5.7,-0.00829031,0,-2.85051e-99,0,2,0,0,0,0,0,-1.92901e-103,-5.31183e-209,5.50663e-106,0,-0.00829031,-0,-0
6.14,-5.7,-0.00829031,0,-4.41165e-99,0,2,0,0,0,0,0,-7.63002e-103,-8.37724e-208,2.20425e-105,0,-0.00829031,-0,-0
6.16,-5.69689,-0.00828579,0,-5.30987e-99,0,2,0,0,0,0,0,-1.64533e-102,-3.90492e-207,4.74812e-105,0,-0.00828579,-0,-0
6.18,-5.6,-0.00814487,0,-4.01508e-99,0,2,0,0,0,0,0,-2.70731e-102,-1.05654e-206,7.79091e-105,0,-0.00814487,-0,-0
6.2,-5.6,-0.00814487,0,1.74592e-99,0,2,0,0,0,0,0,-3.51032e-102,-1.77311e-206,1.00528e-104,0,-0.00814487,-0,-0
6.22,-5.6,-0.00814487,0,1.45606e-98,0,2,0,0,0,0,0,-3.16114e-102,-1.43935e-206,9.06353e-105,0,-0.00814487,-0,-0
6.24,-5.60474,-0.00815177,0,3.60864e-98,0,2,0,0,0,0,0,-2.49025e-103,-1.48018e-209,8.10998e-106,0,-0.00815177,-0,-0
6.26,-5.60002,-0.0081449,0,6.46449e-98,0,2,0,0,0,0,0,6.96826e-102,-6.80101e-206,-1.96534e-104,0,-0.0081449,-0,-0
6.28,-5.6,-0.00814487,0,9.15728e-98,0,2,0,0,0,0,0,1.98972e-101,-5.58844e-205,-5.62717e-104,0,-0.00814487,-0,-0
6.3,-5.6,-0.00814487,0,9.69499e-98,0,2,0,0,0,0,0,3.82118e-101,-2.06457e-204,-1.08158e-103,0,-0.00814487,-0,-0
6.32,-5.6,-0.00814487,0,4.6606e-98,0,2,0,0,0,0,0,5.76018e-101,-4.69433e-204,-1.63091e-103,0,-0.00814487,-0,-0
6.34,-5.6,-0.00814487,0,-1.05814e-97,0,2,0,0,0,0,0,6.6923e-101,-6.33761e-204,-1.89498e-103,0,-0.00814487,-0,-0
6.36,-5.6,-0.00814487,0,-4.05883e-97,0,2,0,0,0,0,0,4.57602e-101,-2.9617e-204,-1.29543e-103,0,-0.00814487,-0,-0
6.38,-5.6,-0.00814487,0,-8.67494e-97,0,2,0,0,0,0,0,-3.54165e-101,-1.78028e-204,1.00435e-103,0,-0.00814487,-0,-0
6.4,-5.6,-0.00814487,0,-1.41871e-96,0,2,0,0,0,0,0,-2.08915e-100,-6.18458e-203,5.91968e-103,0,-0.00814487,-0,-0
6.42,-5.6,-0.00814487,0,-1.82669e-96,0,2,0,0,0,0,0,-4.92657e-100,-3.43856e-202,1.39583e-102,0,-0.00814487,-0,-0
6.44,-5.6,-0.00814487,0,-1.62104e-96,0,2,0,0,0,0,0,-8.57996e-100,-1.04287e-201,2.43085e-102,0,-0.00814487,-0,-0
6.46,-5.6,-0.00814487,0,-6.32784e-98,0,2,0,0,0,0,0,-1.1822e-99,-1.97987e-201,3.34935e-102,0,-0.00814487,-0,-0
6.48,-5.6,-0.00814487,0,3.75171e-96,0,2,0,0,0,0,0,-1.19486e-99,-2.02248e-201,3.38521e-102,0,-0.00814487,-0,-0
6.5,-5.6,-0.00814487,0,1.05412e-95,0,2,0,0,0,0,0,-4.44517e-100,-2.79943e-202,1.25944e-102,0,-0.00814487,-0,-0
6.52,-5.6,-0.00814487,0,2.00984e-95,0,2,0,0,0,0,0,1.66372e-99,-3.92073e-201,-4.71331e-102,0,-0.00814487,-0,-0
6.54,-5.6,-0.00814487,0,3.01134e-95,0,2,0,0,0,0,0,5.68339e-99,-4.57547e-200,-1.61013e-101,0,-0.00814487,-0,-0
6.56,-5.69883,-0.00828861,0,3.46915e-95,0,2,0,0,0,0,0,1.17061e-98,-1.94336e-199,-3.32643e-101,0,-0.00828861,-0,-0
6.58,-5.6,-0.00814487,0,2.31062e-95,0,2,0,0,0,0,0,1.86444e-98,-4.94529e-199,-5.32678e-101,0,-0.00814487,-0,-0
6.6,-5.6,-0.00814487,0,-2.00619e-95,0,2,0,0,0,0,0,2.32656e-98,-7.7081e-199,-6.62831e-101,0,-0.00814487,-0,-0
6.62,-5.60417,-0.00815093,0,-1.11522e-94,0,2,0,0,0,0,0,1.92532e-98,-5.27666e-199,-5.49129e-101,0,-0.00815093,-0,-0
6.64,-5.6,-0.00814487,0,-2.60187e-94,0,2,0,0,0,0,0,-3.05122e-99,-8.09592e-201,8.32401e-102,0,-0.00814487,-0,-0
6.66,-5.6,-0.00814487,0,-4.50257e-94,0,2,0,0,0,0,0,-5.50887e-98,-4.27637e-198,1.55713e-100,0,-0.00814487,-0,-0
6.68,-5.6,-0.00814487,0,-6.16393e-94,0,2,0,0,0,0,0,-1.4514e-97,-2.97856e-197,4.10834e-100,0,-0.00814487,-0,-0
6.7,-5.6,-0.00814487,0,-6.15956e-94,0,2,0,0,0,0,0,-2.68419e-97,-1.01961e-196,7.6009e-100,0,-0.00814487,-0,-0
6.72,-5.6,-0.00814487,0,-2.12288e-94,0,2,0,0,0,0,0,-3.9161e-97,-2.17094e-196,1.1091e-99,0,-0.00814487,-0,-0
6.74,-5.6,-0.00814487,0,9.04345e-94,0,2,0,0,0,0,0,-4.34068e-97,-2.66737e-196,1.22938e-99,0,-0.00814487,-0,-0
6.76,-5.6,-0.00814487,0,3.01825e-93,0,2,0,0,0,0,0,-2.53199e-97,-9.072e-197,7.16971e-100,0,-0.00814487,-0,-0
