platform,file,holdout,rmse_yaw_v0,rmse_yaw_v1,xte_v0_m,xte_v1_m
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/0000000d--93596153ea/36/sim.csv,False,0.013470343878506489,0.006808293325386593,54.96897915426943,29.460725766368093
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/0000000d--93596153ea/38/sim.csv,False,0.016198062952829134,0.007825456186891833,68.58056533782865,16.727360269743677
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/0000001b--0eae646fee/107/sim.csv,False,0.009270613945750008,0.015482033975796656,2.569274266491792,5.99500849127092
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/0000003d--8ff9be16b7/20/sim.csv,True,0.006039764992918574,0.004137615970970303,10.166120435958234,3.2575778589029887
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/00000049--e7e28159dc/64/sim.csv,False,0.00796806961399746,0.0054519590386552415,130.90793372110224,32.070141844465866
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/0000006f--9e2dd020fe/55/sim.csv,False,0.013312954024483665,0.005500703074021382,207.196898925035,90.80058319383707
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/0000006f--9e2dd020fe/76/sim.csv,False,0.010018767320628693,0.005430666348319808,225.90941120866034,16.14122531043474
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/0000007e--c5bfcdc7fb/14/sim.csv,False,0.003919054291714308,0.003382778270877728,0.35172244221188326,0.8697417650530533
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/0000007e--c5bfcdc7fb/25/sim.csv,False,0.010783728667353977,0.0050895844841973665,36.43537687400824,6.847882853317135
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/0000007f--15bf4e71ea/1/sim.csv,False,0.010608127847522228,0.01118317500714999,12.05998747212609,2.7516285728587784
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/0000007f--15bf4e71ea/9/sim.csv,False,0.0005447489778906895,0.0005447586473564828,,
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/000000a4--4d3b11c203/11/sim.csv,False,0.01109976337687779,0.0050835076788061356,43.67390661691219,3.734068784756641
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a075376978f75293/000000a9--90f997bd23/2/sim.csv,True,0.00567827707206927,0.004317430979754416,7.963541600818753,10.18775178242838
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/0000001b--06de91c334/1/sim.csv,False,0.01845346802171313,0.00783745328940278,111.22488129285426,74.56257276382259
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000020--54e690d0b0/21/sim.csv,False,0.00442478178923965,0.002922011571562792,2.7157299230041883,1.6858921037987327
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000023--c517591fa1/3/sim.csv,False,0.01845321627642752,0.008449344722545523,118.7005819709507,72.01378161034438
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/0000002a--0fdfe7569a/5/sim.csv,False,0.010435502086632858,0.005300002788438055,3.863920577149815,8.144722300243517
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000035--301f1362f9/1/sim.csv,False,0.03480378818316177,0.013492731799919855,75.18785618330945,20.573672725052774
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000053--741de7c6bc/34/sim.csv,False,0.017380476018882943,0.0075946512024129805,87.62806871015866,48.91495504711237
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000053--741de7c6bc/41/sim.csv,False,0.009471852441446599,0.004779466366362076,24.04013119650657,8.125317648876017
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000067--cfb89f505b/2/sim.csv,False,0.03843056079316265,0.011151568974112862,69.6215210149489,33.54409977827805
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000067--cfb89f505b/3/sim.csv,False,0.015926430674488522,0.006571177438189995,251.56602137442005,140.41172930961926
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000075--3c2d477ea6/11/sim.csv,True,0.03208632685894133,0.010284626625696399,798.1618790633572,269.6329514979917
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000075--3c2d477ea6/15/sim.csv,False,0.0373533581802868,0.007859406306574548,1014.5926626202138,180.6442947925983
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000079--bcd7592eda/14/sim.csv,False,0.014824772299853342,0.005629780544309776,272.057366542026,100.54280706329565
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000079--bcd7592eda/41/sim.csv,False,0.025091049310653275,0.006209686626309017,385.5952095555284,160.5321339515488
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000079--bcd7592eda/47/sim.csv,False,0.01507483245660135,0.007206943824648842,317.2451766120958,177.16101160375297
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/000000b0--55bfc2d60f/4/sim.csv,False,0.03467560557204548,0.009311266494579341,596.6025442939563,108.49627613814576
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/000000b1--e6d61ba201/7/sim.csv,False,0.02430035396351196,0.009482016160670775,18.291863765959864,8.985381633303463
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/000000f8--c01988c005/44/sim.csv,False,0.01747642737454693,0.007865797847450447,49.9470254116189,32.107654532648084
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a2a5380808907e8a/00000130--55e0d626ef/5/sim.csv,False,0.0044631218934284905,0.0034642295181060755,19.682878283023005,13.630400730520105
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a4e377321b7f0e9c/0000003a--96fbd6b574/25/sim.csv,False,0.01160755525632662,0.00823261730162174,20.624482521618873,19.417514014849584
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a4e377321b7f0e9c/0000003c--1682a27deb/10/sim.csv,False,0.012084645160516824,0.010775834379039662,108.40833394298136,169.32156505283007
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a4e377321b7f0e9c/0000004e--78ad931d14/67/sim.csv,False,0.022760480138593372,0.012424953206652524,408.9969416181999,274.55864127918954
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a4e377321b7f0e9c/0000004e--78ad931d14/72/sim.csv,False,0.025454893324498896,0.009996179003278037,526.830989015662,170.6494816418063
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a4e377321b7f0e9c/000000a0--2bdf03b2af/23/sim.csv,False,0.017369066665659356,0.008897990593009032,123.75958982956381,55.99574297164086
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a4e377321b7f0e9c/000000bf--e048d4f221/39/sim.csv,False,0.011781226819679342,0.01025514019642664,173.6983186785186,192.28358858734254
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a4e377321b7f0e9c/000000bf--e048d4f221/60/sim.csv,False,0.014068727230697282,0.0075034562625865085,70.83025139692808,39.746327627094075
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/0000000c--be3ea49b3e/9/sim.csv,False,0.01924025052147423,0.005029768777833083,109.27657045584415,37.42213157950582
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/00000042--36b2469471/32/sim.csv,True,0.015058834238954722,0.0072236250374829855,112.53270977286198,31.13137993685697
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/00000043--b8478447c8/34/sim.csv,False,0.014677205127975896,0.005180071423355837,120.33810854397643,40.62928832508429
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/00000044--a4bab2a752/1/sim.csv,False,0.010352907773779384,0.005517167976288216,6.385153202451372,12.047474491061951
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/00000049--097695e6a1/5/sim.csv,False,0.006853680753056199,0.006186340084249915,117.21609443630128,76.45927116745149
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/00000049--097695e6a1/6/sim.csv,False,0.013349404827886935,0.005598591861200901,187.32049370518493,15.900694078785378
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/00000063--b034ef5e97/12/sim.csv,True,0.015855952499610644,0.004616533456476257,442.6279638434133,20.594507246179663
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/00000076--cf725fb8c6/34/sim.csv,False,0.018751405777408837,0.005100026237146487,224.815202647044,69.5632449417414
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/00000083--3e46ea4fc0/45/sim.csv,False,0.015366874104257501,0.005684912752186415,125.4382575256341,40.726262617816005
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/00000087--91e9e3e96d/17/sim.csv,True,0.04106339422100356,0.006778510156320103,605.2872129813104,31.216439856914523
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/000000f6--c7e8434ae5/11/sim.csv,False,0.00856426560589262,0.0036965549368803844,174.3612400967407,57.76192420378883
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/000000ff--000ae9a131/0/sim.csv,False,0.08972434876314543,0.08299866116261738,62.30704580367864,74.88771483876135
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/000000ff--000ae9a131/14/sim.csv,True,0.010608500831100575,0.005237730002042575,209.05663208115243,84.64806888259436
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9bb30d693e9008d/000000ff--000ae9a131/4/sim.csv,False,0.02712700780044588,0.0068584998906934275,353.85113615653984,46.347495482369965
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/0000011a--bd8f19641a/3/sim.csv,True,0.01826559044920265,0.02266179681589747,315.10972383246525,439.4885257351342
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/0000011a--bd8f19641a/5/sim.csv,False,0.029475528385857798,0.013586058331093461,535.2116127636341,161.60045030096515
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/0000011a--bd8f19641a/7/sim.csv,False,0.01953579476926565,0.010155988667164415,65.14133782947111,97.72699823575475
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/00000130--1482cf04ed/11/sim.csv,True,0.023569539708830575,0.014204667910329559,439.97258133730855,371.9306038299906
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/00000139--faa9c63e2d/35/sim.csv,False,0.019365582658585675,0.010521964263488033,302.3483249283344,159.3499969297615
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/00000139--faa9c63e2d/67/sim.csv,False,0.020309707399052107,0.010730345102204258,341.10161997709923,183.43089527682665
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/00000170--c757e7c220/15/sim.csv,False,0.006582782116812257,0.003974052334717354,103.84392560326889,44.86859493712319
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/00000170--c757e7c220/17/sim.csv,True,0.011498455530766553,0.005629395009002,151.20914374090023,71.06106925034469
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/00000170--c757e7c220/23/sim.csv,False,0.016258610723835953,0.005496802335893538,332.12585798431536,21.102249648520832
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/00000170--c757e7c220/27/sim.csv,False,0.01927317975632559,0.006701488018794119,211.35058283283232,116.27972387133035
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/a9efdbbe65e2bd99/00000170--c757e7c220/45/sim.csv,False,0.01762060389320288,0.00454329645203698,355.62721178750013,19.619075204251015
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/10/sim.csv,False,0.014016577225101037,0.008651388541554459,103.56345679224223,66.94843526402751
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/23/sim.csv,True,0.01643690693590303,0.011592040044828009,257.96315013091294,79.82652871532662
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/28/sim.csv,False,0.011212721104757644,0.00746554972584388,142.46883237264993,51.71165140856289
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/29/sim.csv,True,0.01075290046989408,0.006721739464636751,133.60954983405875,46.27860423147676
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/30/sim.csv,True,0.014798806954660241,0.007133608863221952,276.96660941995185,82.812648011018
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/31/sim.csv,False,0.015417514744847118,0.011022676045796986,233.7416095474252,65.46572068138826
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/32/sim.csv,False,0.014694479834430388,0.003667430991001627,43.102084588558576,5.87641232592956
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/37/sim.csv,False,0.012559321610725226,0.0050000509253410605,16.131532579225762,13.458488778465021
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/41/sim.csv,False,0.018039209583371716,0.0077983433845008315,432.76742937163164,144.3393461131485
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/43/sim.csv,True,0.011461752498263759,0.013651022611556176,255.20187170298738,231.5457827697702
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/44/sim.csv,False,0.017001062150162314,0.009201409328914223,393.3351859190554,169.8430574321511
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aa734c6d16e0a186/00000004--e5340bd793/45/sim.csv,False,0.01127652007001726,0.006948005524881283,230.99424272616795,135.25187403476295
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/00000328--a73282c324/1/sim.csv,False,0.0054238511713980905,0.003944626870009973,7.399151864561011,3.9375839872360903
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/0000034e--85f2c33dc2/4/sim.csv,True,0.009643500912197338,0.004783760879301464,197.9689026545429,66.44481218883442
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/00000366--3a31c25965/12/sim.csv,False,0.0034516917515467005,0.003242755841586699,2.1493842250823554,2.96816867645325
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/00000366--3a31c25965/19/sim.csv,False,0.004625450238903945,0.003456336373381995,0.5774936137488279,0.35315205605305017
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/00000366--3a31c25965/24/sim.csv,False,0.00812315376991596,0.007035309845101851,36.76392914188636,36.766910476815085
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/00000386--65d8db1871/42/sim.csv,False,0.019660114536237724,0.014747280267606393,75.0774685642544,112.0042827752975
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/00000386--65d8db1871/44/sim.csv,True,0.004264708301749858,0.0021862693136861316,63.86187594624809,16.171685812887986
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/00000387--507066c642/11/sim.csv,False,0.014020326284175856,0.007218396588117954,50.26473454821018,5.6416162422301745
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/00000387--507066c642/14/sim.csv,True,0.011953781514817978,0.004564873159839391,15.993748779697063,29.60890896591405
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/00000387--507066c642/31/sim.csv,True,0.0019203817165872634,0.0018761889580091351,1.1181881301863834,0.24416482968247039
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/000003a1--05825146db/4/sim.csv,True,0.012606769737626616,0.0038653561678255576,241.90202556760306,49.240524885740015
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/000003a5--a4decea4c7/21/sim.csv,False,0.016199056156167287,0.00853422801174552,76.23391911080864,9.991925218005967
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/000003aa--678eef7da6/16/sim.csv,False,0.002448991185084124,0.001692716922872092,10.048400125573787,6.007710015800169
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/000003aa--678eef7da6/4/sim.csv,False,0.0072781656719376015,0.003581485460038291,52.41993057711854,20.486127379601665
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/000003ab--a7adf6ed2e/10/sim.csv,False,0.020217377884642927,0.010382617893554607,325.5216398626332,115.82540689969274
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/000003ac--7c5140dfbe/20/sim.csv,False,0.01710717834993973,0.00794081754789397,33.53630105740705,6.346877377123367
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/000003bd--1bfa48a235/11/sim.csv,True,0.01591491053319274,0.008588399507848019,136.41391625497377,51.66000279247096
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/000003d2--548d06985e/8/sim.csv,False,0.019988267297339858,0.005805165673645036,109.73275095550224,48.306118122049064
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/00000406--48468194e7/13/sim.csv,False,0.005066300217434427,0.003896939200507947,1.487955892612468,4.445989072467292
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/aac227ef9c5efb95/0000042a--a48267a847/7/sim.csv,False,0.016456911037356886,0.006000989347369664,255.68687304014364,29.026428683703582
HYUNDAI_IONIQ_5,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/HYUNDAI_IONIQ_5/b5032897bb936a27/00000001--95c87aac51/1/sim.csv,True,0.020029067100596213,0.007291085393905868,13.953380481235646,22.192212750319378
