t_s,delta_road_rad,v_mps,yaw_rate_pred_rads,yaw_rate_meas_rads,yaw_rate_resid_rads
57.8,-0.00338799,26.0516,-0.012160612601003075,-0.00722757,0.0223512
57.82,-0.00338799,26.0527,-0.012161861529709293,-0.0082,0.02138
57.84,-0.00338799,26.0147,-0.012118716719858157,-0.00738597,0.0221509
57.86,-0.00338799,26.0092,-0.012112472076327072,-0.00765592,0.0218746
57.88,-0.00338799,26.0529,-0.012162088607655878,-0.00951019,0.02007
57.9,-0.00349066,26.0533,-0.013058965000406954,-0.0107825,0.0196946
57.92,-0.00349937,26.0194,-0.013095257858216882,-0.0104,0.0201133
57.94,-0.00359332,26.0154,-0.013909661354827393,-0.0108122,0.0205157
57.96,-0.00359955,26.0299,-0.013981468237798347,-0.0122607,0.0191389
57.98,-0.00369599,26.0477,-0.014844787903596335,-0.0135665,0.0186964
0.0,-0.000821331,0.0,-0.0011897832163042014,0.001,0.001
0.02,-0.000821331,0.0,-0.0011897832163042014,0.00077873,0.00077873
0.04,-0.000821331,0.0,-0.0011897832163042014,0.000174336,0.000174336
0.06,-0.000821331,0.0,-0.0011897832163042014,0.000199464,0.000199464
0.08,-0.000821331,0.0,-0.0011897832163042014,0.000177375,0.000177375
0.1,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
0.12,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
0.14,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
0.16,-0.000821331,0.0,-0.0011897832163042014,0.000225235,0.000225235
0.18,-0.000821331,0.0,-0.0011897832163042014,0.0012,0.0012
0.2,-0.000821331,0.0,-0.0011897832163042014,0.0012,0.0012
0.22,-0.000821331,0.0,-0.0011897832163042014,0.000788555,0.000788555
0.24,-0.000821331,0.0,-0.0011897832163042014,0.000382184,0.000382184
0.26,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
0.28,-0.000821331,0.0,-0.0011897832163042014,0.000415447,0.000415447
0.3,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
0.32,-0.000821331,0.0,-0.0011897832163042014,0.000972003,0.000972003
0.34,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
0.36,-0.000821331,0.0,-0.0011897832163042014,0.000192497,0.000192497
0.38,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
0.4,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
0.42,-0.000821331,0.0,-0.0011897832163042014,8.21142e-06,8.21142e-06
0.44,-0.000821331,0.0,-0.0011897832163042014,0.000615544,0.000615544
0.46,-0.000821331,0.0,-0.0011897832163042014,0.000616015,0.000616015
0.48,-0.000821331,0.0,-0.0011897832163042014,0.00101546,0.00101546
0.5,-0.000821331,0.0,-0.0011897832163042014,0.000984888,0.000984888
0.52,-0.000821331,0.0,-0.0011897832163042014,0.000443441,0.000443441
0.54,-0.000821331,0.0,-0.0011897832163042014,0.0010239,0.0010239
0.56,-0.000821331,0.0,-0.0011897832163042014,0.000956672,0.000956672
0.58,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
0.6,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
0.62,-0.000821331,0.0,-0.0011897832163042014,0.000368982,0.000368982
0.64,-0.000821331,0.0,-0.0011897832163042014,1.3567e-05,1.3567e-05
0.66,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
0.68,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
0.7,-0.000821331,0.0,-0.0011897832163042014,0.000420562,0.000420562
0.72,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
0.74,-0.000821331,0.0,-0.0011897832163042014,0.000543602,0.000543602
0.76,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
0.78,-0.000821331,0.0,-0.0011897832163042014,6.24713e-06,6.24713e-06
0.8,-0.000821331,0.0,-0.0011897832163042014,0.000818074,0.000818074
0.82,-0.000821331,0.0,-0.0011897832163042014,0.000780584,0.000780584
0.84,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
0.86,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
0.88,-0.000821331,0.0,-0.0011897832163042014,0.000183073,0.000183073
0.9,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
0.92,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
0.94,-0.000821331,0.0,-0.0011897832163042014,0.000427306,0.000427306
0.96,-0.000821331,0.0,-0.0011897832163042014,0.001,0.001
0.98,-0.000821331,0.0,-0.0011897832163042014,0.000789852,0.000789852
1.0,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
1.02,-0.000821331,0.0,-0.0011897832163042014,0.0012,0.0012
1.04,-0.000821331,0.0,-0.0011897832163042014,0.000772915,0.000772915
1.06,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
1.08,-0.000821331,0.0,-0.0011897832163042014,-1.46417e-05,-1.46417e-05
1.1,-0.000821331,0.0,-0.0011897832163042014,-0.0002,-0.0002
1.12,-0.000821331,0.0,-0.0011897832163042014,-5.10656e-06,-5.10656e-06
1.14,-0.000821331,0.0,-0.0011897832163042014,0.000441189,0.000441189
1.16,-0.000821331,0.0,-0.0011897832163042014,0.000557176,0.000557176
1.18,-0.000821331,0.0,-0.0011897832163042014,0.000224779,0.000224779
1.2,-0.000821331,0.0,-0.0011897832163042014,0.000583989,0.000583989
1.22,-0.000821331,0.0,-0.0011897832163042014,0.000215288,0.000215288
1.24,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
1.26,-0.000821331,0.0,-0.0011897832163042014,0.000643669,0.000643669
1.28,-0.000821331,0.0,-0.0011897832163042014,0.0012,0.0012
1.3,-0.000821331,0.0,-0.0011897832163042014,0.00119761,0.00119761
1.32,-0.000821331,0.0,-0.0011897832163042014,3.53465e-05,3.53465e-05
1.34,-0.000821331,0.0,-0.0011897832163042014,1.41914e-05,1.41914e-05
1.36,-0.000821331,0.0,-0.0011897832163042014,0.000390971,0.000390971
1.38,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
1.4,-0.000821331,0.0,-0.0011897832163042014,2.027e-05,2.027e-05
1.42,-0.000821331,0.0,-0.0011897832163042014,0.000387364,0.000387364
1.44,-0.000821331,0.0,-0.0011897832163042014,0.00121282,0.00121282
1.46,-0.000821331,0.0,-0.0011897832163042014,0.0011585,0.0011585
1.48,-0.000821331,0.0,-0.0011897832163042014,0.000386185,0.000386185
1.5,-0.000821331,0.0,-0.0011897832163042014,2.30993e-06,2.30993e-06
1.52,-0.000821331,0.0,-0.0011897832163042014,0.000587247,0.000587247
1.54,-0.000821331,0.0,-0.0011897832163042014,0.0012,0.0012
1.56,-0.000821331,0.0,-0.0011897832163042014,0.000726841,0.000726841
1.58,-0.000821331,0.0,-0.0011897832163042014,5.37161e-06,5.37161e-06
1.6,-0.000821331,0.0,-0.0011897832163042014,0.000414185,0.000414185
1.62,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
1.64,-0.000821331,0.0,-0.0011897832163042014,-4.48823e-05,-4.48823e-05
1.66,-0.000821331,0.0,-0.0011897832163042014,-0.000391669,-0.000391669
1.68,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
1.7,-0.000821331,0.0,-0.0011897832163042014,0.000210257,0.000210257
1.72,-0.000821331,0.0,-0.0011897832163042014,0.000989449,0.000989449
1.74,-0.000821331,0.0,-0.0011897832163042014,0.00117748,0.00117748
1.76,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
1.78,-0.000821331,0.0,-0.0011897832163042014,0.000778032,0.000778032
1.8,-0.000821331,0.0,-0.0011897832163042014,0.000584336,0.000584336
1.82,-0.000821331,0.0,-0.0011897832163042014,0.000215932,0.000215932
1.84,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
1.86,-0.000821331,0.0,-0.0011897832163042014,0.000184373,0.000184373
1.88,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
1.9,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
1.92,-0.000821331,0.0,-0.0011897832163042014,0.000382825,0.000382825
1.94,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
1.96,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
1.98,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
2.0,-0.000821331,0.0,-0.0011897832163042014,0.000784658,0.000784658
2.02,-0.000821331,0.0,-0.0011897832163042014,0.00041714,0.00041714
2.04,-0.000821331,0.0,-0.0011897832163042014,0.001,0.001
2.06,-0.000821331,0.0,-0.0011897832163042014,0.000614956,0.000614956
2.08,-0.000821331,0.0,-0.0011897832163042014,0.000791731,0.000791731
2.1,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
2.12,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
2.14,-0.000821331,0.0,-0.0011897832163042014,1.77293e-05,1.77293e-05
2.16,-0.000821331,0.0,-0.0011897832163042014,0.000620789,0.000620789
2.18,-0.000821331,0.0,-0.0011897832163042014,0.000576471,0.000576471
2.2,-0.000821331,0.0,-0.0011897832163042014,0.000637407,0.000637407
2.22,-0.000821331,0.0,-0.0011897832163042014,0.0012,0.0012
2.24,-0.000821331,0.0,-0.0011897832163042014,0.000583441,0.000583441
2.26,-0.000821331,0.0,-0.0011897832163042014,0.00081894,0.00081894
2.28,-0.000821331,0.0,-0.0011897832163042014,0.00110384,0.00110384
2.3,-0.000821331,0.0,-0.0011897832163042014,0.000362076,0.000362076
2.32,-0.000821331,0.0,-0.0011897832163042014,0.000378037,0.000378037
2.34,-0.000821331,0.0,-0.0011897832163042014,0.000766618,0.000766618
2.36,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
2.38,-0.000821331,0.0,-0.0011897832163042014,-0.000191647,-0.000191647
2.4,-0.000821331,0.0,-0.0011897832163042014,0.000395881,0.000395881
2.42,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
2.44,-0.000821331,0.0,-0.0011897832163042014,0.000185375,0.000185375
2.46,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
2.48,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
2.5,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
2.52,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
2.54,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
2.56,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
2.58,-0.000821331,0.0,-0.0011897832163042014,0.00050062,0.00050062
2.6,-0.000821331,0.0,-0.0011897832163042014,0.000401735,0.000401735
2.62,-0.000821331,0.0,-0.0011897832163042014,0.000602903,0.000602903
2.64,-0.000821331,0.0,-0.0011897832163042014,0.00070354,0.00070354
2.66,-0.000821331,0.0,-0.0011897832163042014,0.000590196,0.000590196
2.68,-0.000821331,0.0,-0.0011897832163042014,0.00064244,0.00064244
2.7,-0.000821331,0.0,-0.0011897832163042014,0.000990478,0.000990478
2.72,-0.000821331,0.0,-0.0011897832163042014,0.000188707,0.000188707
2.74,-0.000821331,0.0,-0.0011897832163042014,0.000212531,0.000212531
2.76,-0.000821331,0.0,-0.0011897832163042014,0.000183496,0.000183496
2.78,-0.000821331,0.0,-0.0011897832163042014,1.25967e-05,1.25967e-05
2.8,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
2.82,-0.000821331,0.0,-0.0011897832163042014,0.000196372,0.000196372
2.84,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
2.86,-0.000821331,0.0,-0.0011897832163042014,0.000215659,0.000215659
2.88,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
2.9,-0.000821331,0.0,-0.0011897832163042014,0.000619821,0.000619821
2.92,-0.000821331,0.0,-0.0011897832163042014,6.06241e-06,6.06241e-06
2.94,-0.000821331,0.0,-0.0011897832163042014,0.000226675,0.000226675
2.96,-0.000821331,0.0,-0.0011897832163042014,0.000782859,0.000782859
2.98,-0.000821331,0.0,-0.0011897832163042014,0.000210419,0.000210419
3.0,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
3.02,-0.000821331,0.0,-0.0011897832163042014,0.000789467,0.000789467
3.04,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
3.06,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
3.08,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
3.1,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
3.12,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
3.14,-0.000821331,0.0,-0.0011897832163042014,0.00041237,0.00041237
3.16,-0.000821331,0.0,-0.0011897832163042014,0.000563876,0.000563876
3.18,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
3.2,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
3.22,-0.000821331,0.0,-0.0011897832163042014,0.000184398,0.000184398
3.24,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
3.26,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
3.28,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
3.3,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
3.32,-0.000821331,0.0,-0.0011897832163042014,0.000210601,0.000210601
3.34,-0.000821331,0.0,-0.0011897832163042014,0.000212051,0.000212051
3.36,-0.000821331,0.0,-0.0011897832163042014,0.000416565,0.000416565
3.38,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
3.4,-0.000821331,0.0,-0.0011897832163042014,0.000405966,0.000405966
3.42,-0.000821331,0.0,-0.0011897832163042014,8.44994e-06,8.44994e-06
3.44,-0.000821331,0.0,-0.0011897832163042014,9.53601e-06,9.53601e-06
3.46,-0.000821331,0.0,-0.0011897832163042014,0.000807266,0.000807266
3.48,-0.000821331,0.0,-0.0011897832163042014,0.000987733,0.000987733
3.5,-0.000821331,0.0,-0.0011897832163042014,0.000365426,0.000365426
3.52,-0.000821331,0.0,-0.0011897832163042014,0.000370102,0.000370102
3.54,-0.000821331,0.0,-0.0011897832163042014,8.44634e-06,8.44634e-06
3.56,-0.000821331,0.0,-0.0011897832163042014,0.00062062,0.00062062
3.58,-0.000821331,0.0,-0.0011897832163042014,0.000993527,0.000993527
3.6,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
3.62,-0.000821331,0.0,-0.0011897832163042014,5.90782e-07,5.90782e-07
3.64,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
3.66,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
3.68,-0.000821331,0.0,-0.0011897832163042014,0.00062167,0.00062167
3.7,-0.000821331,0.0,-0.0011897832163042014,0.001,0.001
3.72,-0.000821331,0.0,-0.0011897832163042014,0.0006272,0.0006272
3.74,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
3.76,-0.000821331,0.0,-0.0011897832163042014,0.000615041,0.000615041
3.78,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
3.8,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
3.82,-0.000821331,0.0,-0.0011897832163042014,1.30261e-05,1.30261e-05
3.84,-0.000821331,0.0,-0.0011897832163042014,0.000615631,0.000615631
3.86,-0.000821331,0.0,-0.0011897832163042014,0.000987689,0.000987689
3.88,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
3.9,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
3.92,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
3.94,-0.000821331,0.0,-0.0011897832163042014,0.000179045,0.000179045
3.96,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
3.98,-0.000821331,0.0,-0.0011897832163042014,0.00037747,0.00037747
4.0,-0.000821331,0.0,-0.0011897832163042014,0.000184189,0.000184189
4.02,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
4.04,-0.000821331,0.0,-0.0011897832163042014,0.0006,0.0006
4.06,-0.000821331,0.0,-0.0011897832163042014,0.000787733,0.000787733
4.08,-0.000821331,0.0,-0.0011897832163042014,0.000395608,0.000395608
4.1,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
4.12,-0.000821331,0.0,-0.0011897832163042014,0.000378462,0.000378462
4.14,-0.000821331,0.0,-0.0011897832163042014,0.000586509,0.000586509
4.16,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
4.18,-0.000821331,0.0,-0.0011897832163042014,0.000214946,0.000214946
4.2,-0.000821331,0.0,-0.0011897832163042014,0.000598878,0.000598878
4.22,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
4.24,-0.000821331,0.0,-0.0011897832163042014,0.000222233,0.000222233
4.26,-0.000821331,0.0,-0.0011897832163042014,0.000613802,0.000613802
4.28,-0.000821331,0.0,-0.0011897832163042014,0.00120035,0.00120035
4.3,-0.000821331,0.0,-0.0011897832163042014,0.00117552,0.00117552
4.32,-0.000821331,0.0,-0.0011897832163042014,0.000263494,0.000263494
4.34,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
4.36,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
4.38,-0.000821331,0.0,-0.0011897832163042014,5.10708e-06,5.10708e-06
4.4,-0.000821331,0.0,-0.0011897832163042014,0.000415357,0.000415357
4.42,-0.000821331,0.0,-0.0011897832163042014,0.000799765,0.000799765
4.44,-0.000821331,0.0,-0.0011897832163042014,0.0001772,0.0001772
4.46,-0.000821331,0.0,-0.0011897832163042014,1.13787e-05,1.13787e-05
4.48,-0.000821331,0.0,-0.0011897832163042014,0.000998107,0.000998107
4.5,-0.000821331,0.0,-0.0011897832163042014,0.000565199,0.000565199
4.52,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
4.54,-0.000821331,0.0,-0.0011897832163042014,0.000848689,0.000848689
4.56,-0.000821331,0.0,-0.0011897832163042014,0.00118923,0.00118923
4.58,-0.000821331,0.0,-0.0011897832163042014,0.000593603,0.000593603
4.6,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
4.62,-0.000821331,0.0,-0.0011897832163042014,9.01147e-06,9.01147e-06
4.64,-0.000821331,0.0,-0.0011897832163042014,0.000148488,0.000148488
4.66,-0.000821331,0.0,-0.0011897832163042014,-0.000546427,-0.000546427
4.68,-0.000821331,0.0,-0.0011897832163042014,0.000631994,0.000631994
4.7,-0.000821331,0.0,-0.0011897832163042014,0.00118125,0.00118125
4.72,-0.000821331,0.0,-0.0011897832163042014,0.0002,0.0002
4.74,-0.000821331,0.0,-0.0011897832163042014,0.000218185,0.000218185
4.76,-0.000821331,0.0,-0.0011897832163042014,0.000622381,0.000622381
4.78,-0.000821331,0.0,-0.0011897832163042014,0.000781066,0.000781066
4.8,-0.000821331,0.0,-0.0011897832163042014,0.000189803,0.000189803
4.82,-0.000821331,0.0,-0.0011897832163042014,1.48051e-05,1.48051e-05
4.84,-0.000821331,0.0,-0.0011897832163042014,0.00042238,0.00042238
4.86,-0.000821331,0.0,-0.0011897832163042014,0.000986425,0.000986425
4.88,-0.000821331,0.0,-0.0011897832163042014,0.000192855,0.000192855
4.9,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
4.92,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
4.94,-0.000821331,0.0,-0.0011897832163042014,5.94081e-05,5.94081e-05
4.96,-0.000821331,0.0,-0.0011897832163042014,0.00102253,0.00102253
4.98,-0.000821331,0.0,-0.0011897832163042014,0.00117935,0.00117935
5.0,-0.000821331,0.0,-0.0011897832163042014,0.0005898,0.0005898
5.02,-0.000821331,0.0,-0.0011897832163042014,0.000416593,0.000416593
5.04,-0.000821331,0.0,-0.0011897832163042014,0.000622866,0.000622866
5.06,-0.000821331,0.0,-0.0011897832163042014,0.000805645,0.000805645
5.08,-0.000821331,0.0,-0.0011897832163042014,0.0012,0.0012
5.1,-0.000821331,0.0,-0.0011897832163042014,0.000969377,0.000969377
5.12,-0.000821331,0.0,-0.0011897832163042014,0.000413848,0.000413848
5.14,-0.000821331,0.0,-0.0011897832163042014,0.000207838,0.000207838
5.16,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
5.18,-0.000821331,0.0,-0.0011897832163042014,0.0008,0.0008
5.2,-0.000821331,0.0,-0.0011897832163042014,0.001,0.001
5.22,-0.000821331,0.0,-0.0011897832163042014,0.000785464,0.000785464
5.24,-0.000821331,0.0,-0.0011897832163042014,0.000189572,0.000189572
5.26,-0.000821331,0.0,-0.0011897832163042014,-0.00042852,-0.00042852
5.28,-0.000821331,0.0,-0.0011897832163042014,-0.00101017,-0.00101017
5.3,-0.000821331,0.0,-0.0011897832163042014,-0.0012,-0.0012
5.32,-0.000821331,0.0,-0.0011897832163042014,-0.00116667,-0.00116667
5.34,-0.000821331,0.0,-0.0011897832163042014,-1.02942e-05,-1.02942e-05
5.36,-0.000821331,0.0,-0.0011897832163042014,0.0,0.0
5.38,-0.000821331,0.0,-0.0011897832163042014,0.0004,0.0004
5.4,-0.000821331,0.0,-0.0011897832163042014,0.000412043,0.000412043
5.42,-0.000821331,0.0,-0.0011897832163042014,0.000842045,0.000842045
5.44,-0.000821331,0.0,-0.0011897832163042014,0.00163364,0.00163364
5.46,-0.000821331,0.0,-0.0011897832163042014,0.00195734,0.00195734
5.48,-0.000821331,0.0,-0.0011897832163042014,0.00118131,0.00118131
5.5,-0.000821331,0.0,-0.0011897832163042014,0.00100629,0.00100629
5.52,-0.000821331,0.0,-0.0011897832163042014,0.001,0.001
5.54,-0.000821331,0.0,-0.0011897832163042014,0.00099104,0.00099104
5.56,-0.000821331,0.0,-0.0011897832163042014,0.000171025,0.000171025
5.58,-0.000821331,0.0,-0.0011897832163042014,-0.000811127,-0.000811127
5.6,-0.000821331,0.000632975,-0.0011899574395302826,-0.000798734,-0.00079856
5.62,-0.000821331,0.1,-0.0012173077198124388,-0.000390708,-0.000363183
5.64,-0.000821331,0.171714,-0.001237046642258336,-0.0004,-0.000352736
5.66,-0.000821331,0.290652,-0.0012697837362409632,-0.000367828,-0.000287827
5.68,-0.000821331,0.330556,-0.0012807671141208902,1.40022e-05,0.000104986
5.7,-0.000821331,0.339901,-0.001283339278973735,0.00041869,0.000512247
5.72,-0.000821331,0.430556,-0.0013082916176291276,0.000607444,0.000725952
5.74,-0.000821331,0.450423,-0.0013137599107411091,0.00122389,0.00134786
5.76,-0.000821331,0.491201,-0.001324983852781698,0.0015897,0.0017249
5.78,-0.000821331,0.522971,-0.001333728387546265,0.000992351,0.0011363
5.8,-0.000821331,0.546992,-0.0013403400485339787,0.0006,0.000750557
5.82,-0.000821331,0.592431,-0.0013528469076830867,0.00018046,0.000343524
5.84,-0.000821331,0.62634,-0.0013621801915776948,0.0,0.000172397
5.86,-0.000821331,0.669035,-0.0013739317783505367,0.0,0.000184149
5.88,-0.000821331,0.691667,-0.001380161123984521,-1.80545e-05,0.000172323
5.9,-0.000821331,0.691667,-0.001380161123984521,-0.0003842,-0.000193822
5.92,-0.000821331,0.768609,-0.001401339027473829,-0.0008,-0.000588444
5.94,-0.000821331,0.791667,-0.0014076856274927584,-0.000362279,-0.000144377
5.96,-0.000821331,0.813448,-0.0014136807396018874,0.0,0.000223898
5.98,-0.000821331,0.847304,-0.0014229994355096363,1.73848e-05,0.000250601
6.0,-0.000821331,0.875433,-0.0014307418031014683,0.000408907,0.000649865
6.02,-0.000821331,0.907948,-0.0014396913954171718,0.00101951,0.00126942
6.04,-0.000821331,0.938914,-0.0014482146331735325,0.0012,0.00145843
6.06,-0.000821331,0.973499,-0.0014577339827118565,0.0012,0.00146795
6.08,-0.000821331,1.00419,-0.0014661815280835695,0.0014,0.0016764
6.1,-0.000821331,1.03049,-0.001473420472506236,0.00138496,0.0016686
6.12,-0.000821331,1.07096,-0.0014845596390760194,0.00119422,0.001489
