t_s,delta_road_rad,v_mps,yaw_rate_pred_rads,yaw_rate_meas_rads,yaw_rate_resid_rads
52.08,-0.000307999,34.5714,0.011301469176254696,0.0126,0.0161684
52.1,-0.000307999,34.5421,0.011301718969849675,0.0128,0.0163653
52.12,-0.000321,34.579,0.011215249364821525,0.0129493,0.0166691
52.14,-0.000410666,34.5999,0.010620813092510837,0.0121289,0.0168906
52.16,-0.000410666,34.5563,0.010621306364962998,0.0113729,0.0161286
52.18,-0.000410666,34.5807,0.01062102972568151,0.0110347,0.0157938
52.2,-0.000410666,34.6056,0.010620748957405798,0.0116,0.0163625
52.22,-0.000410666,34.5619,0.010621242741794566,0.0111302,0.0158867
52.24,-0.000410666,34.5558,0.01062131204943456,0.0108717,0.0156273
52.26,-0.000410666,34.5864,0.010620965316234882,0.0114,0.0161599
52.28,-0.000410666,34.5444,0.010621441825871498,0.0112,0.0159541
52.3,-0.000410666,34.521,0.010621709233225977,0.0112,0.0159509
52.32,-0.000410666,34.5701,0.010621149721409992,0.0109716,0.0157292
52.34,-0.000410666,34.5534,0.010621339343643068,0.0108,0.0155553
52.36,-0.000410666,34.514,0.01062178949475081,0.0105269,0.0152768
52.38,-0.000410666,34.5496,0.010621382589079834,0.00924689,0.0140017
52.4,-0.000410666,34.5664,0.010621191673117177,0.00799802,0.0127551
52.42,-0.000410666,34.5287,0.010621621088079866,0.0074,0.0121519
52.44,-0.000410666,34.5496,0.010621382589079834,0.00747624,0.012231
52.46,-0.000410666,34.5696,0.01062115538855102,0.00593441,0.010692
52.48,-0.000410666,34.5357,0.010621541085642252,0.00656255,0.0113154
52.5,-0.000410666,34.5496,0.010621382589079834,0.00803858,0.0127934
52.52,-0.000410666,34.5788,0.01062105121360906,0.008869,0.0136278
52.54,-0.000410666,34.5455,0.010621429289341885,0.0097109,0.0144651
52.56,-0.000410666,34.5409,0.010621481735073579,0.0111162,0.0158698
52.58,-0.000410666,34.5728,0.010621119129693338,0.0118245,0.0165825
52.6,-0.000410666,34.5317,0.01062158678622076,0.0122026,0.0169549
52.62,-0.000410666,34.5078,0.010621860686630884,0.0121211,0.0168702
52.64,-0.000410666,34.5507,0.010621370066931275,0.0118792,0.0166341
52.66,-0.000410666,34.5321,0.010621582214351026,0.0125478,0.0173002
52.68,-0.000410666,34.4944,0.010622014884011847,0.0118967,0.0166439
52.7,-0.000410666,34.5431,0.010621456645693049,0.011,0.0157539
52.72,-0.000410666,34.5583,0.010621283633358422,0.0109678,0.0157238
52.74,-0.000410666,34.5205,0.010621714962098846,0.010361,0.0151118
52.76,-0.000410666,34.5486,0.010621393975490777,0.00992603,0.0146807
52.78,-0.000410666,34.553,0.010621343894085162,0.0088,0.0135553
52.8,-0.000410666,34.5022,0.010621925072254509,0.00921804,0.0139663
52.82,-0.000410666,34.5215,0.010621703504982725,0.0095432,0.0142941
52.84,-0.000410666,34.5421,0.010621468048447887,0.0081128,0.0128666
52.86,-0.000410666,34.4937,0.010622022951545542,0.00792951,0.0126766
52.88,-0.000410666,34.4888,0.010622079458898917,0.00951546,0.0142619
52.9,-0.000410666,34.5209,0.01062171037895018,0.0104056,0.0151565
52.92,-0.000307999,34.4914,0.011302155033701317,0.0108,0.0143601
52.94,-0.000307999,34.4642,0.011302390981167766,0.0108306,0.0143879
52.96,-0.000307999,34.503,0.011302054835069221,0.0117014,0.0152627
52.98,-0.000307999,34.4924,0.011302146385860861,0.012,0.0155602
53.0,-0.000307999,34.4634,0.011302397942019857,0.0122,0.0157572
53.02,-0.000307999,34.5213,0.011301897280377648,0.0124321,0.0159953
53.04,-0.000307999,34.5159,0.011301943706104859,0.0126396,0.0162023
53.06,-0.000307999,34.4647,0.01130238663125134,0.0128251,0.0163825
53.08,-0.000307999,34.4929,0.01130214206265027,0.0129666,0.0165269
53.1,-0.000307999,34.5031,0.011302053972394447,0.0134,0.0169613
53.12,-0.000307999,34.4649,0.011302384891417473,0.0133162,0.0168736
53.14,-0.000307999,34.4858,0.011302203496584048,0.012166,0.0157256
53.16,-0.000307999,34.5088,0.011302004831187429,0.0117674,0.0153293
53.18,-0.000307999,34.4581,0.011302444088314798,0.0109594,0.014516
53.2,-0.000307999,34.4392,0.011302609081586907,0.0108,0.0143547
53.22,-0.000307999,34.4552,0.011302469360722822,0.0108,0.0143564
53.24,-0.000307999,34.4308,0.011302682629601251,0.0101331,0.013687
53.26,-0.000307999,34.4115,0.011302852122880354,0.00954673,0.0130986
53.28,-0.000307999,34.4414,0.011302589841155057,0.00852893,0.0120839
53.3,-0.000307999,34.437,0.011302628331209109,0.00680552,0.01036
53.32,-0.000307999,34.4129,0.011302839804206878,0.00706048,0.0106125
53.34,-0.000307999,34.4479,0.011302533048101545,0.00811136,0.011667
53.36,-0.000205333,34.4774,0.011982334820976933,0.00973984,0.0121123
53.38,-0.000205333,34.4439,0.01198252927859268,0.010459,0.0128291
53.4,-0.000205333,34.4646,0.011982408953740524,0.0111989,0.0135705
53.42,-0.000205333,34.4743,0.011982352756013198,0.0107618,0.0131341
53.44,-0.000205333,34.4349,0.011982581762838524,0.0104,0.0127695
53.46,-0.000205333,34.4397,0.01198255375848081,0.0100906,0.0124605
53.48,-0.000205333,34.4483,0.011982503656938905,0.00986637,0.0122368
53.5,-0.000205333,34.4135,0.011982706970704268,0.0120079,0.0143759
53.52,-0.000205333,34.4055,0.011982753926455161,0.0124519,0.0148194
53.54,-0.000205333,34.4245,0.011982642539042592,0.0129165,0.0152853
53.56,-0.000205333,34.4086,0.011982735721468692,0.0123112,0.0146789
53.58,-0.000205333,34.3856,0.011982871081154901,0.0129139,0.01528
53.6,-0.000205333,34.4156,0.011982694658268327,0.0129786,0.0153468
53.62,-0.000205333,34.4181,0.011982680007896353,0.0123712,0.0147395
53.64,-0.000102666,34.3757,0.012662697327515932,0.0124337,0.0136165
53.66,-0.000102666,34.3969,0.01266263479930137,0.0123751,0.0135585
53.68,-0.000102666,34.4101,0.012662596010758571,0.0119666,0.0131505
53.7,-0.000102666,34.3573,0.012662751828809396,0.0122,0.0133821
53.72,-0.000102666,34.3681,0.012662719812823103,0.0122,0.0133825
53.74,-0.000102666,34.3957,0.012662638331014634,0.011836,0.0130194
53.76,-0.000102666,34.3556,0.012662756875121958,0.0122,0.013382
53.78,-0.000102666,34.352,0.012662767567501938,0.0122,0.0133819
53.8,-0.000102666,34.3646,0.012662730180248879,0.0111985,0.0123809
53.82,-0.000102666,34.3329,0.012662824434546626,0.0109608,0.012142
53.84,-8.45471e-05,34.3214,0.012782797216816584,0.0106353,0.0116077
53.86,0.0,34.3622,0.013342458482456738,0.0108,0.0108
53.88,0.0,34.3484,0.013342458482456738,0.0108284,0.0108284
53.9,0.000100348,34.3163,0.014006699213769546,0.0117819,0.0106279
53.92,0.000102666,34.3722,0.014022209286882881,0.0121505,0.0109679
53.94,0.000102666,34.373,0.014022211653401267,0.0114481,0.0102655
53.96,0.000102666,34.3255,0.014022070435639336,0.0109168,0.00973577
53.98,0.000102666,34.3608,0.01402217551978119,0.00997433,0.00879212
54.0,0.000102666,34.3751,0.014022217863576561,0.00940181,0.00821912
54.02,0.000102666,34.3297,0.014022082980173555,0.00998203,0.0088009
54.04,0.000102666,34.3419,0.014022119355303333,0.0114,0.0102184
54.06,0.000102666,34.3573,0.014022165136104079,0.0116259,0.0104438
54.08,0.000120414,34.3117,0.01413950736912348,0.0118,0.0104154
54.1,0.000205333,34.2974,0.01470152057084526,0.0120134,0.00965338
54.12,0.000205333,34.3298,0.014701714694740065,0.0125681,0.0102058
54.14,0.000205333,34.3081,0.014701584827832856,0.0128778,0.010517
54.16,0.000205333,34.2642,0.014701320262639827,0.0137673,0.0114096
54.18,0.000307999,34.3007,0.01538107805533455,0.013481,0.00994061
54.2,0.000307999,34.3057,0.015381123090893838,0.0144665,0.0109256
54.22,0.000307999,34.264,0.015380746027389192,0.016,0.0124634
54.24,0.000410666,34.2915,0.016060511671285922,0.0153388,0.0106195
54.26,0.000410666,34.3039,0.01606066076333294,0.0150701,0.0103491
54.28,0.000410666,34.2628,0.016060165087390027,0.0164223,0.011707
54.3,0.000410666,34.282,0.016060397181680494,0.0163797,0.0116617
54.32,0.000410666,34.2973,0.01606058145678925,0.0158756,0.0111555
54.34,0.000410666,34.2551,0.01606007174278702,0.0166375,0.0119233
54.36,0.000410666,34.2508,0.016060019549190622,0.0165759,0.0118623
54.38,0.000410666,34.2716,0.01606027158104225,0.0164144,0.0116978
54.4,0.000410666,34.2376,0.016059859030957118,0.0166,0.0118881
54.42,0.000410666,34.2161,0.016059596623933123,0.0168759,0.012167
54.44,0.000410666,34.2472,0.016059975815787286,0.0176286,0.0129154
54.46,0.000410666,34.2353,0.016059831016165593,0.0177755,0.0130639
54.48,0.000410666,34.2106,0.016059529305928258,0.0175705,0.0128623
54.5,0.000410666,34.2553,0.016060074169243224,0.0171943,0.01248
54.52,0.000410666,34.2777,0.016060345284198738,0.0168219,0.0121045
54.54,0.000410666,34.2342,0.016059817612990444,0.0172,0.0124886
54.56,0.000410666,34.2343,0.016059818831589173,0.017,0.0122886
54.58,0.000410666,34.2528,0.016060043831175045,0.0169732,0.0122593
54.6,0.000410666,34.2153,0.016059586837052258,0.0166,0.0118912
54.62,0.000410666,34.2091,0.016059510932985556,0.0167599,0.012052
54.64,0.000410666,34.2361,0.016059840761979857,0.0161216,0.01141
54.66,0.000410666,34.1926,0.01605930844894047,0.0159749,0.0112692
54.68,0.000393544,34.1552,0.015945591831783134,0.0153333,0.0108287
54.7,0.000307999,34.1914,0.015380081584414765,0.0145898,0.0110607
54.72,0.000307999,34.1885,0.015380054832416484,0.0143731,0.0108443
54.74,0.000307999,34.1455,0.015379656259035535,0.0134321,0.0099077
54.76,0.000307999,34.1853,0.015380025294137381,0.0116709,0.00814239
54.78,0.000307999,34.181,0.015379985570953445,0.0103651,0.00683707
54.8,0.000307999,34.136,0.015379567719961644,0.0104253,0.00690189
54.82,0.000307999,34.1748,0.015379928232824885,0.0110277,0.00750032
54.84,0.000307999,34.1926,0.015380092649461122,0.0111615,0.00763228
54.86,0.000307999,34.1533,0.015379728823725021,0.0110365,0.00751128
54.88,0.000307999,34.1652,0.015379839304729389,0.0112242,0.00769782
54.9,0.000307999,34.1842,0.01538001513578978,0.0118393,0.00831087
54.92,0.000323652,34.1386,0.015483122339187923,0.0126915,0.00898873
54.94,0.000410666,34.1225,0.016058440382492975,0.0141876,0.0094916
54.96,0.000410666,34.1578,0.016058879094887818,0.0160401,0.0113392
54.98,0.000410666,34.1426,0.016058690581775656,0.0164275,0.0117287
55.0,0.000410666,34.1086,0.01605826674868247,0.0168046,0.0121105
55.02,0.000410666,34.137,0.01605862097933026,0.016886,0.012188
55.04,0.000410666,34.1336,0.016058578681211837,0.0163735,0.0116759
55.06,0.000410666,34.0854,0.016057975829525825,0.0162,0.0115091
55.08,0.000410666,34.1233,0.01605845036060998,0.015963,0.0112669
55.1,0.000410666,34.1419,0.016058681885895792,0.0155606,0.0108619
55.12,0.000410666,34.0861,0.016057984627642647,0.0148,0.010109
55.14,0.000410666,34.0967,0.016058117701210455,0.0149622,0.0102698
55.16,0.000410666,34.1311,0.016058547560613895,0.0143521,0.00965492
55.18,0.000410666,34.0827,0.01605794188204509,0.0136292,0.00893869
55.2,0.000410666,34.0597,0.016057651933951967,0.0142124,0.009525
55.22,0.000410666,34.0951,0.01605809763327153,0.0146,0.00990775
55.24,0.000410666,34.0816,0.01605792804617673,0.014323,0.00963262
55.26,0.000410666,34.0372,0.01605736696131723,0.0136266,0.00894231
55.28,0.000410666,34.0756,0.01605785252262398,0.014,0.00931043
55.3,0.000410666,34.0722,0.016057809684537,0.0142,0.0095109
55.32,0.000410666,34.0226,0.01605718134233631,0.01423,0.00954774
55.34,0.000410666,34.0562,0.016057607691171573,0.0150636,0.0103767
55.36,0.000410666,34.0833,0.01605794942756138,0.0160708,0.0113801
55.38,0.000410666,34.0399,0.016057401227431628,0.01705,0.0123654
55.4,0.000410666,34.0428,0.016057438010687493,0.0178158,0.0131307
55.42,0.000395201,34.066,0.015955478815779692,0.018,0.0134883
55.44,0.000307999,34.019,0.0153784629314872,0.0188761,0.0153648
55.46,0.000307999,33.998,0.015378261815595668,0.0196,0.0160908
55.48,0.000307999,34.0397,0.015378660332468673,0.0196,0.0160865
55.5,0.000307999,34.0182,0.015378455285696629,0.0195814,0.0160702
55.52,0.000307999,33.9774,0.015378063693631688,0.0192,0.015693
55.54,0.000307999,34.0,0.015378281006580705,0.0188435,0.0153341
55.56,0.000307999,33.9922,0.015378206117556704,0.0177512,0.0142426
55.58,0.000307999,33.9583,0.015377879256597216,0.0167368,0.0132317
55.6,0.000307999,33.9845,0.015378132072055371,0.0159922,0.0124844
55.62,0.000307999,33.9986,0.015378267573711432,0.0154785,0.0119693
55.64,0.000307999,33.9587,0.015377883126472834,0.0141022,0.0105971
55.66,0.000307999,33.9583,0.015377879256597216,0.0127283,0.00922326
55.68,0.000307999,33.983,0.015378117634120995,0.0117358,0.00822814
55.7,0.000307999,33.9521,0.015377819233459475,0.0113875,0.00788306
55.72,0.000307999,33.9394,0.015377696047724288,0.0112286,0.00772547
55.74,0.000307999,33.964,0.015377934372752929,0.0121302,0.00862455
55.76,0.000307999,33.9492,0.01537779113227665,0.013675,0.0101708
55.78,0.000307999,33.9225,0.015377531633034005,0.0142,0.0106986
55.8,0.000307999,33.9719,0.0153780106566697,0.0139945,0.010488
55.82,0.000307999,33.9546,0.015377843445395258,0.0141558,0.0106511
55.84,0.000307999,33.9182,0.015377489710286006,0.0154367,0.0119358
55.86,0.000307999,33.9467,0.015377766893895011,0.0157758,0.012272
55.88,0.000307999,33.9615,0.015377910206830967,0.0153686,0.0118632
55.9,0.000307999,33.9218,0.015377524810873549,0.015,0.0114987
55.92,0.000307999,33.9088,0.015377397938799296,0.0149648,0.0114649
55.94,0.000307999,33.9214,0.015377520912064391,0.0140824,0.0105811
55.96,0.000307999,33.8914,0.01537722760588263,0.0134,0.00990183
55.98,0.000307999,33.875,0.015377066517244567,0.0131757,0.00967923
56.0,0.000307999,33.9102,0.015377411617889764,0.0127596,0.00925946
56.02,0.000307999,33.8962,0.015377274653706691,0.0122657,0.00876707
56.04,0.000307999,33.8643,0.015376961131384904,0.0137147,0.0102194
56.06,0.000307999,33.9011,0.015377322634978794,0.0148844,0.0113852
56.08,0.000307999,33.9076,0.015377386210800554,0.0158596,0.0123598
56.1,0.000307999,33.8696,0.01537701336003396,0.0164208,0.0129249
56.12,0.000307999,33.8828,0.015377143198556993,0.017,0.0135027
56.14,0.000307999,33.9117,0.015377426269786498,0.0168,0.0132997
56.16,0.000307999,33.8696,0.01537701336003396,0.016736,0.0132401
56.18,0.000205333,33.8614,0.014698776715988897,0.016,0.01367
56.2,0.000205333,33.8806,0.014698902751253125,0.016,0.0136686
56.22,0.000205333,33.8452,0.014698669997166533,0.0155483,0.0132193
56.24,0.000205333,33.8241,0.014698530481786876,0.015,0.0126725
56.26,0.000205333,33.8645,0.014698797098192048,0.0152,0.0128697
56.28,0.000205333,33.8662,0.014698808270171655,0.0154,0.0130696
56.3,0.000205333,33.8313,0.014698578154766623,0.0153555,0.0130275
56.32,0.000186881,33.8583,0.0145768742675255,0.0147641,0.0126436
56.34,0.000102666,33.8752,0.014020659614647716,0.0143299,0.0131644
56.36,0.000102666,33.8309,0.014020513693018788,0.0136401,0.0124761
56.38,0.0,33.8413,0.013342458482456738,0.0139729,0.0139729
56.4,0.0,33.8586,0.013342458482456738,0.0133929,0.0133929
56.42,0.0,33.8097,0.013342458482456738,0.0122365,0.0122365
56.44,-1.85369e-05,33.7943,0.0132200539005812,0.0125278,0.0127377
56.46,-0.000102666,33.8266,0.012664417504535464,0.0114784,0.0126423
56.48,-0.000102666,33.8077,0.012664480206286573,0.0112322,0.0123954
56.5,-0.000102666,33.7727,0.012664596942359942,0.0113935,0.0125555
56.52,-0.000102666,33.8119,0.012664466252233664,0.0112468,0.0124102
56.54,-0.000102666,33.8108,0.012664469905743311,0.0113443,0.0125076
56.56,-0.000102666,33.7633,0.012664628432062907,0.0108322,0.0119939
56.58,-0.000102666,33.7912,0.012664535138333195,0.0116,0.0127626
56.6,-0.000102666,33.8113,0.012664468244958295,0.0115822,0.0127455
56.62,-0.000102666,33.7764,0.012664584563482482,0.01143,0.0125921
56.64,-0.000102666,33.785,0.012664555825870966,0.0118795,0.0130419
56.66,-0.000102666,33.8056,0.012664487187671472,0.0131268,0.0142899
56.68,-0.000102666,33.7592,0.012664642185217458,0.0140403,0.0152018
56.7,-0.000102666,33.7327,0.01266473134565214,0.0139795,0.0151401
56.72,-0.000102666,33.7693,0.012664608325515072,0.0138372,0.014999
56.74,-0.000102666,33.7607,0.012664637152286913,0.0144,0.0155616
56.76,-0.000102666,33.7177,0.012664782019826178,0.014119,0.0152791
56.78,-0.000102666,33.7514,0.01266466838043088,0.0132357,0.0143969
56.8,-0.000102666,33.7749,0.012664589580856866,0.0136,0.014762
56.82,-0.000102666,33.7383,0.012664712465486543,0.0136,0.0147608
56.84,-0.000102666,33.7452,0.01266468923096406,0.0134,0.014561
56.86,-0.000102666,33.7667,0.012664617035432547,0.0127165,0.0138783
56.88,-0.000102666,33.718,0.012664781004882041,0.011923,0.0130831
56.9,-0.000102666,33.7021,0.012664834879128535,0.0113897,0.0125492
56.92,-0.000102666,33.7341,0.012664726623664694,0.0108,0.0119606
56.94,-0.000102666,33.7062,0.012664820970988937,0.0108,0.0119597
56.96,-0.000102666,33.6859,0.012664889942333661,0.0109686,0.0121276
56.98,-0.000102666,33.7179,0.012664781343190127,0.0108406,0.0120007
57.0,-0.000102666,33.7101,0.012664807751639896,0.011217,0.0123768
57.02,-0.000102666,33.6836,0.012664897774070968,0.0114,0.0125589
57.04,-0.000102666,33.7141,0.012664794203807905,0.0111289,0.0122888
57.06,-0.000102666,33.7155,0.012664789464572196,0.0102788,0.0114388
57.08,-0.000102666,33.6633,0.01266496705005184,0.0096,0.0107582
57.1,-0.000102666,33.6761,0.012664923336751704,0.0095967,0.0107553
57.12,-0.000102666,33.718,0.012664781004882041,0.00892078,0.0100809
57.14,-8.80408e-05,33.676,0.012761441337283918,0.00888547,0.00987906
57.16,0.0,33.6389,0.013342458482456738,0.00957833,0.00957833
57.18,0.0,33.6808,0.013342458482456738,0.00902461,0.00902461
57.2,0.0,33.6754,0.013342458482456738,0.0102212,0.0102212
57.22,0.0,33.6352,0.013342458482456738,0.0122,0.0122
57.24,0.0,33.6704,0.013342458482456738,0.0116372,0.0116372
57.26,0.0,33.6914,0.013342458482456738,0.0122889,0.0122889
57.28,0.000102666,33.6459,0.01401989031737976,0.0134364,0.0122788
57.3,0.000102666,33.6453,0.014019888258701024,0.0136,0.0124424
57.32,0.000102666,33.6687,0.014019968369689923,0.0131678,0.0120094
57.34,0.000102666,33.6282,0.014019829485585054,0.0130355,0.0118785
57.36,0.000102666,33.6156,0.014019786054405648,0.0132396,0.012083
57.38,0.000102666,33.6386,0.014019865253841074,0.0136,0.0124426
57.4,0.000102666,33.6188,0.014019797094573265,0.0137995,0.0126428
57.42,0.000102666,33.5951,0.014019715166267594,0.0135647,0.0124089
57.44,0.000102666,33.6269,0.014019825009486266,0.0134375,0.0122805
57.46,0.000102666,33.6217,0.014019807093827615,0.0140478,0.012891
57.48,0.000102666,33.5742,0.014019642606054369,0.0148288,0.0136737
57.5,0.000102666,33.6108,0.014019769481349385,0.0154,0.0142436
57.52,0.000205333,33.6316,0.014697230489431383,0.0149596,0.0126454
57.54,0.000205333,33.5916,0.014696954184882163,0.0148,0.0124885
57.56,0.000205333,33.5939,0.014696970130256436,0.0148,0.0124884
57.58,0.000205333,33.5945,0.014696974288757268,0.0149658,0.0126541
57.6,0.000205333,33.5694,0.014696799913934295,0.0148268,0.0125168
57.62,0.000205333,33.5548,0.014696698097172613,0.0164763,0.0141674
57.64,0.000205333,33.5902,0.014696944475542505,0.0169539,0.0146425
57.66,0.000216418,33.5859,0.014770035599576481,0.0164432,0.0140073
57.68,0.000307999,33.5523,0.015373788412423862,0.0171757,0.0137125
57.7,0.000307999,33.5931,0.015374214337717036,0.0162011,0.0127338
57.72,0.000307999,33.6101,0.01537439082177475,0.0145648,0.0110957
57.74,0.000288666,33.5584,0.015246342355853813,0.0148377,0.0115913
57.76,0.000205333,33.5626,0.014696752527919342,0.0149752,0.0126657
57.78,0.000205333,33.5835,0.014696897973162816,0.0145513,0.0122403
57.8,0.000205333,33.5426,0.014696612798544027,0.0137981,0.01149
57.82,0.000205333,33.5374,0.014696576381143356,0.0136,0.0112922
57.84,0.000205333,33.5677,0.014696788073230329,0.0135641,0.0112542
57.86,0.000205333,33.5484,0.014696653375210254,0.0131726,0.0108641
57.88,0.000290129,33.5138,0.015255549838454646,0.0132696,0.0100111
57.9,0.000205333,33.5411,0.014696602297243337,0.0140132,0.0117052
57.92,0.000205333,33.5583,0.01469672253129832,0.0148,0.0124908
57.94,0.000205333,33.5242,0.014696483774175303,0.0148,0.0124932
57.96,0.000205333,33.537,0.014696573578303819,0.015,0.0126923
0.0,0.000307999,33.1252,0.015551155713062766,0.0136,0.0101809
