t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
46.76,1.7,0.00174533,9.83613,0.449389,-0.0137219,0.0169985,0.0,0,384.598,16.8533,0.0859371,9.83613,0.00174533,0.005206143770464802,0.051208306924981954,-0.011792356229535197,0.06493020692498196
46.78,1.7,0.00174533,9.84393,0.447381,-0.00336528,0.0167767,0.0,0,384.794,16.8702,0.0860522,9.84393,0.00174533,0.005211135901476433,0.051298057034620904,-0.011565564098523565,0.0546633370346209
46.8,1.7,0.00174533,9.84168,0.447222,0.00743181,0.0177939,0.0,0,384.991,16.8872,0.0861674,9.84168,0.00174533,0.005209690810920434,0.05127210986001942,-0.012584209189079567,0.04384029986001942
46.82,1.7,0.00174533,9.83896,0.449936,0.0153753,0.0178101,0.0,0,385.187,16.9041,0.0862826,9.83896,0.00174533,0.0052079501336598005,0.05124081304707343,-0.012602149866340197,0.03586551304707343
46.84,1.7,0.00174533,9.87179,0.455505,0.0191583,0.0178,0.0,0,385.383,16.9211,0.0863977,9.87179,0.00174533,0.005228980580311862,0.05161939820291684,-0.012571019419688138,0.032461098202916844
46.86,1.60147,0.00164418,9.86671,0.462311,0.0186325,0.0178,0.0,0,385.58,16.9382,0.0865116,9.86671,0.00164418,0.004859551937795548,0.04794778970016671,-0.012940448062204452,0.029315289700166707
46.88,1.6,0.00164266,9.86919,0.46781,0.014178,0.0176333,0.0,0,385.776,16.9552,0.0866187,9.86919,0.00164266,0.004855577938766553,0.04792062123749548,-0.012777722061233447,0.03374262123749548
46.9,1.6,0.00164266,9.8833,0.469866,0.00676246,0.0174,0.0,0,385.973,16.9723,0.0867273,9.8833,0.00164266,0.004864073319610905,0.04807309583971046,-0.012535926680389095,0.04131063583971046
46.92,1.6,0.00164266,9.91301,0.467517,-0.00173313,0.0174115,0.0,0,386.17,16.9895,0.0868362,9.91301,0.00164266,0.004881983684380698,0.04839515308310271,-0.012529516315619302,0.05012828308310271
46.94,1.6,0.00164266,9.90291,0.461091,-0.00888279,0.0170047,0.0,0,386.368,17.0067,0.0869454,9.90291,0.00164266,0.004875896787796343,0.048285567058836285,-0.012128803212203658,0.057168357058836286
46.96,1.6,0.00164266,9.93029,0.452213,-0.0127236,0.0164076,0.0,0,386.565,17.0239,0.0870545,9.93029,0.00164266,0.004892394904977321,0.048582900200947236,-0.011515205095022681,0.06130650020094724
46.98,1.6,0.00164266,9.93056,0.443264,-0.0122333,0.0164,0.0,0,386.763,17.0412,0.0871639,9.93056,0.00164266,0.004892559119813229,0.04858585189285246,-0.011507440880186771,0.06081915189285246
47.0,1.6,0.00164266,9.91133,0.43643,-0.00678043,0.0164042,0.0,0,386.961,17.0585,0.0872732,9.91133,0.00164266,0.004880976500053791,0.048376968814278144,-0.011523223499946209,0.05515739881427814
47.02,1.6,0.00164266,9.9192,0.433533,0.00487746,0.0163741,0.0,0,387.159,17.0758,0.0873824,9.9192,0.00164266,0.004885716834983693,0.04846240242957025,-0.011488383165016306,0.04358494242957025
47.04,1.6,0.00164266,9.93034,0.436303,0.0235622,0.0171923,0.0,0,387.356,17.0931,0.0874917,9.93034,0.00164266,0.004892427747944502,0.048583470962523204,-0.012299872252055498,0.025021270962523205
47.06,1.6,0.00164266,9.93878,0.445213,0.0456666,0.0172,0.0,0,387.554,17.1105,0.087601,9.93878,0.00164266,0.00489750746020195,0.048675249195305935,-0.01230249253979805,0.0030086491953059333
47.08,1.5,0.00154,9.94911,0.457355,0.0624038,0.0177095,0.0,0,387.752,17.1279,0.0877088,9.94911,0.00154,0.004528998420766724,0.04505950347803442,-0.013180501579233277,-0.017344296521965584
47.1,1.5,0.00154,9.96886,0.467218,0.0657508,0.0184,0.0,0,387.951,17.1454,0.0878098,9.96886,0.00154,0.0045401540819528,0.045260160421415986,-0.0138598459180472,-0.020490639578584012
47.12,1.4,0.00143733,9.99443,0.470989,0.0538907,0.0180004,0.0,0,388.149,17.1629,0.0879111,9.99443,0.00143733,0.004178147950019566,0.04175820721611405,-0.013822252049980433,-0.012132492783885951
47.14,1.4,0.00143733,10.0193,0.468697,0.0313135,0.0169937,0.0,0,388.349,17.1804,0.0880057,10.0193,0.00143733,0.00419126324158082,0.04199352379637071,-0.01280243675841918,0.01068002379637071
47.16,1.30768,0.00134255,9.99282,0.46223,0.00598896,0.0164,0.0,0,388.548,17.1981,0.0881006,9.99282,0.00134255,0.003829815440089677,0.03827065632603693,-0.012570184559910325,0.032281696326036925
47.18,1.3,0.00133466,10.0255,0.453806,-0.0142344,0.0171543,0.0,0,388.747,17.2157,0.0881889,10.0255,0.00133466,0.0038169081539872396,0.03826641269779907,-0.01333739184601276,0.05250081269779907
47.2,1.3,0.00133466,9.99832,0.445848,-0.0247017,0.0170139,0.0,0,388.947,17.2333,0.0882785,9.99832,0.00133466,0.0038036067522786215,0.038029677463442386,-0.013210293247721376,0.06273137746344239
47.22,1.3,0.00133466,9.99996,0.440381,-0.0250221,0.0164055,0.0,0,389.147,17.251,0.088368,9.99996,0.00133466,0.0038044059311467112,0.038043907135229864,-0.012601094068853288,0.06306600713522986
47.24,1.2,0.001232,10.0277,0.438277,-0.0177531,0.0176063,0.0,0,389.346,17.2686,0.0884557,10.0277,0.001232,0.0034402650063466607,0.03449794540414241,-0.014166034993653338,0.05225104540414241
47.26,1.10924,0.00113882,9.99874,0.438511,-0.00628894,0.0191261,0.0,0,389.546,17.2864,0.0885353,9.99874,0.00113882,0.003085374850636144,0.03084986093404964,-0.016040725149363857,0.03713880093404964
47.28,1.1,0.00112933,10.0154,0.438136,0.00604691,0.0198,0.0,0,389.745,17.3041,0.0886099,10.0154,0.00112933,0.0030575021191545457,0.030622106724180437,-0.016742497880845454,0.02457519672418044
47.3,1.1,0.00112933,10.0333,0.433928,0.0161443,0.0185993,0.0,0,389.945,17.3218,0.0886856,10.0333,0.00112933,0.0030649027344261713,0.030751088605318107,-0.015534397265573829,0.014606788605318107
47.32,1.1,0.00112933,9.97307,0.424252,0.0214764,0.017411,0.0,0,390.145,17.3396,0.0887616,9.97307,0.00112933,0.0030399420793680238,0.030317555153482858,-0.014371057920631976,0.008841155153482858
47.34,1.1,0.00112933,10.0055,0.411162,0.0201333,0.016201,0.0,0,390.343,17.3573,0.0888371,10.0055,0.00112933,0.0030533858006010963,0.030550651627914267,-0.013147614199398904,0.010417351627914267
47.36,1.1,0.00112933,10.0773,0.401673,0.0108782,0.014465,0.0,0,390.543,17.3751,0.0889129,10.0773,0.00112933,0.0030831196335563285,0.031069521483237186,-0.011381880366443671,0.020191321483237185
47.38,1.1,0.00112933,10.0496,0.40312,-0.00534798,0.0134259,0.0,0,390.744,17.393,0.0889892,10.0496,0.00112933,0.003071668385665617,0.030869038608585184,-0.010354231614334382,0.036217018608585186
47.4,1.1,0.00112933,10.0885,0.415781,-0.0238184,0.0124112,0.0,0,390.944,17.4109,0.0890653,10.0885,0.00112933,0.0030877504919289587,0.0311507708378253,-0.009323449508071041,0.0549691708378253
47.42,1.1,0.00112933,10.0889,0.432763,-0.0376971,0.0122,0.0,0,391.145,17.4288,0.0891417,10.0889,0.00112933,0.003087925654420595,0.031153773134883943,-0.009112074345579407,0.06885087313488394
47.44,1.1,0.00112933,10.0533,0.446669,-0.0422947,0.0123945,0.0,0,391.346,17.4468,0.089218,10.0533,0.00112933,0.003073168214500251,0.030895482010835376,-0.009321331785499747,0.07319018201083538
47.46,1.00153,0.00102823,10.0886,0.454216,-0.0373566,0.0137878,0.0,0,391.546,17.4647,0.0892925,10.0886,0.00102823,0.0027136143574499226,0.027376569806569287,-0.011074185642550076,0.06473316980656929
47.48,1.0,0.00102666,10.0915,0.45569,-0.0259945,0.0153038,0.0,0,391.747,17.4827,0.0893603,10.0915,0.00102666,0.0027088959178314742,0.02733682315479632,-0.012594904082168526,0.05333132315479632
47.5,1.0,0.00102666,10.0971,0.452793,-0.0126822,0.0161892,0.0,0,391.948,17.5008,0.0894297,10.0971,0.00102666,0.00271103071069829,0.027373548188991702,-0.013478169289301711,0.0400557481889917
47.52,1.0,0.00102666,10.0999,0.447804,-0.00183675,0.0164,0.0,0,392.15,17.5188,0.0894993,10.0999,0.00102666,0.002712059790336652,0.027391532676421155,-0.013687940209663348,0.029228282676421156
47.54,1.0,0.00102666,10.1538,0.443535,0.0033208,0.0150585,0.0,0,392.351,17.5369,0.0895688,10.1538,0.00102666,0.002732367691710715,0.02774391506809226,-0.012326132308289287,0.02442311506809226
47.56,1.0,0.00102666,10.1205,0.442512,0.00188125,0.0136114,0.0,0,392.553,17.5551,0.0896387,10.1205,0.00102666,0.0027198216782472777,0.027525955294701573,-0.01089157832175272,0.025644705294701572
47.58,1.0,0.00102666,10.147,0.445281,-0.00433327,0.0140907,0.0,0,392.755,17.5732,0.0897084,10.147,0.00102666,0.002729816887926264,0.027699451961787802,-0.011360883112073734,0.0320327219617878
47.6,1.0,0.00102666,10.1666,0.449457,-0.0116768,0.0152097,0.0,0,392.957,17.5914,0.0897782,10.1666,0.00102666,0.0027372065555421625,0.02782808416757495,-0.012472493444457836,0.03950488416757495
47.62,1.0,0.00102666,10.1639,0.450629,-0.0161298,0.0156,0.0,0,393.16,17.6096,0.0898482,10.1639,0.00102666,0.0027361884235595274,0.02781034551821668,-0.012863811576440471,0.04394014551821668
47.64,1.0,0.00102666,10.1722,0.445042,-0.0143618,0.0145987,0.0,0,393.362,17.6279,0.0899182,10.1722,0.00102666,0.002739297557786069,0.02786468261731145,-0.01185940244221393,0.04222648261731145
47.66,1.0,0.00102666,10.1616,0.433155,-0.00490872,0.014584,0.0,0,393.565,17.6462,0.0899882,10.1616,0.00102666,0.0027353016634456195,0.027795041383269006,-0.01184869833655438,0.032703761383269005
47.68,1.0,0.00102666,10.1767,0.420388,0.0105297,0.0149758,0.0,0,393.768,17.6645,0.0900581,10.1767,0.00102666,0.0027409834967680666,0.027894166751559583,-0.012234816503231933,0.017364466751559584
47.7,1.0,0.00102666,10.164,0.412767,0.0270718,0.015,0.0,0,393.97,17.6828,0.0901282,10.164,0.00102666,0.0027362322141824373,0.02781106422495029,-0.012263767785817562,0.0007392642249502909
47.72,1.0,0.00102666,10.1828,0.412778,0.0386086,0.0159767,0.0,0,394.173,17.7011,0.0901982,10.1828,0.00102666,0.002743282504470791,0.027934297086525173,-0.013233417495529209,-0.010674302913474827
47.74,1.0,0.00102666,10.1861,0.419841,0.0404708,0.0162,0.0,0,394.376,17.7194,0.0902683,10.1861,0.00102666,0.0027445195895679717,0.027955950991298315,-0.013455480410432027,-0.012514849008701687
47.76,1.0,0.00102666,10.2053,0.432524,0.0309268,0.0148207,0.0,0,394.579,17.7378,0.0903384,10.2053,0.00102666,0.0027517669376594155,0.028082607128895633,-0.012068933062340585,-0.002844192871104368
47.78,1.0,0.00102666,10.2597,0.448569,0.0118041,0.0151464,0.0,0,394.782,17.7563,0.0904086,10.2597,0.00102666,0.00277227189683657,0.02844267797997416,-0.01237412810316343,0.01663857797997416
47.8,1.0,0.00102666,10.2639,0.463255,-0.0111207,0.0154052,0.0,0,394.987,17.7748,0.0904793,10.2639,0.00102666,0.0027738374116055677,0.028470389808978386,-0.012631362588394434,0.03959108980897839
47.82,1.0,0.00102666,10.2478,0.470419,-0.029841,0.015,0.0,0,395.191,17.7934,0.0905499,10.2478,0.00102666,0.0027677724103326662,0.028363578106607095,-0.012232227589667334,0.05820457810660709
47.84,1.0,0.00102666,10.2445,0.466545,-0.0380761,0.0151945,0.0,0,395.395,17.8119,0.0906205,10.2445,0.00102666,0.0027665243775797594,0.028341658986115847,-0.012427975622420241,0.06641775898611585
47.86,1.0,0.00102666,10.2224,0.452946,-0.0343304,0.0157962,0.0,0,395.599,17.8305,0.090691,10.2224,0.00102666,0.0027582260545384978,0.02819569001991434,-0.013037973945461502,0.06252609001991434
47.88,1.0,0.00102666,10.2273,0.434873,-0.0221982,0.0150651,0.0,0,395.803,17.849,0.0907614,10.2273,0.00102666,0.00276005431304495,0.028227903475804613,-0.012305045686955049,0.05042610347580462
47.9,1.0,0.00102666,10.2445,0.419323,-0.00813921,0.015003,0.0,0,396.007,17.8676,0.0908318,10.2445,0.00102666,0.002766546272891214,0.02834188329263404,-0.012236453727108788,0.03648109329263404
47.92,1.0,0.00102666,10.2554,0.411111,0.0022808,0.0157841,0.0,0,396.211,17.8862,0.0909023,10.2554,0.00102666,0.002770640696133208,0.0284140285951245,-0.013013459303866791,0.0261332285951245
47.94,1.0,0.00102666,10.2445,0.410074,0.00748321,0.0164,0.0,0,396.415,17.9048,0.0909729,10.2445,0.00102666,0.0027665243775797594,0.028341658986115847,-0.013633475622420243,0.020858448986115847
47.96,1.0,0.00102666,10.2695,0.413175,0.00943568,0.0161988,0.0,0,396.62,17.9234,0.0910434,10.2695,0.00102666,0.0027759503091609287,0.02850762169992816,-0.01342284969083907,0.01907194169992816
47.98,0.911396,0.000935698,10.2877,0.417614,0.0106331,0.016,0.0,0,396.824,17.9421,0.0911126,10.2877,0.000935698,0.0024394741103836593,0.02509657780539397,-0.013560525889616341,0.01446347780539397
48.0,0.9,0.000923998,10.3026,0.42094,0.0130295,0.0154055,0.0,0,397.029,17.9608,0.0911753,10.3026,0.000923998,0.0024003471888144395,0.024729816947479645,-0.013005152811185562,0.011700316947479646
48.02,0.9,0.000923998,10.3349,0.420867,0.0183584,0.0151852,0.0,0,397.234,17.9796,0.091239,10.3349,0.000923998,0.0024113057921974247,0.024920604231781163,-0.012773894207802575,0.006562204231781162
48.04,0.8,0.000821331,10.309,0.41643,0.0264964,0.0155789,0.0,0,397.44,17.9985,0.0913012,10.309,0.000821331,0.002014234318969783,0.020764741594259492,-0.013564665681030217,-0.005731658405740508
48.06,0.8,0.000821331,10.3329,0.408503,0.0342276,0.0154149,0.0,0,397.646,18.0173,0.0913562,10.3329,0.000821331,0.002021415981126864,0.020887089191385776,-0.013393484018873136,-0.01334051080861422
48.08,0.7,0.000718665,10.3076,0.39978,0.0371487,0.015,0.0,0,397.852,18.0361,0.0914113,10.3076,0.000718665,0.0016255706453406759,0.01675573198391355,-0.013374429354659323,-0.02039296801608645
48.1,0.7,0.000718665,10.311,0.39446,0.0325463,0.015,0.0,0,398.057,18.055,0.0914592,10.311,0.000718665,0.0016264464577988565,0.016770289426364007,-0.013373553542201143,-0.015776010573635993
48.12,0.7,0.000718665,10.3164,0.395642,0.0207235,0.0148,0.0,0,398.262,18.0738,0.0915089,10.3164,0.000718665,0.0016278915483548542,0.016793980369448017,-0.013172108451645147,-0.0039295196305519815
48.14,0.7,0.000718665,10.3194,0.40243,0.00433334,0.0149886,0.0,0,398.468,18.0927,0.0915586,10.3194,0.000718665,0.0016286578842557625,0.016806772170788915,-0.013359942115744237,0.012473432170788916
48.16,0.7,0.000718665,10.3303,0.41114,-0.0135538,0.0140376,0.0,0,398.674,18.1116,0.0916083,10.3303,0.000718665,0.0016315371177120315,0.016854267887100597,-0.012406062882287969,0.0304080678871006
48.18,0.7,0.000718665,10.3407,0.418224,-0.0306959,0.0137658,0.0,0,398.879,18.1305,0.0916581,10.3407,0.000718665,0.0016342740316438455,0.016899537479019514,-0.012131525968356155,0.047595437479019516
48.2,0.7,0.000718665,10.3583,0.420679,-0.0451086,0.0136,0.0,0,399.085,18.1494,0.091708,10.3583,0.000718665,0.0016389377329836575,0.01697660871956462,-0.011961062267016341,0.06208520871956462
48.22,0.7,0.000718665,10.3665,0.415907,-0.0541972,0.0136,0.0,0,399.292,18.1684,0.0917579,10.3665,0.000718665,0.0016410725258504727,0.017012178339228926,-0.011958927474149526,0.07120937833922893
48.24,0.7,0.000718665,10.3584,0.403437,-0.0551517,0.0136,0.0,0,399.498,18.1874,0.0918078,10.3584,0.000718665,0.0016389596282951125,0.016976999413732093,-0.011961040371704887,0.0721286994137321
48.26,0.7,0.000718665,10.35,0.386566,-0.0462802,0.0136,0.0,0,399.705,18.2064,0.0918577,10.35,0.000718665,0.0016367372541824788,0.016940230580788654,-0.011963262745817521,0.06322043058078866
48.28,0.7,0.000718665,10.3631,0.371204,-0.0281388,0.0136,0.0,0,399.911,18.2254,0.0919076,10.3631,0.000718665,0.0016401857657365648,0.016997409108904595,-0.011959814234263434,0.04513620910890459
48.3,0.7,0.000718665,10.3888,0.362224,-0.00389834,0.0134,0.0,0,400.117,18.2445,0.0919575,10.3888,0.000718665,0.0016469733122874647,0.017110076346692014,-0.011753026687712536,0.021008416346692014
48.32,0.7,0.000718665,10.3862,0.360769,0.0208011,0.0141813,0.0,0,400.324,18.2635,0.0920076,10.3862,0.000718665,0.0016462726623209204,0.017098517125397544,-0.01253502733767908,-0.003702582874602456
48.34,0.7,0.000718665,10.3834,0.364895,0.0390587,0.0148033,0.0,0,400.531,18.2826,0.0920576,10.3834,0.000718665,0.001645528221731467,0.017086177737526513,-0.013157771778268533,-0.02197252226247349
48.36,0.7,0.000718665,10.4027,0.371854,0.0454948,0.0140007,0.0,0,400.738,18.3017,0.0921077,10.4027,0.000718665,0.0016506407769560961,0.01717112081044118,-0.012350059223043903,-0.02832367918955882
48.38,0.7,0.000718665,10.4236,0.379138,0.0385245,0.0138231,0.0,0,400.945,18.3209,0.0921578,10.4236,0.000718665,0.001656147447786907,0.017263018536751603,-0.012166952552213093,-0.0212614814632484
48.4,0.7,0.000718665,10.4465,0.384251,0.0205519,0.0134129,0.0,0,401.153,18.3401,0.092208,10.4465,0.000718665,0.0016621686584368989,0.017363844890361066,-0.011750731341563101,-0.0031880551096389355
48.42,0.7,0.000718665,10.4417,0.385152,-0.0025333,0.0133995,0.0,0,401.361,18.3593,0.0922584,10.4417,0.000718665,0.0016609096780282639,0.017342720585067726,-0.011738590321971736,0.019876020585067725
48.44,0.7,0.000718665,10.4554,0.38182,-0.0229441,0.0136047,0.0,0,401.569,18.3786,0.0923087,10.4554,0.000718665,0.001664522404418259,0.017403247547154662,-0.011940177595581742,0.04034734754715466
48.46,0.7,0.000718665,10.4394,0.376883,-0.0349431,0.014366,0.0,0,401.777,18.3979,0.0923591,10.4394,0.000718665,0.001660307556963265,0.017332614710162307,-0.012705692443036735,0.052275714710162305
48.48,0.7,0.000718665,10.4742,0.373374,-0.0375957,0.0147651,0.0,0,401.985,18.4171,0.0924094,10.4742,0.000718665,0.0016694707448069795,0.017486370475257265,-0.01309562925519302,0.05508207047525727
48.5,0.7,0.000718665,10.4591,0.371515,-0.0332426,0.015,0.0,0,402.194,18.4365,0.0924598,10.4591,0.000718665,0.0016655076934337127,0.017419711516392544,-0.013334492306566286,0.05066231151639254
48.52,0.7,0.000718665,10.4447,0.369203,-0.0249168,0.0148,0.0,0,402.402,18.4558,0.0925102,10.4447,0.000718665,0.0016617198045520809,0.017356164842605118,-0.01313828019544792,0.04227296484260512
48.54,0.7,0.000718665,10.428,0.365491,-0.0155774,0.0147946,0.0,0,402.611,18.4751,0.0925606,10.428,0.000718665,0.0016572969516382688,0.017282292611683868,-0.01313730304836173,0.032859692611683866
48.56,0.7,0.000718665,10.4524,0.361533,-0.00808936,0.015,0.0,0,402.818,18.4944,0.0926108,10.4524,0.000718665,0.0016637341732058965,0.017390015072017314,-0.013336265826794104,0.025479375072017314
48.58,0.6,0.000615999,10.4759,0.358565,-0.00509968,0.0140858,0.0,0,403.027,18.5138,0.0926594,10.4759,0.000615999,0.0012753441909699704,0.013360378210182312,-0.01281045580903003,0.01846005821018231
48.6,0.6,0.000615999,10.475,0.356642,-0.00827391,0.0139944,0.0,0,403.235,18.5332,0.0927008,10.475,0.000615999,0.00127514713316688,0.013357166219923068,-0.012719252866833121,0.02163107621992307
48.62,0.6,0.000615999,10.4831,0.354807,-0.0167865,0.0142117,0.0,0,403.444,18.5526,0.0927441,10.4831,0.000615999,0.0012769644440176048,0.013386545963080953,-0.012934735555982397,0.03017304596308095
48.64,0.6,0.000615999,10.5189,0.351483,-0.0267415,0.0145881,0.0,0,403.653,18.572,0.0927874,10.5189,0.000615999,0.0012850657092557756,0.013517477689090578,-0.013303034290744224,0.04025897768909058
48.66,0.6,0.000615999,10.5332,0.345254,-0.0325978,0.015593,0.0,0,403.862,18.5915,0.0928308,10.5332,0.000615999,0.0012882952676953163,0.013569871713688307,-0.014304704732304684,0.04616767171368831
48.68,0.6,0.000615999,10.5125,0.336326,-0.0301434,0.0158,0.0,0,404.072,18.611,0.0928743,10.5125,0.000615999,0.0012836206186997775,0.01349406175408141,-0.014516379381300223,0.04363746175408141
48.7,0.6,0.000615999,10.5111,0.326902,-0.0190189,0.0162,0.0,0,404.281,18.6305,0.0929178,10.5111,0.000615999,0.0012833031366836871,0.013488927599995905,-0.014916696863316313,0.0325078275999959
48.72,0.6,0.000615999,10.5407,0.319524,-0.00249636,0.0152364,0.0,0,404.491,18.6501,0.0929612,10.5407,0.000615999,0.0012899921543330411,0.013597420301178286,-0.01394640784566696,0.016093780301178286
48.74,0.6,0.000615999,10.5197,0.315749,0.0143357,0.015,0.0,0,404.701,18.6696,0.0930047,10.5197,0.000615999,0.0012852408717474114,0.013520348398521245,-0.013714759128252587,-0.0008153516014787546
48.76,0.6,0.000615999,10.5194,0.316061,0.0260208,0.0157938,0.0,0,404.91,18.6892,0.0930481,10.5194,0.000615999,0.001285186133468775,0.013519387012411432,-0.014508613866531225,-0.012501412987588568
48.78,0.6,0.000615999,10.5348,0.319688,0.0284996,0.0147193,0.0,0,405.12,18.7087,0.0930916,10.5348,0.000615999,0.0012886565403343161,0.013575738921113955,-0.013430643459665683,-0.014923861078886045
48.8,0.6,0.000615999,10.5496,0.324559,0.0208924,0.0141879,0.0,0,405.33,18.7283,0.0931351,10.5496,0.000615999,0.00129199557533113,0.013630036521513289,-0.01289590442466887,-0.0072623634784867094
48.82,0.6,0.000615999,10.5361,0.327973,0.00558753,0.0145991,0.0,0,405.54,18.748,0.0931787,10.5361,0.000615999,0.0012889630746946797,0.013580643851290614,-0.01331013692530532,0.007993113851290614
48.84,0.6,0.000615999,10.5502,0.327984,-0.012898,0.0145964,0.0,0,405.75,18.7676,0.0932222,10.5502,0.000615999,0.001292137894855584,0.013632313218305383,-0.013304262105144416,0.02653031321830538
48.86,0.6,0.000615999,10.5742,0.324579,-0.029106,0.0144,0.0,0,405.96,18.7872,0.0932658,10.5742,0.000615999,0.001297567932096304,0.013720742827572735,-0.013102432067903695,0.042826742827572734
48.88,0.6,0.000615999,10.5646,0.318904,-0.0381093,0.0144,0.0,0,406.171,18.8069,0.0933094,10.5646,0.000615999,0.001295400296262307,0.013685385969892768,-0.013104599703737693,0.05179468596989277
48.9,0.6,0.000615999,10.5903,0.312169,-0.0369269,0.0140169,0.0,0,406.381,18.8266,0.0933531,10.5903,0.000615999,0.0013012025537977535,0.013780125405484348,-0.012715697446202247,0.05070702540548434
48.92,0.6,0.000615999,10.5753,0.306106,-0.025143,0.0143936,0.0,0,406.592,18.8464,0.0933968,10.5753,0.000615999,0.0012978087805223034,0.013724717196657516,-0.013095791219477695,0.03886771719665751
48.94,0.6,0.000615999,10.5417,0.302514,-0.00518486,0.0140009,0.0,0,406.803,18.8661,0.0934405,10.5417,0.000615999,0.0012902220551033138,0.013601133838282603,-0.012710677944896687,0.018785993838282604
48.96,0.6,0.000615999,10.5469,0.301928,0.0177069,0.0136191,0.0,0,407.013,18.8858,0.093484,10.5469,0.000615999,0.0012913934542661306,0.013620197622799455,-0.01232770654573387,-0.004086702377200546
48.98,0.6,0.000615999,10.5651,0.304201,0.036573,0.0136,0.0,0,407.223,18.9055,0.0935276,10.5651,0.000615999,0.0012955097728195796,0.01368719030081614,-0.01230449022718042,-0.022885809699183864
49.0,0.6,0.000615999,10.5802,0.309106,0.0449598,0.0134,0.0,0,407.433,18.9253,0.0935712,10.5802,0.000615999,0.0012989144937507566,0.013742775126781754,-0.012101085506249243,-0.031217024873218247
49.02,0.6,0.000615999,10.5917,0.315308,0.0395139,0.0144005,0.0,0,407.644,18.945,0.0936149,10.5917,0.000615999,0.0013015200358138443,0.013785309763329494,-0.013098979964186156,-0.025728590236670505
49.04,0.6,0.000615999,10.6223,0.32068,0.0215922,0.0139895,0.0,0,407.855,18.9649,0.0936586,10.6223,0.000615999,0.0013084280065777437,0.013898514814270766,-0.012681071993422256,-0.007693685185729233
49.06,0.6,0.000615999,10.6276,0.323958,-0.00293231,0.0134128,0.0,0,408.066,18.9847,0.0937025,10.6276,0.000615999,0.001309632248707742,0.013918247686366398,-0.012103167751292259,0.016850557686366396
49.08,0.6,0.000615999,10.6455,0.324632,-0.0258633,0.013,0.0,0,408.278,19.0046,0.0937464,10.6455,0.000615999,0.0013136719336711005,0.0139846945698957,-0.011686328066328898,0.0398479945698957
49.1,0.6,0.000615999,10.6365,0.321964,-0.0405212,0.0139767,0.0,0,408.49,19.0246,0.0937904,10.6365,0.000615999,0.0013116356697058303,0.013951212800826064,-0.012665064330294169,0.05447241280082606
49.12,0.6,0.000615999,10.6278,0.315632,-0.0443783,0.0144,0.0,0,408.702,19.0445,0.0938343,10.6278,0.000615999,0.0013096760393306514,0.013918975010798298,-0.013090323960669349,0.0582972750107983
49.14,0.6,0.000615999,10.6385,0.307029,-0.0384598,0.0142,0.0,0,408.914,19.0644,0.0938782,10.6385,0.000615999,0.0013121064189021024,0.013958844137490017,-0.012887893581097898,0.05241864413749002
49.16,0.6,0.000615999,10.6173,0.298798,-0.0256147,0.0145759,0.0,0,409.126,19.0844,0.0939221,10.6173,0.000615999,0.0013073003980378364,0.013880000516087121,-0.013268599601962163,0.039494700516087125
49.18,0.6,0.000615999,10.5916,0.292666,-0.00943218,0.0149639,0.0,0,409.337,19.1043,0.093966,10.5916,0.000615999,0.001301487192846662,0.013784831751754706,-0.013662412807153338,0.023217011751754706
49.2,0.6,0.000615999,10.6354,0.288351,0.00610367,0.0146051,0.0,0,409.548,19.1242,0.0940097,10.6354,0.000615999,0.0013114057689355577,0.01394732491493723,-0.013293694231064442,0.00784365491493723
49.22,0.6,0.000615999,10.6388,0.284603,0.0164114,0.0147901,0.0,0,409.76,19.1442,0.0940536,10.6388,0.000615999,0.0013121611571807388,0.013959820119014444,-0.013477938842819262,-0.002451579880985556
49.24,0.6,0.000615999,10.6498,0.280141,0.0174196,0.014613,0.0,0,409.972,19.1642,0.0940976,10.6498,0.000615999,0.001314646275030826,0.014000719899823292,-0.013298353724969174,-0.003418880100176708
49.26,0.6,0.000615999,10.6555,0.274144,0.00833188,0.0134065,0.0,0,410.184,19.1842,0.0941415,10.6555,0.000615999,0.0013159271507509156,0.01402186175482638,-0.012090572849249085,0.00568998175482638
49.28,0.6,0.000615999,10.6556,0.267171,-0.00723832,0.0135724,0.0,0,410.396,19.2042,0.0941855,10.6556,0.000615999,0.0013159490460623697,0.014022226655222186,-0.01225645095393763,0.021260546655222187
49.3,0.6,0.000615999,10.6666,0.260779,-0.0232994,0.0137977,0.0,0,410.608,19.2243,0.0942295,10.6666,0.000615999,0.0013184451115681843,0.014063326627053195,-0.012479254888431815,0.0373627266270532
49.32,0.6,0.000615999,10.6748,0.256024,-0.0345958,0.014183,0.0,0,410.821,19.2444,0.0942736,10.6748,0.000615999,0.0013202952653860913,0.014093887898943447,-0.012862704734613909,0.04868968789894345
49.34,0.6,0.000615999,10.6695,0.253238,-0.0385536,0.0140035,0.0,0,411.033,19.2645,0.0943177,10.6695,0.000615999,0.0013190910232560927,0.01407404167263088,-0.012684408976743907,0.052627641672630884
49.36,0.6,0.000615999,10.65,0.252289,-0.0355395,0.014,0.0,0,411.246,19.2846,0.0943617,10.65,0.000615999,0.0013146900656537351,0.01400144919921228,-0.012685309934346266,0.04954094919921228
